timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-03 10:15:00,53.23,57.58,44.92
2026-02-03 10:30:00,58.23,61.62,44.51
2026-02-03 10:45:00,61.5,64.79,48.1
2026-02-03 11:00:00,61.05,63.81,457.61
2026-02-03 11:15:00,41.43,69.48,48.52
2026-02-03 11:30:00,64.85,71.06,49.65
2026-02-03 11:45:00,67.77,70.11,389.16
2026-02-03 12:00:00,62.61,68.32,52.14
2026-02-03 12:15:00,68.25,73.38,54.54
2026-02-03 12:30:00,67.25,69.38,51.5
2026-02-03 12:45:00,67.29,70.18,52.28
2026-02-03 13:00:00,65.09,69.45,54.57
2026-02-03 13:15:00,45.99,64.29,56.57
2026-02-03 13:30:00,57.34,60.91,58.41
2026-02-03 13:45:00,56.02,60.42,58.7
2026-02-03 14:00:00,48.06,52.04,56.27
2026-02-03 14:15:00,47.11,48.96,60.52
2026-02-03 14:30:00,44.69,46.26,59.16
2026-02-03 14:45:00,35.66,39.43,61.43
2026-02-03 15:00:00,30.47,32.89,59.43
2026-02-03 15:15:00,15.17,29.91,58.43
2026-02-03 15:30:00,23.63,24.77,471.74
2026-02-03 15:45:00,17.44,18.95,58.94
2026-02-03 16:00:00,13.19,13.96,59.23
2026-02-03 16:15:00,8.33,9.22,61.76
2026-02-03 16:30:00,3.7,4.04,58.29
2026-02-03 16:45:00,0.36,0.38,60.13
2026-02-03 17:00:00,0.0,0.0,59.5
2026-02-03 17:15:00,0.0,0.0,58.26
2026-02-03 17:30:00,0.0,0.0,60.22
2026-02-03 17:45:00,0.0,0.0,58.02
2026-02-03 18:00:00,0.0,0.0,56.63
2026-02-03 18:15:00,0.0,0.0,58.86
2026-02-03 18:30:00,0.0,0.0,58.22
2026-02-03 18:45:00,0.0,0.0,58.59
2026-02-03 19:00:00,0.0,0.0,415.65
2026-02-03 19:15:00,0.0,0.0,56.27
2026-02-03 19:30:00,0.0,0.0,53.44
2026-02-03 19:45:00,0.0,0.0,51.14
2026-02-03 20:00:00,0.0,0.0,54.47
2026-02-03 20:15:00,0.0,0.0,49.53
2026-02-03 20:30:00,0.0,0.0,49.38
2026-02-03 20:45:00,0.0,0.0,47.64
2026-02-03 21:00:00,0.0,0.0,48.54
2026-02-03 21:15:00,0.0,0.0,45.87
2026-02-03 21:30:00,0.0,0.0,45.35
2026-02-03 21:45:00,0.0,0.0,44.05
2026-02-03 22:00:00,0.0,0.0,43.66
2026-02-03 22:15:00,0.0,0.0,44.4
2026-02-03 22:30:00,0.0,0.0,40.79
2026-02-03 22:45:00,0.0,0.0,40.82
2026-02-03 23:00:00,0.0,0.0,40.27
2026-02-03 23:15:00,0.0,0.0,39.5
2026-02-03 23:30:00,0.0,0.0,37.43
2026-02-03 23:45:00,0.0,0.0,36.62
2026-02-04 00:00:00,0.0,0.0,35.91
2026-02-04 00:15:00,0.0,0.0,35.89
2026-02-04 00:30:00,0.0,0.0,35.55
2026-02-04 00:45:00,0.0,0.0,33.32
2026-02-04 01:00:00,0.0,0.0,31.2
2026-02-04 01:15:00,0.0,0.0,31.18
2026-02-04 01:30:00,0.0,0.0,29.43
2026-02-04 01:45:00,0.0,0.0,31.23
2026-02-04 02:00:00,0.0,0.0,31.18
2026-02-04 02:15:00,0.0,0.0,29.41
2026-02-04 02:30:00,0.0,0.0,28.09
2026-02-04 02:45:00,0.0,0.0,426.23
2026-02-04 03:00:00,0.0,0.0,29.07
2026-02-04 03:15:00,0.0,0.0,30.49
2026-02-04 03:30:00,0.0,0.0,27.41
2026-02-04 03:45:00,0.0,0.0,27.69
2026-02-04 04:00:00,0.0,0.0,26.98
2026-02-04 04:15:00,0.0,0.0,27.74
2026-02-04 04:30:00,0.0,0.0,28.69
2026-02-04 04:45:00,0.0,0.0,26.79
2026-02-04 05:00:00,0.0,0.0,29.09
2026-02-04 05:15:00,0.0,0.0,28.4
2026-02-04 05:30:00,0.0,0.0,30.35
2026-02-04 05:45:00,0.0,0.0,28.38
2026-02-04 06:00:00,0.0,0.0,29.43
2026-02-04 06:15:00,0.0,0.0,31.93
2026-02-04 06:30:00,0.0,0.0,32.17
2026-02-04 06:45:00,0.0,0.0,31.95
2026-02-04 07:00:00,0.0,0.0,32.32
2026-02-04 07:15:00,0.46,0.52,32.6
2026-02-04 07:30:00,4.07,4.38,35.2
2026-02-04 07:45:00,8.78,9.53,34.92
2026-02-04 08:00:00,13.02,14.45,36.75
2026-02-04 08:15:00,18.92,20.36,36.91
2026-02-04 08:30:00,25.88,26.86,37.95
2026-02-04 08:45:00,27.93,30.76,38.44
2026-02-04 09:00:00,36.97,38.43,39.16
2026-02-04 09:15:00,42.69,44.04,40.61
2026-02-04 09:30:00,47.52,51.85,42.91
2026-02-04 09:45:00,50.58,52.98,42.81
2026-02-04 10:00:00,53.86,59.15,46.15
2026-02-04 10:15:00,55.27,60.02,44.46
2026-02-04 10:30:00,60.35,63.31,46.95
2026-02-04 10:45:00,63.59,66.21,47.79
2026-02-04 11:00:00,62.19,67.55,48.44
2026-02-04 11:15:00,65.9,73.4,50.49
2026-02-04 11:30:00,74.3,79.38,49.25
2026-02-04 11:45:00,67.69,72.5,51.1
2026-02-04 12:00:00,68.13,74.1,48.16
2026-02-04 12:15:00,67.86,75.75,50.59
2026-02-04 12:30:00,65.04,70.61,52.15
2026-02-04 12:45:00,63.89,71.71,52.97
2026-02-04 13:00:00,63.76,67.28,55.62
2026-02-04 13:15:00,57.19,63.0,56.58
2026-02-04 13:30:00,58.96,66.33,57.26
2026-02-04 13:45:00,56.67,61.55,57.83
2026-02-04 14:00:00,50.9,55.73,57.53
2026-02-04 14:15:00,49.87,54.18,59.94
2026-02-04 14:30:00,45.92,48.56,60.12
2026-02-04 14:45:00,39.72,40.98,59.12
2026-02-04 15:00:00,35.95,38.57,60.75
2026-02-04 15:15:00,29.87,31.77,57.78
2026-02-04 15:30:00,24.48,26.49,59.88
2026-02-04 15:45:00,13.48,20.79,59.96
2026-02-04 16:00:00,13.66,14.72,59.16
2026-02-04 16:15:00,6.25,9.67,59.44
2026-02-04 16:30:00,4.38,4.66,60.04
2026-02-04 16:45:00,0.54,0.57,58.55
2026-02-04 17:00:00,0.0,0.0,59.57
2026-02-04 17:15:00,0.0,0.0,59.34
2026-02-04 17:30:00,0.0,0.0,58.97
2026-02-04 17:45:00,0.0,0.0,58.11
2026-02-04 18:00:00,0.0,0.0,60.33
2026-02-04 18:15:00,0.0,0.0,55.51
2026-02-04 18:30:00,0.0,0.0,55.11
2026-02-04 18:45:00,0.0,0.0,55.85
2026-02-04 19:00:00,0.0,0.0,56.05
2026-02-04 19:15:00,0.0,0.0,54.86
2026-02-04 19:30:00,0.0,0.0,53.16
2026-02-04 19:45:00,0.0,0.0,50.6
2026-02-04 20:00:00,0.0,0.0,53.14
2026-02-04 20:15:00,0.0,0.0,51.01
2026-02-04 20:30:00,0.0,0.0,382.37
2026-02-04 20:45:00,0.0,0.0,48.51
2026-02-04 21:00:00,0.0,0.0,405.52
2026-02-04 21:15:00,0.0,0.0,46.09
2026-02-04 21:30:00,0.0,0.0,45.02
2026-02-04 21:45:00,0.0,0.0,44.95
2026-02-04 22:00:00,0.0,0.0,43.89
2026-02-04 22:15:00,0.0,0.0,43.14
2026-02-04 22:30:00,0.0,0.0,43.47
2026-02-04 22:45:00,0.0,0.0,359.86
2026-02-04 23:00:00,0.0,0.0,40.29
2026-02-04 23:15:00,0.0,0.0,38.67
2026-02-04 23:30:00,0.0,0.0,37.98
2026-02-04 23:45:00,0.0,0.0,35.76
2026-02-05 00:00:00,0.0,0.0,338.45
2026-02-05 00:15:00,0.0,0.0,34.95
2026-02-05 00:30:00,0.0,0.0,33.25
2026-02-05 00:45:00,0.0,0.0,383.75
2026-02-05 01:00:00,0.0,0.0,34.03
2026-02-05 01:15:00,0.0,0.0,32.84
2026-02-05 01:30:00,0.0,0.0,30.14
2026-02-05 01:45:00,0.0,0.0,32.72
2026-02-05 02:00:00,0.0,0.0,29.1
2026-02-05 02:15:00,0.0,0.0,30.25
2026-02-05 02:30:00,0.0,0.0,28.89
2026-02-05 02:45:00,0.0,0.0,31.45
2026-02-05 03:00:00,0.0,0.0,30.06
2026-02-05 03:15:00,0.0,0.0,28.34
2026-02-05 03:30:00,0.0,0.0,29.25
2026-02-05 03:45:00,0.0,0.0,27.41
2026-02-05 04:00:00,0.0,0.0,27.15
2026-02-05 04:15:00,0.0,0.0,26.78
2026-02-05 04:30:00,0.0,0.0,27.35
2026-02-05 04:45:00,0.0,0.0,29.85
2026-02-05 05:00:00,0.0,0.0,398.4
2026-02-05 05:15:00,0.0,0.0,29.68
2026-02-05 05:30:00,0.0,0.0,30.54
2026-02-05 05:45:00,0.0,0.0,29.92
2026-02-05 06:00:00,0.0,0.0,30.96
2026-02-05 06:15:00,0.0,0.0,28.88
2026-02-05 06:30:00,0.0,0.0,32.36
2026-02-05 06:45:00,0.0,0.0,378.49
2026-02-05 07:00:00,0.0,0.0,33.49
2026-02-05 07:15:00,0.61,0.66,34.63
2026-02-05 07:30:00,3.22,4.65,34.47
2026-02-05 07:45:00,8.7,9.14,36.75
2026-02-05 08:00:00,14.21,15.47,37.86
2026-02-05 08:15:00,18.99,20.31,37.3
2026-02-05 08:30:00,24.65,26.72,38.32
2026-02-05 08:45:00,29.32,32.9,37.98
2026-02-05 09:00:00,19.17,33.51,37.58
2026-02-05 09:15:00,38.62,42.18,38.56
2026-02-05 09:30:00,43.8,45.87,43.79
2026-02-05 09:45:00,50.94,53.16,42.45
2026-02-05 10:00:00,52.76,57.39,43.87
2026-02-05 10:15:00,54.2,57.83,45.33
2026-02-05 10:30:00,48.13,62.31,49.07
2026-02-05 10:45:00,56.5,63.72,48.15
2026-02-05 11:00:00,72.31,74.79,49.64
2026-02-05 11:15:00,65.1,73.61,49.1
2026-02-05 11:30:00,72.79,76.46,51.5
2026-02-05 11:45:00,67.65,71.54,49.47
2026-02-05 12:00:00,73.2,75.7,51.8
2026-02-05 12:15:00,71.49,74.46,51.71
2026-02-05 12:30:00,66.02,70.78,52.22
2026-02-05 12:45:00,61.05,67.88,55.92
2026-02-05 13:00:00,62.72,69.45,56.24
2026-02-05 13:15:00,61.36,65.27,58.0
2026-02-05 13:30:00,61.88,64.14,56.38
2026-02-05 13:45:00,52.84,58.73,56.6
2026-02-05 14:00:00,54.66,58.37,55.83
2026-02-05 14:15:00,47.84,50.71,57.97
2026-02-05 14:30:00,44.19,46.61,60.14
2026-02-05 14:45:00,36.97,41.65,60.68
2026-02-05 15:00:00,32.6,35.11,58.16
2026-02-05 15:15:00,19.23,31.31,57.7
2026-02-05 15:30:00,22.42,25.21,61.42
2026-02-05 15:45:00,17.61,19.59,58.51
2026-02-05 16:00:00,13.2,13.63,62.2
2026-02-05 16:15:00,6.38,9.66,483.02
2026-02-05 16:30:00,4.21,4.67,60.48
2026-02-05 16:45:00,0.66,0.71,58.21
2026-02-05 17:00:00,0.0,0.0,58.31
2026-02-05 17:15:00,0.0,0.0,60.01
2026-02-05 17:30:00,0.0,0.0,59.58
2026-02-05 17:45:00,0.0,0.0,56.61
2026-02-05 18:00:00,0.0,0.0,58.61
2026-02-05 18:15:00,0.0,0.0,58.4
2026-02-05 18:30:00,0.0,0.0,54.12
2026-02-05 18:45:00,0.0,0.0,54.77
2026-02-05 19:00:00,0.0,0.0,439.71
2026-02-05 19:15:00,0.0,0.0,54.87
2026-02-05 19:30:00,0.0,0.0,53.7
2026-02-05 19:45:00,0.0,0.0,51.58
2026-02-05 20:00:00,0.0,0.0,51.12
2026-02-05 20:15:00,0.0,0.0,446.9
2026-02-05 20:30:00,0.0,0.0,48.31
2026-02-05 20:45:00,0.0,0.0,47.76
2026-02-05 21:00:00,0.0,0.0,47.57
2026-02-05 21:15:00,0.0,0.0,48.43
2026-02-05 21:30:00,0.0,0.0,45.09
2026-02-05 21:45:00,0.0,0.0,46.37
2026-02-05 22:00:00,0.0,0.0,42.48
2026-02-05 22:15:00,0.0,0.0,42.24
2026-02-05 22:30:00,0.0,0.0,42.24
2026-02-05 22:45:00,0.0,0.0,38.05
2026-02-05 23:00:00,0.0,0.0,39.13
2026-02-05 23:15:00,0.0,0.0,37.01
2026-02-05 23:30:00,0.0,0.0,347.22
2026-02-05 23:45:00,0.0,0.0,36.62
2026-02-06 00:00:00,0.0,0.0,34.81
2026-02-06 00:15:00,0.0,0.0,34.74
2026-02-06 00:30:00,0.0,0.0,33.72
2026-02-06 00:45:00,0.0,0.0,32.86
2026-02-06 01:00:00,0.0,0.0,32.49
2026-02-06 01:15:00,0.0,0.0,30.73
2026-02-06 01:30:00,0.0,0.0,28.55
2026-02-06 01:45:00,0.0,0.0,31.57
2026-02-06 02:00:00,0.0,0.0,28.22
2026-02-06 02:15:00,0.0,0.0,27.55
2026-02-06 02:30:00,0.0,0.0,30.38
2026-02-06 02:45:00,0.0,0.0,28.35
2026-02-06 03:00:00,0.0,0.0,29.59
2026-02-06 03:15:00,0.0,0.0,29.36
2026-02-06 03:30:00,0.0,0.0,28.14
2026-02-06 03:45:00,0.0,0.0,27.22
2026-02-06 04:00:00,0.0,0.0,28.57
2026-02-06 04:15:00,0.0,0.0,26.31
2026-02-06 04:30:00,0.0,0.0,28.58
2026-02-06 04:45:00,0.0,0.0,29.82
2026-02-06 05:00:00,0.0,0.0,27.27
2026-02-06 05:15:00,0.0,0.0,29.48
2026-02-06 05:30:00,0.0,0.0,28.94
2026-02-06 05:45:00,0.0,0.0,27.25
2026-02-06 06:00:00,0.0,0.0,30.75
2026-02-06 06:15:00,0.0,0.0,29.65
2026-02-06 06:30:00,0.0,0.0,31.29
2026-02-06 06:45:00,0.0,0.0,32.75
2026-02-06 07:00:00,0.0,0.0,30.25
2026-02-06 07:15:00,0.84,0.96,32.87
2026-02-06 07:30:00,4.63,5.21,34.89
2026-02-06 07:45:00,9.16,9.62,35.33
2026-02-06 08:00:00,14.08,15.46,359.51
2026-02-06 08:15:00,19.49,21.65,36.35
2026-02-06 08:30:00,24.94,27.68,35.59
2026-02-06 08:45:00,33.28,34.52,371.45
2026-02-06 09:00:00,36.35,39.87,39.74
2026-02-06 09:15:00,43.53,46.19,39.59
2026-02-06 09:30:00,45.33,48.04,41.97
2026-02-06 09:45:00,52.0,54.57,45.17
2026-02-06 10:00:00,52.99,57.24,46.24
2026-02-06 10:15:00,59.82,66.56,47.3
2026-02-06 10:30:00,62.29,66.23,46.62
2026-02-06 10:45:00,68.65,74.99,46.4
2026-02-06 11:00:00,67.48,74.41,46.48
2026-02-06 11:15:00,72.39,75.94,49.63
2026-02-06 11:30:00,73.28,77.7,51.2
2026-02-06 11:45:00,72.5,79.72,50.54
2026-02-06 12:00:00,76.53,83.51,51.66
2026-02-06 12:15:00,73.2,81.51,52.99
2026-02-06 12:30:00,72.68,80.12,54.09
2026-02-06 12:45:00,73.96,78.13,55.46
2026-02-06 13:00:00,72.97,80.77,54.16
2026-02-06 13:15:00,62.08,70.38,56.34
2026-02-06 13:30:00,60.9,67.81,57.34
2026-02-06 13:45:00,56.81,63.99,58.59
2026-02-06 14:00:00,60.24,63.21,57.89
2026-02-06 14:15:00,53.22,58.96,59.75
2026-02-06 14:30:00,35.91,49.19,57.81
2026-02-06 14:45:00,42.5,46.27,58.78
2026-02-06 15:00:00,36.21,40.33,60.55
2026-02-06 15:15:00,29.42,33.0,58.61
2026-02-06 15:30:00,26.3,28.05,57.69
2026-02-06 15:45:00,22.28,23.32,60.82
2026-02-06 16:00:00,15.28,15.86,58.56
2026-02-06 16:15:00,9.94,11.17,59.09
2026-02-06 16:30:00,4.57,5.16,57.77
2026-02-06 16:45:00,0.59,0.94,57.65
2026-02-06 17:00:00,0.0,0.0,58.55
2026-02-06 17:15:00,0.0,0.0,58.32
2026-02-06 17:30:00,0.0,0.0,58.96
2026-02-06 17:45:00,0.0,0.0,58.76
2026-02-06 18:00:00,0.0,0.0,57.32
2026-02-06 18:15:00,0.0,0.0,58.44
2026-02-06 18:30:00,0.0,0.0,55.1
2026-02-06 18:45:00,0.0,0.0,57.15
2026-02-06 19:00:00,0.0,0.0,55.09
