timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-02 17:15:00,0.0,0.0,61.63
2026-02-02 17:30:00,0.0,0.0,60.87
2026-02-02 17:45:00,0.0,0.0,59.24
2026-02-02 18:00:00,0.0,0.0,60.03
2026-02-02 18:15:00,0.0,0.0,59.78
2026-02-02 18:30:00,0.0,0.0,412.96
2026-02-02 18:45:00,0.0,0.0,366.84
2026-02-02 19:00:00,0.0,0.0,56.46
2026-02-02 19:15:00,0.0,0.0,57.34
2026-02-02 19:30:00,0.0,0.0,56.63
2026-02-02 19:45:00,0.0,0.0,55.17
2026-02-02 20:00:00,0.0,0.0,55.46
2026-02-02 20:15:00,0.0,0.0,55.58
2026-02-02 20:30:00,0.0,0.0,51.92
2026-02-02 20:45:00,0.0,0.0,50.53
2026-02-02 21:00:00,0.0,0.0,49.51
2026-02-02 21:15:00,0.0,0.0,49.24
2026-02-02 21:30:00,0.0,0.0,50.67
2026-02-02 21:45:00,0.0,0.0,47.72
2026-02-02 22:00:00,0.0,0.0,44.31
2026-02-02 22:15:00,0.0,0.0,43.66
2026-02-02 22:30:00,0.0,0.0,406.29
2026-02-02 22:45:00,0.0,0.0,38.22
2026-02-02 23:00:00,0.0,0.0,44.18
2026-02-02 23:15:00,0.0,0.0,36.27
2026-02-02 23:30:00,0.0,0.0,39.76
2026-02-02 23:45:00,0.0,0.0,40.14
2026-02-03 00:00:00,0.0,0.0,39.19
2026-02-03 00:15:00,0.0,0.0,36.34
2026-02-03 00:30:00,0.0,0.0,37.51
2026-02-03 00:45:00,0.0,0.0,37.07
2026-02-03 01:00:00,0.0,0.0,32.33
2026-02-03 01:15:00,0.0,0.0,32.01
2026-02-03 01:30:00,0.0,0.0,31.2
2026-02-03 01:45:00,0.0,0.0,31.02
2026-02-03 02:00:00,0.0,0.0,29.67
2026-02-03 02:15:00,0.0,0.0,31.23
2026-02-03 02:30:00,0.0,0.0,29.38
2026-02-03 02:45:00,0.0,0.0,31.21
2026-02-03 03:00:00,0.0,0.0,29.8
2026-02-03 03:15:00,0.0,0.0,30.26
2026-02-03 03:30:00,0.0,0.0,331.7
2026-02-03 03:45:00,0.0,0.0,27.97
2026-02-03 04:00:00,0.0,0.0,379.16
2026-02-03 04:15:00,0.0,0.0,29.99
2026-02-03 04:30:00,0.0,0.0,30.3
2026-02-03 04:45:00,0.0,0.0,29.52
2026-02-03 05:00:00,0.0,0.0,29.49
2026-02-03 05:15:00,0.0,0.0,29.74
2026-02-03 05:30:00,0.0,0.0,27.25
2026-02-03 05:45:00,0.0,0.0,30.35
2026-02-03 06:00:00,0.0,0.0,30.39
2026-02-03 06:15:00,0.0,0.0,31.65
2026-02-03 06:30:00,0.0,0.0,31.09
2026-02-03 06:45:00,0.0,0.0,340.14
2026-02-03 07:00:00,0.0,0.0,32.16
2026-02-03 07:15:00,0.46,0.48,32.66
2026-02-03 07:30:00,4.95,5.5,33.81
2026-02-03 07:45:00,10.98,11.75,35.72
2026-02-03 08:00:00,17.02,17.59,38.38
2026-02-03 08:15:00,20.53,23.07,36.6
2026-02-03 08:30:00,27.7,29.97,39.36
2026-02-03 08:45:00,34.54,37.67,40.25
2026-02-03 09:00:00,40.04,44.67,44.58
2026-02-03 09:15:00,47.32,51.83,43.74
2026-02-03 09:30:00,51.06,57.08,42.63
2026-02-03 09:45:00,57.0,64.01,44.77
2026-02-03 10:00:00,63.74,68.36,47.03
2026-02-03 10:15:00,67.16,72.82,48.04
2026-02-03 10:30:00,72.43,78.22,49.28
2026-02-03 10:45:00,77.2,84.11,51.8
2026-02-03 11:00:00,75.72,85.75,51.48
2026-02-03 11:15:00,80.19,90.81,52.44
2026-02-03 11:30:00,81.26,87.08,53.54
2026-02-03 11:45:00,83.53,94.9,365.72
2026-02-03 12:00:00,81.15,90.56,55.42
2026-02-03 12:15:00,89.09,92.47,54.03
2026-02-03 12:30:00,83.29,90.32,55.61
2026-02-03 12:45:00,86.32,89.77,57.78
2026-02-03 13:00:00,79.5,85.15,59.51
2026-02-03 13:15:00,69.78,78.25,58.29
2026-02-03 13:30:00,70.64,76.76,57.61
2026-02-03 13:45:00,67.64,70.77,60.74
2026-02-03 14:00:00,61.27,68.67,61.42
2026-02-03 14:15:00,45.54,65.88,61.05
2026-02-03 14:30:00,54.25,57.29,61.44
2026-02-03 14:45:00,48.84,53.26,63.33
2026-02-03 15:00:00,45.67,47.83,63.71
2026-02-03 15:15:00,38.36,40.72,63.49
2026-02-03 15:30:00,30.43,31.86,65.25
2026-02-03 15:45:00,17.95,23.47,64.05
2026-02-03 16:00:00,16.19,18.22,63.49
2026-02-03 16:15:00,10.17,11.23,61.95
2026-02-03 16:30:00,4.79,5.28,62.98
2026-02-03 16:45:00,0.45,0.49,62.98
2026-02-03 17:00:00,0.0,0.0,62.41
2026-02-03 17:15:00,0.0,0.0,63.25
2026-02-03 17:30:00,0.0,0.0,61.05
2026-02-03 17:45:00,0.0,0.0,60.98
2026-02-03 18:00:00,0.0,0.0,60.6
2026-02-03 18:15:00,0.0,0.0,465.67
2026-02-03 18:30:00,0.0,0.0,60.88
2026-02-03 18:45:00,0.0,0.0,58.3
2026-02-03 19:00:00,0.0,0.0,59.81
2026-02-03 19:15:00,0.0,0.0,57.62
2026-02-03 19:30:00,0.0,0.0,54.75
2026-02-03 19:45:00,0.0,0.0,57.59
2026-02-03 20:00:00,0.0,0.0,53.57
2026-02-03 20:15:00,0.0,0.0,55.52
2026-02-03 20:30:00,0.0,0.0,52.43
2026-02-03 20:45:00,0.0,0.0,390.95
2026-02-03 21:00:00,0.0,0.0,51.21
2026-02-03 21:15:00,0.0,0.0,50.03
2026-02-03 21:30:00,0.0,0.0,48.25
2026-02-03 21:45:00,0.0,0.0,45.84
2026-02-03 22:00:00,0.0,0.0,46.74
2026-02-03 22:15:00,0.0,0.0,44.72
2026-02-03 22:30:00,0.0,0.0,41.0
2026-02-03 22:45:00,0.0,0.0,42.01
2026-02-03 23:00:00,0.0,0.0,41.16
2026-02-03 23:15:00,0.0,0.0,40.71
2026-02-03 23:30:00,0.0,0.0,38.28
2026-02-03 23:45:00,0.0,0.0,39.66
2026-02-04 00:00:00,0.0,0.0,37.42
2026-02-04 00:15:00,0.0,0.0,36.24
2026-02-04 00:30:00,0.0,0.0,34.31
2026-02-04 00:45:00,0.0,0.0,34.99
2026-02-04 01:00:00,0.0,0.0,31.74
2026-02-04 01:15:00,0.0,0.0,31.91
2026-02-04 01:30:00,0.0,0.0,31.19
2026-02-04 01:45:00,0.0,0.0,30.94
2026-02-04 02:00:00,0.0,0.0,28.81
2026-02-04 02:15:00,0.0,0.0,369.73
2026-02-04 02:30:00,0.0,0.0,28.72
2026-02-04 02:45:00,0.0,0.0,27.75
2026-02-04 03:00:00,0.0,0.0,29.39
2026-02-04 03:15:00,0.0,0.0,28.99
2026-02-04 03:30:00,0.0,0.0,26.79
2026-02-04 03:45:00,0.0,0.0,27.19
2026-02-04 04:00:00,0.0,0.0,442.38
2026-02-04 04:15:00,0.0,0.0,28.57
2026-02-04 04:30:00,0.0,0.0,30.06
2026-02-04 04:45:00,0.0,0.0,30.06
2026-02-04 05:00:00,0.0,0.0,29.07
2026-02-04 05:15:00,0.0,0.0,27.83
2026-02-04 05:30:00,0.0,0.0,27.3
2026-02-04 05:45:00,0.0,0.0,29.44
2026-02-04 06:00:00,0.0,0.0,31.04
2026-02-04 06:15:00,0.0,0.0,31.73
2026-02-04 06:30:00,0.0,0.0,34.31
2026-02-04 06:45:00,0.0,0.0,33.81
2026-02-04 07:00:00,0.0,0.0,33.48
2026-02-04 07:15:00,0.63,0.69,385.89
2026-02-04 07:30:00,5.67,5.95,35.02
2026-02-04 07:45:00,8.9,12.1,33.3
2026-02-04 08:00:00,16.44,18.07,35.9
2026-02-04 08:15:00,22.91,25.54,36.54
2026-02-04 08:30:00,29.29,31.7,39.44
2026-02-04 08:45:00,36.95,39.27,40.77
2026-02-04 09:00:00,42.17,47.8,39.52
2026-02-04 09:15:00,49.45,52.4,42.99
2026-02-04 09:30:00,53.79,59.04,43.35
2026-02-04 09:45:00,61.28,63.38,45.35
2026-02-04 10:00:00,66.89,72.94,45.99
2026-02-04 10:15:00,71.55,77.76,46.07
2026-02-04 10:30:00,74.82,81.25,48.69
2026-02-04 10:45:00,77.43,82.04,47.38
2026-02-04 11:00:00,82.92,93.36,51.62
2026-02-04 11:15:00,84.54,93.6,50.85
2026-02-04 11:30:00,83.34,94.3,54.23
2026-02-04 11:45:00,87.13,89.9,52.28
2026-02-04 12:00:00,89.28,92.39,477.4
2026-02-04 12:15:00,84.32,89.15,56.53
2026-02-04 12:30:00,85.44,93.96,422.47
2026-02-04 12:45:00,89.76,92.94,57.47
2026-02-04 13:00:00,81.57,84.28,56.62
2026-02-04 13:15:00,74.39,84.25,58.28
2026-02-04 13:30:00,69.74,77.67,60.21
2026-02-04 13:45:00,69.88,77.95,62.19
2026-02-04 14:00:00,63.92,72.36,63.64
2026-02-04 14:15:00,62.29,65.21,428.22
2026-02-04 14:30:00,55.05,57.18,61.34
2026-02-04 14:45:00,49.82,51.8,63.31
2026-02-04 15:00:00,43.45,46.01,64.16
2026-02-04 15:15:00,36.52,38.26,65.45
2026-02-04 15:30:00,31.57,32.77,62.12
2026-02-04 15:45:00,22.6,24.7,63.75
2026-02-04 16:00:00,16.79,18.51,60.24
2026-02-04 16:15:00,11.18,12.09,63.16
2026-02-04 16:30:00,5.33,5.69,65.9
2026-02-04 16:45:00,0.65,0.67,61.36
2026-02-04 17:00:00,0.0,0.0,63.87
2026-02-04 17:15:00,0.0,0.0,63.43
2026-02-04 17:30:00,0.0,0.0,61.81
2026-02-04 17:45:00,0.0,0.0,62.95
2026-02-04 18:00:00,0.0,0.0,59.26
2026-02-04 18:15:00,0.0,0.0,60.34
2026-02-04 18:30:00,0.0,0.0,60.72
2026-02-04 18:45:00,0.0,0.0,60.18
2026-02-04 19:00:00,0.0,0.0,59.49
2026-02-04 19:15:00,0.0,0.0,55.92
2026-02-04 19:30:00,0.0,0.0,56.91
2026-02-04 19:45:00,0.0,0.0,54.39
2026-02-04 20:00:00,0.0,0.0,55.99
2026-02-04 20:15:00,0.0,0.0,54.14
2026-02-04 20:30:00,0.0,0.0,54.28
2026-02-04 20:45:00,0.0,0.0,51.9
2026-02-04 21:00:00,0.0,0.0,51.67
2026-02-04 21:15:00,0.0,0.0,51.3
2026-02-04 21:30:00,0.0,0.0,410.39
2026-02-04 21:45:00,0.0,0.0,47.94
2026-02-04 22:00:00,0.0,0.0,43.98
2026-02-04 22:15:00,0.0,0.0,44.91
2026-02-04 22:30:00,0.0,0.0,42.14
2026-02-04 22:45:00,0.0,0.0,40.77
2026-02-04 23:00:00,0.0,0.0,42.57
2026-02-04 23:15:00,0.0,0.0,41.0
2026-02-04 23:30:00,0.0,0.0,35.01
2026-02-04 23:45:00,0.0,0.0,36.4
2026-02-05 00:00:00,0.0,0.0,36.44
2026-02-05 00:15:00,0.0,0.0,36.23
2026-02-05 00:30:00,0.0,0.0,35.61
2026-02-05 00:45:00,0.0,0.0,33.62
2026-02-05 01:00:00,0.0,0.0,32.63
2026-02-05 01:15:00,0.0,0.0,32.53
2026-02-05 01:30:00,0.0,0.0,32.42
2026-02-05 01:45:00,0.0,0.0,31.45
2026-02-05 02:00:00,0.0,0.0,28.33
2026-02-05 02:15:00,0.0,0.0,28.96
2026-02-05 02:30:00,0.0,0.0,29.63
2026-02-05 02:45:00,0.0,0.0,392.08
2026-02-05 03:00:00,0.0,0.0,29.67
2026-02-05 03:15:00,0.0,0.0,26.42
2026-02-05 03:30:00,0.0,0.0,27.07
2026-02-05 03:45:00,0.0,0.0,431.64
2026-02-05 04:00:00,0.0,0.0,28.6
2026-02-05 04:15:00,0.0,0.0,28.33
2026-02-05 04:30:00,0.0,0.0,28.96
2026-02-05 04:45:00,0.0,0.0,27.27
2026-02-05 05:00:00,0.0,0.0,29.66
2026-02-05 05:15:00,0.0,0.0,29.9
2026-02-05 05:30:00,0.0,0.0,30.7
2026-02-05 05:45:00,0.0,0.0,29.11
2026-02-05 06:00:00,0.0,0.0,30.15
2026-02-05 06:15:00,0.0,0.0,29.69
2026-02-05 06:30:00,0.0,0.0,31.75
2026-02-05 06:45:00,0.0,0.0,396.08
2026-02-05 07:00:00,0.0,0.0,35.4
2026-02-05 07:15:00,0.83,0.89,32.94
2026-02-05 07:30:00,5.31,5.86,35.61
2026-02-05 07:45:00,10.56,11.83,37.78
2026-02-05 08:00:00,17.4,18.14,37.33
2026-02-05 08:15:00,25.66,26.63,38.39
2026-02-05 08:30:00,30.23,33.25,38.79
2026-02-05 08:45:00,34.69,38.91,479.46
2026-02-05 09:00:00,42.91,47.82,41.61
2026-02-05 09:15:00,49.1,51.44,42.0
2026-02-05 09:30:00,56.3,59.0,45.12
2026-02-05 09:45:00,62.47,67.17,45.5
2026-02-05 10:00:00,67.7,74.8,47.31
2026-02-05 10:15:00,70.77,77.57,47.49
2026-02-05 10:30:00,73.2,78.89,46.89
2026-02-05 10:45:00,77.52,87.62,47.5
2026-02-05 11:00:00,83.25,87.68,51.26
2026-02-05 11:15:00,78.0,87.39,52.38
2026-02-05 11:30:00,85.0,92.65,51.62
2026-02-05 11:45:00,90.25,93.34,55.2
2026-02-05 12:00:00,87.38,94.86,51.64
2026-02-05 12:15:00,86.32,91.29,55.3
2026-02-05 12:30:00,87.98,97.37,55.96
2026-02-05 12:45:00,79.33,88.9,58.75
2026-02-05 13:00:00,80.51,86.58,60.36
2026-02-05 13:15:00,75.52,83.73,58.83
2026-02-05 13:30:00,78.47,81.89,61.83
2026-02-05 13:45:00,72.64,80.06,61.2
2026-02-05 14:00:00,61.84,69.31,59.65
2026-02-05 14:15:00,58.36,65.92,62.96
2026-02-05 14:30:00,61.53,64.85,60.14
2026-02-05 14:45:00,50.26,53.55,63.54
2026-02-05 15:00:00,43.96,48.58,63.3
2026-02-05 15:15:00,35.16,38.72,62.03
2026-02-05 15:30:00,31.03,34.86,62.28
2026-02-05 15:45:00,24.55,25.41,64.4
2026-02-05 16:00:00,17.93,18.49,64.2
2026-02-05 16:15:00,11.14,12.47,64.25
2026-02-05 16:30:00,5.25,5.95,63.84
2026-02-05 16:45:00,0.46,0.85,64.39
2026-02-05 17:00:00,0.0,0.0,62.37
2026-02-05 17:15:00,0.0,0.0,61.75
2026-02-05 17:30:00,0.0,0.0,61.86
2026-02-05 17:45:00,0.0,0.0,62.29
2026-02-05 18:00:00,0.0,0.0,60.61
2026-02-05 18:15:00,0.0,0.0,61.44
2026-02-05 18:30:00,0.0,0.0,59.8
2026-02-05 18:45:00,0.0,0.0,60.29
2026-02-05 19:00:00,0.0,0.0,57.63
2026-02-05 19:15:00,0.0,0.0,58.13
2026-02-05 19:30:00,0.0,0.0,57.06
2026-02-05 19:45:00,0.0,0.0,57.51
2026-02-05 20:00:00,0.0,0.0,53.3
2026-02-05 20:15:00,0.0,0.0,54.74
2026-02-05 20:30:00,0.0,0.0,53.21
2026-02-05 20:45:00,0.0,0.0,51.92
2026-02-05 21:00:00,0.0,0.0,51.07
2026-02-05 21:15:00,0.0,0.0,50.02
2026-02-05 21:30:00,0.0,0.0,47.56
2026-02-05 21:45:00,0.0,0.0,47.21
2026-02-05 22:00:00,0.0,0.0,46.4
2026-02-05 22:15:00,0.0,0.0,44.72
2026-02-05 22:30:00,0.0,0.0,42.61
2026-02-05 22:45:00,0.0,0.0,42.43
2026-02-05 23:00:00,0.0,0.0,40.87
2026-02-05 23:15:00,0.0,0.0,39.05
2026-02-05 23:30:00,0.0,0.0,39.15
2026-02-05 23:45:00,0.0,0.0,36.81
2026-02-06 00:00:00,0.0,0.0,39.05
2026-02-06 00:15:00,0.0,0.0,34.55
2026-02-06 00:30:00,0.0,0.0,34.37
2026-02-06 00:45:00,0.0,0.0,34.84
2026-02-06 01:00:00,0.0,0.0,35.16
2026-02-06 01:15:00,0.0,0.0,31.52
2026-02-06 01:30:00,0.0,0.0,31.84
2026-02-06 01:45:00,0.0,0.0,32.0
2026-02-06 02:00:00,0.0,0.0,30.93
2026-02-06 02:15:00,0.0,0.0,31.27
2026-02-06 02:30:00,0.0,0.0,29.65
2026-02-06 02:45:00,0.0,0.0,26.33
2026-02-06 03:00:00,0.0,0.0,28.28
2026-02-06 03:15:00,0.0,0.0,30.16
2026-02-06 03:30:00,0.0,0.0,28.66
2026-02-06 03:45:00,0.0,0.0,27.13
2026-02-06 04:00:00,0.0,0.0,27.54
2026-02-06 04:15:00,0.0,0.0,28.64
2026-02-06 04:30:00,0.0,0.0,29.23
2026-02-06 04:45:00,0.0,0.0,30.06
2026-02-06 05:00:00,0.0,0.0,27.4
2026-02-06 05:15:00,0.0,0.0,30.57
2026-02-06 05:30:00,0.0,0.0,29.16
2026-02-06 05:45:00,0.0,0.0,29.99
2026-02-06 06:00:00,0.0,0.0,31.28
2026-02-06 06:15:00,0.0,0.0,30.9
2026-02-06 06:30:00,0.0,0.0,30.74
2026-02-06 06:45:00,0.0,0.0,31.43
2026-02-06 07:00:00,0.0,0.0,36.13
2026-02-06 07:15:00,0.88,0.98,33.99
2026-02-06 07:30:00,5.62,5.93,36.66
2026-02-06 07:45:00,11.03,11.66,35.48
2026-02-06 08:00:00,16.12,17.89,33.63
2026-02-06 08:15:00,21.66,24.52,39.11
2026-02-06 08:30:00,26.89,28.84,39.11
2026-02-06 08:45:00,32.9,37.01,41.75
2026-02-06 09:00:00,36.81,41.63,40.51
2026-02-06 09:15:00,29.9,48.86,42.74
2026-02-06 09:30:00,53.62,57.13,44.69
2026-02-06 09:45:00,61.14,63.82,43.75
2026-02-06 10:00:00,61.52,67.64,47.07
2026-02-06 10:15:00,68.2,71.19,47.6
2026-02-06 10:30:00,69.16,76.93,48.87
2026-02-06 10:45:00,73.5,75.94,49.56
2026-02-06 11:00:00,79.83,85.33,50.13
2026-02-06 11:15:00,81.52,86.57,383.07
2026-02-06 11:30:00,81.21,86.36,52.73
2026-02-06 11:45:00,75.44,84.74,53.85
2026-02-06 12:00:00,79.35,86.35,55.93
2026-02-06 12:15:00,86.12,89.78,54.29
2026-02-06 12:30:00,74.92,83.23,58.2
2026-02-06 12:45:00,75.38,81.64,57.18
2026-02-06 13:00:00,69.84,76.97,59.61
2026-02-06 13:15:00,75.12,77.76,57.01
2026-02-06 13:30:00,72.53,76.83,59.47
2026-02-06 13:45:00,69.11,74.43,61.96
2026-02-06 14:00:00,59.68,63.51,60.62
2026-02-06 14:15:00,59.95,62.73,62.14
2026-02-06 14:30:00,53.32,56.77,63.5
2026-02-06 14:45:00,47.94,49.78,63.88
2026-02-06 15:00:00,39.32,43.02,60.19
2026-02-06 15:15:00,34.26,35.89,63.65
2026-02-06 15:30:00,29.46,31.51,62.39
2026-02-06 15:45:00,22.89,23.93,62.43
2026-02-06 16:00:00,16.72,18.36,64.11
2026-02-06 16:15:00,11.54,12.32,61.98
2026-02-06 16:30:00,5.65,6.15,64.36
2026-02-06 16:45:00,0.52,1.03,61.48
2026-02-06 17:00:00,0.0,0.0,62.55
2026-02-06 17:15:00,0.0,0.0,61.45
2026-02-06 17:30:00,0.0,0.0,62.32
2026-02-06 17:45:00,0.0,0.0,62.82
2026-02-06 18:00:00,0.0,0.0,60.56
2026-02-06 18:15:00,0.0,0.0,61.13
2026-02-06 18:30:00,0.0,0.0,59.38
2026-02-06 18:45:00,0.0,0.0,59.58
2026-02-06 19:00:00,0.0,0.0,59.4
