timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-01 13:15:00,43.32,46.62,50.16
2026-02-01 13:30:00,42.65,44.28,51.59
2026-02-01 13:45:00,37.16,40.9,51.52
2026-02-01 14:00:00,37.24,38.96,52.9
2026-02-01 14:15:00,19.56,35.63,50.56
2026-02-01 14:30:00,30.36,33.09,52.34
2026-02-01 14:45:00,28.36,30.36,51.78
2026-02-01 15:00:00,24.34,27.62,52.73
2026-02-01 15:15:00,19.31,21.1,51.82
2026-02-01 15:30:00,16.59,17.68,410.45
2026-02-01 15:45:00,12.96,13.99,53.86
2026-02-01 16:00:00,6.03,10.19,54.89
2026-02-01 16:15:00,6.25,6.49,53.56
2026-02-01 16:30:00,2.51,2.84,409.09
2026-02-01 16:45:00,0.09,0.09,53.64
2026-02-01 17:00:00,0.0,0.0,52.27
2026-02-01 17:15:00,0.0,0.0,52.66
2026-02-01 17:30:00,0.0,0.0,53.0
2026-02-01 17:45:00,0.0,0.0,50.62
2026-02-01 18:00:00,0.0,0.0,52.42
2026-02-01 18:15:00,0.0,0.0,52.1
2026-02-01 18:30:00,0.0,0.0,51.4
2026-02-01 18:45:00,0.0,0.0,51.49
2026-02-01 19:00:00,0.0,0.0,49.46
2026-02-01 19:15:00,0.0,0.0,48.76
2026-02-01 19:30:00,0.0,0.0,49.22
2026-02-01 19:45:00,0.0,0.0,47.05
2026-02-01 20:00:00,0.0,0.0,47.74
2026-02-01 20:15:00,0.0,0.0,48.15
2026-02-01 20:30:00,0.0,0.0,46.72
2026-02-01 20:45:00,0.0,0.0,43.53
2026-02-01 21:00:00,0.0,0.0,44.97
2026-02-01 21:15:00,0.0,0.0,43.53
2026-02-01 21:30:00,0.0,0.0,42.98
2026-02-01 21:45:00,0.0,0.0,44.43
2026-02-01 22:00:00,0.0,0.0,40.51
2026-02-01 22:15:00,0.0,0.0,39.42
2026-02-01 22:30:00,0.0,0.0,40.77
2026-02-01 22:45:00,0.0,0.0,37.7
2026-02-01 23:00:00,0.0,0.0,37.43
2026-02-01 23:15:00,0.0,0.0,35.1
2026-02-01 23:30:00,0.0,0.0,36.25
2026-02-01 23:45:00,0.0,0.0,35.64
2026-02-02 00:00:00,0.0,0.0,35.31
2026-02-02 00:15:00,0.0,0.0,34.58
2026-02-02 00:30:00,0.0,0.0,33.32
2026-02-02 00:45:00,0.0,0.0,31.79
2026-02-02 01:00:00,0.0,0.0,32.12
2026-02-02 01:15:00,0.0,0.0,31.08
2026-02-02 01:30:00,0.0,0.0,30.82
2026-02-02 01:45:00,0.0,0.0,30.32
2026-02-02 02:00:00,0.0,0.0,29.78
2026-02-02 02:15:00,0.0,0.0,29.8
2026-02-02 02:30:00,0.0,0.0,28.63
2026-02-02 02:45:00,0.0,0.0,28.04
2026-02-02 03:00:00,0.0,0.0,27.4
2026-02-02 03:15:00,0.0,0.0,28.95
2026-02-02 03:30:00,0.0,0.0,27.6
2026-02-02 03:45:00,0.0,0.0,27.08
2026-02-02 04:00:00,0.0,0.0,26.5
2026-02-02 04:15:00,0.0,0.0,28.92
2026-02-02 04:30:00,0.0,0.0,26.4
2026-02-02 04:45:00,0.0,0.0,28.94
2026-02-02 05:00:00,0.0,0.0,29.77
2026-02-02 05:15:00,0.0,0.0,29.06
2026-02-02 05:30:00,0.0,0.0,27.94
2026-02-02 05:45:00,0.0,0.0,27.99
2026-02-02 06:00:00,0.0,0.0,30.37
2026-02-02 06:15:00,0.0,0.0,30.72
2026-02-02 06:30:00,0.0,0.0,31.49
2026-02-02 06:45:00,0.0,0.0,31.58
2026-02-02 07:00:00,0.0,0.0,31.99
2026-02-02 07:15:00,0.18,0.19,31.98
2026-02-02 07:30:00,2.99,3.18,32.22
2026-02-02 07:45:00,6.59,6.85,32.16
2026-02-02 08:00:00,9.97,10.9,35.61
2026-02-02 08:15:00,13.95,15.12,35.83
2026-02-02 08:30:00,18.45,19.65,35.05
2026-02-02 08:45:00,21.23,22.47,37.24
2026-02-02 09:00:00,25.83,27.22,37.54
2026-02-02 09:15:00,18.97,30.79,39.47
2026-02-02 09:30:00,20.6,35.83,37.84
2026-02-02 09:45:00,36.15,40.27,39.54
2026-02-02 10:00:00,38.33,41.81,39.85
2026-02-02 10:15:00,46.67,48.73,41.3
2026-02-02 10:30:00,47.97,49.98,42.88
2026-02-02 10:45:00,46.16,52.44,43.69
2026-02-02 11:00:00,35.06,51.87,45.2
2026-02-02 11:15:00,48.4,54.26,44.79
2026-02-02 11:30:00,51.51,54.14,45.78
2026-02-02 11:45:00,53.33,57.12,48.0
2026-02-02 12:00:00,53.1,55.43,47.42
2026-02-02 12:15:00,51.18,56.65,47.83
2026-02-02 12:30:00,50.97,55.96,49.5
2026-02-02 12:45:00,52.78,56.15,48.59
2026-02-02 13:00:00,46.49,52.43,49.67
2026-02-02 13:15:00,49.24,51.18,52.17
2026-02-02 13:30:00,43.85,48.03,51.62
2026-02-02 13:45:00,43.04,46.38,52.26
2026-02-02 14:00:00,40.47,42.11,53.21
2026-02-02 14:15:00,37.86,40.36,53.88
2026-02-02 14:30:00,31.9,35.66,50.72
2026-02-02 14:45:00,30.4,32.74,53.0
2026-02-02 15:00:00,25.14,27.04,53.15
2026-02-02 15:15:00,23.28,24.05,52.03
2026-02-02 15:30:00,17.56,19.73,51.74
2026-02-02 15:45:00,13.09,14.88,54.39
2026-02-02 16:00:00,9.99,10.68,54.95
2026-02-02 16:15:00,6.67,7.02,52.89
2026-02-02 16:30:00,2.94,3.27,54.45
2026-02-02 16:45:00,0.19,0.2,53.06
2026-02-02 17:00:00,0.0,0.0,54.52
2026-02-02 17:15:00,0.0,0.0,51.11
2026-02-02 17:30:00,0.0,0.0,53.95
2026-02-02 17:45:00,0.0,0.0,53.48
2026-02-02 18:00:00,0.0,0.0,51.93
2026-02-02 18:15:00,0.0,0.0,51.69
2026-02-02 18:30:00,0.0,0.0,50.38
2026-02-02 18:45:00,0.0,0.0,49.24
2026-02-02 19:00:00,0.0,0.0,51.27
2026-02-02 19:15:00,0.0,0.0,50.14
2026-02-02 19:30:00,0.0,0.0,49.44
2026-02-02 19:45:00,0.0,0.0,48.05
2026-02-02 20:00:00,0.0,0.0,438.86
2026-02-02 20:15:00,0.0,0.0,46.09
2026-02-02 20:30:00,0.0,0.0,45.59
2026-02-02 20:45:00,0.0,0.0,47.01
2026-02-02 21:00:00,0.0,0.0,45.83
2026-02-02 21:15:00,0.0,0.0,42.33
2026-02-02 21:30:00,0.0,0.0,42.62
2026-02-02 21:45:00,0.0,0.0,42.97
2026-02-02 22:00:00,0.0,0.0,40.58
2026-02-02 22:15:00,0.0,0.0,39.64
2026-02-02 22:30:00,0.0,0.0,379.1
2026-02-02 22:45:00,0.0,0.0,37.82
2026-02-02 23:00:00,0.0,0.0,37.16
2026-02-02 23:15:00,0.0,0.0,35.19
2026-02-02 23:30:00,0.0,0.0,37.73
2026-02-02 23:45:00,0.0,0.0,36.2
2026-02-03 00:00:00,0.0,0.0,33.89
2026-02-03 00:15:00,0.0,0.0,32.86
2026-02-03 00:30:00,0.0,0.0,32.73
2026-02-03 00:45:00,0.0,0.0,31.95
2026-02-03 01:00:00,0.0,0.0,32.88
2026-02-03 01:15:00,0.0,0.0,32.41
2026-02-03 01:30:00,0.0,0.0,31.51
2026-02-03 01:45:00,0.0,0.0,29.54
2026-02-03 02:00:00,0.0,0.0,29.74
2026-02-03 02:15:00,0.0,0.0,28.93
2026-02-03 02:30:00,0.0,0.0,27.61
2026-02-03 02:45:00,0.0,0.0,28.29
2026-02-03 03:00:00,0.0,0.0,27.45
2026-02-03 03:15:00,0.0,0.0,28.82
2026-02-03 03:30:00,0.0,0.0,26.45
2026-02-03 03:45:00,0.0,0.0,27.78
2026-02-03 04:00:00,0.0,0.0,28.58
2026-02-03 04:15:00,0.0,0.0,28.84
2026-02-03 04:30:00,0.0,0.0,29.06
2026-02-03 04:45:00,0.0,0.0,28.98
2026-02-03 05:00:00,0.0,0.0,27.32
2026-02-03 05:15:00,0.0,0.0,28.58
2026-02-03 05:30:00,0.0,0.0,29.82
2026-02-03 05:45:00,0.0,0.0,28.99
2026-02-03 06:00:00,0.0,0.0,29.39
2026-02-03 06:15:00,0.0,0.0,30.61
2026-02-03 06:30:00,0.0,0.0,31.96
2026-02-03 06:45:00,0.0,0.0,31.8
2026-02-03 07:00:00,0.0,0.0,31.67
2026-02-03 07:15:00,0.29,0.31,33.38
2026-02-03 07:30:00,3.22,3.37,33.2
2026-02-03 07:45:00,6.78,7.06,31.89
2026-02-03 08:00:00,10.47,11.27,36.16
2026-02-03 08:15:00,13.76,14.76,34.82
2026-02-03 08:30:00,18.45,19.59,437.56
2026-02-03 08:45:00,21.39,23.33,37.35
2026-02-03 09:00:00,26.84,28.0,37.15
2026-02-03 09:15:00,31.44,32.45,38.67
2026-02-03 09:30:00,26.3,38.01,38.07
2026-02-03 09:45:00,38.87,42.29,389.23
2026-02-03 10:00:00,39.99,43.15,441.76
2026-02-03 10:15:00,39.97,45.41,41.1
2026-02-03 10:30:00,46.33,48.94,43.17
2026-02-03 10:45:00,51.37,52.99,42.65
2026-02-03 11:00:00,51.62,55.05,44.06
2026-02-03 11:15:00,53.08,54.88,44.12
2026-02-03 11:30:00,52.74,56.1,47.94
2026-02-03 11:45:00,54.56,57.8,45.64
2026-02-03 12:00:00,57.08,59.0,47.39
2026-02-03 12:15:00,54.21,58.92,48.56
2026-02-03 12:30:00,52.86,58.14,50.33
2026-02-03 12:45:00,53.95,57.52,50.05
2026-02-03 13:00:00,52.19,53.96,51.25
2026-02-03 13:15:00,28.15,50.37,50.63
2026-02-03 13:30:00,43.36,48.92,50.18
2026-02-03 13:45:00,42.03,47.55,52.01
2026-02-03 14:00:00,39.07,42.5,52.65
2026-02-03 14:15:00,36.84,40.03,474.65
2026-02-03 14:30:00,33.27,34.75,53.33
2026-02-03 14:45:00,30.05,31.41,53.28
2026-02-03 15:00:00,24.43,26.92,52.37
2026-02-03 15:15:00,12.02,24.61,55.17
2026-02-03 15:30:00,19.74,20.5,53.59
2026-02-03 15:45:00,14.65,15.7,54.04
2026-02-03 16:00:00,10.07,11.34,51.19
2026-02-03 16:15:00,6.73,7.19,55.11
2026-02-03 16:30:00,3.14,3.45,54.23
2026-02-03 16:45:00,0.28,0.31,52.16
2026-02-03 17:00:00,0.0,0.0,53.75
2026-02-03 17:15:00,0.0,0.0,54.4
2026-02-03 17:30:00,0.0,0.0,52.72
2026-02-03 17:45:00,0.0,0.0,51.51
2026-02-03 18:00:00,0.0,0.0,52.61
2026-02-03 18:15:00,0.0,0.0,51.94
2026-02-03 18:30:00,0.0,0.0,52.01
2026-02-03 18:45:00,0.0,0.0,50.51
2026-02-03 19:00:00,0.0,0.0,429.23
2026-02-03 19:15:00,0.0,0.0,49.03
2026-02-03 19:30:00,0.0,0.0,49.93
2026-02-03 19:45:00,0.0,0.0,49.42
2026-02-03 20:00:00,0.0,0.0,45.57
2026-02-03 20:15:00,0.0,0.0,442.73
2026-02-03 20:30:00,0.0,0.0,45.97
2026-02-03 20:45:00,0.0,0.0,43.72
2026-02-03 21:00:00,0.0,0.0,44.32
2026-02-03 21:15:00,0.0,0.0,42.84
2026-02-03 21:30:00,0.0,0.0,41.71
2026-02-03 21:45:00,0.0,0.0,41.82
2026-02-03 22:00:00,0.0,0.0,41.91
2026-02-03 22:15:00,0.0,0.0,41.12
2026-02-03 22:30:00,0.0,0.0,40.4
2026-02-03 22:45:00,0.0,0.0,39.35
2026-02-03 23:00:00,0.0,0.0,38.2
2026-02-03 23:15:00,0.0,0.0,36.97
2026-02-03 23:30:00,0.0,0.0,35.44
2026-02-03 23:45:00,0.0,0.0,35.78
2026-02-04 00:00:00,0.0,0.0,36.16
2026-02-04 00:15:00,0.0,0.0,34.58
2026-02-04 00:30:00,0.0,0.0,32.79
2026-02-04 00:45:00,0.0,0.0,33.78
2026-02-04 01:00:00,0.0,0.0,32.2
2026-02-04 01:15:00,0.0,0.0,32.51
2026-02-04 01:30:00,0.0,0.0,30.66
2026-02-04 01:45:00,0.0,0.0,28.72
2026-02-04 02:00:00,0.0,0.0,30.0
2026-02-04 02:15:00,0.0,0.0,29.74
2026-02-04 02:30:00,0.0,0.0,29.05
2026-02-04 02:45:00,0.0,0.0,29.3
2026-02-04 03:00:00,0.0,0.0,28.77
2026-02-04 03:15:00,0.0,0.0,28.27
2026-02-04 03:30:00,0.0,0.0,376.39
2026-02-04 03:45:00,0.0,0.0,28.04
2026-02-04 04:00:00,0.0,0.0,28.58
2026-02-04 04:15:00,0.0,0.0,26.92
2026-02-04 04:30:00,0.0,0.0,28.87
2026-02-04 04:45:00,0.0,0.0,27.11
2026-02-04 05:00:00,0.0,0.0,27.84
2026-02-04 05:15:00,0.0,0.0,28.22
2026-02-04 05:30:00,0.0,0.0,29.76
2026-02-04 05:45:00,0.0,0.0,30.07
2026-02-04 06:00:00,0.0,0.0,31.71
2026-02-04 06:15:00,0.0,0.0,31.52
2026-02-04 06:30:00,0.0,0.0,32.09
2026-02-04 06:45:00,0.0,0.0,31.57
2026-02-04 07:00:00,0.0,0.0,31.32
2026-02-04 07:15:00,0.35,0.38,33.04
2026-02-04 07:30:00,3.22,3.32,32.0
2026-02-04 07:45:00,6.37,6.88,34.2
2026-02-04 08:00:00,10.07,10.62,34.42
2026-02-04 08:15:00,13.69,15.34,34.77
2026-02-04 08:30:00,17.23,18.45,36.81
2026-02-04 08:45:00,20.75,23.05,34.92
2026-02-04 09:00:00,25.79,27.07,38.74
2026-02-04 09:15:00,28.8,30.85,39.21
2026-02-04 09:30:00,34.1,35.54,39.82
2026-02-04 09:45:00,21.1,39.17,40.16
2026-02-04 10:00:00,38.74,41.83,41.76
2026-02-04 10:15:00,36.94,41.98,463.12
2026-02-04 10:30:00,43.13,48.33,42.2
2026-02-04 10:45:00,47.65,50.93,43.35
2026-02-04 11:00:00,46.4,51.83,45.03
2026-02-04 11:15:00,49.36,52.43,45.88
2026-02-04 11:30:00,52.91,56.27,46.3
2026-02-04 11:45:00,29.88,53.88,47.02
2026-02-04 12:00:00,55.33,57.56,47.72
2026-02-04 12:15:00,50.22,56.84,48.94
2026-02-04 12:30:00,53.22,59.59,46.56
2026-02-04 12:45:00,49.93,53.76,49.71
2026-02-04 13:00:00,46.05,51.67,52.2
2026-02-04 13:15:00,43.44,48.89,397.51
2026-02-04 13:30:00,44.59,48.8,52.11
2026-02-04 13:45:00,39.81,44.94,51.09
2026-02-04 14:00:00,37.02,41.92,52.22
2026-02-04 14:15:00,38.39,39.7,53.33
2026-02-04 14:30:00,33.73,35.09,54.01
2026-02-04 14:45:00,28.19,31.58,52.12
2026-02-04 15:00:00,24.9,28.08,54.07
2026-02-04 15:15:00,22.03,23.63,52.59
2026-02-04 15:30:00,15.3,21.12,54.25
2026-02-04 15:45:00,13.97,14.78,54.86
2026-02-04 16:00:00,9.81,10.44,52.97
2026-02-04 16:15:00,6.69,7.46,477.73
2026-02-04 16:30:00,3.02,3.39,54.32
2026-02-04 16:45:00,0.41,0.42,424.6
2026-02-04 17:00:00,0.0,0.0,53.15
2026-02-04 17:15:00,0.0,0.0,52.45
2026-02-04 17:30:00,0.0,0.0,52.55
2026-02-04 17:45:00,0.0,0.0,54.08
2026-02-04 18:00:00,0.0,0.0,52.07
2026-02-04 18:15:00,0.0,0.0,50.58
2026-02-04 18:30:00,0.0,0.0,50.97
2026-02-04 18:45:00,0.0,0.0,48.51
2026-02-04 19:00:00,0.0,0.0,48.5
2026-02-04 19:15:00,0.0,0.0,49.8
2026-02-04 19:30:00,0.0,0.0,48.28
2026-02-04 19:45:00,0.0,0.0,402.73
2026-02-04 20:00:00,0.0,0.0,47.66
2026-02-04 20:15:00,0.0,0.0,45.92
2026-02-04 20:30:00,0.0,0.0,44.95
2026-02-04 20:45:00,0.0,0.0,44.97
2026-02-04 21:00:00,0.0,0.0,45.72
2026-02-04 21:15:00,0.0,0.0,42.11
2026-02-04 21:30:00,0.0,0.0,41.91
2026-02-04 21:45:00,0.0,0.0,40.45
2026-02-04 22:00:00,0.0,0.0,42.49
2026-02-04 22:15:00,0.0,0.0,40.11
2026-02-04 22:30:00,0.0,0.0,39.26
2026-02-04 22:45:00,0.0,0.0,37.64
2026-02-04 23:00:00,0.0,0.0,40.63
2026-02-04 23:15:00,0.0,0.0,36.93
2026-02-04 23:30:00,0.0,0.0,36.5
2026-02-04 23:45:00,0.0,0.0,34.98
2026-02-05 00:00:00,0.0,0.0,35.57
2026-02-05 00:15:00,0.0,0.0,33.15
2026-02-05 00:30:00,0.0,0.0,33.76
2026-02-05 00:45:00,0.0,0.0,32.86
2026-02-05 01:00:00,0.0,0.0,30.19
2026-02-05 01:15:00,0.0,0.0,30.66
2026-02-05 01:30:00,0.0,0.0,454.43
2026-02-05 01:45:00,0.0,0.0,29.69
2026-02-05 02:00:00,0.0,0.0,29.78
2026-02-05 02:15:00,0.0,0.0,29.23
2026-02-05 02:30:00,0.0,0.0,28.47
2026-02-05 02:45:00,0.0,0.0,29.56
2026-02-05 03:00:00,0.0,0.0,28.24
2026-02-05 03:15:00,0.0,0.0,28.73
2026-02-05 03:30:00,0.0,0.0,26.55
2026-02-05 03:45:00,0.0,0.0,26.5
2026-02-05 04:00:00,0.0,0.0,28.33
2026-02-05 04:15:00,0.0,0.0,28.43
2026-02-05 04:30:00,0.0,0.0,29.38
2026-02-05 04:45:00,0.0,0.0,28.55
2026-02-05 05:00:00,0.0,0.0,28.14
2026-02-05 05:15:00,0.0,0.0,28.75
2026-02-05 05:30:00,0.0,0.0,29.76
2026-02-05 05:45:00,0.0,0.0,28.73
2026-02-05 06:00:00,0.0,0.0,27.83
2026-02-05 06:15:00,0.0,0.0,30.17
2026-02-05 06:30:00,0.0,0.0,31.77
2026-02-05 06:45:00,0.0,0.0,32.75
2026-02-05 07:00:00,0.0,0.0,32.8
2026-02-05 07:15:00,0.49,0.55,32.96
2026-02-05 07:30:00,2.02,3.81,35.26
2026-02-05 07:45:00,4.09,7.38,32.03
2026-02-05 08:00:00,11.09,11.81,35.13
2026-02-05 08:15:00,15.18,16.96,36.77
2026-02-05 08:30:00,19.09,20.27,37.66
2026-02-05 08:45:00,21.88,23.45,36.23
2026-02-05 09:00:00,27.24,28.95,38.47
2026-02-05 09:15:00,32.36,33.62,38.66
2026-02-05 09:30:00,33.39,36.89,404.66
2026-02-05 09:45:00,37.62,41.42,39.74
2026-02-05 10:00:00,41.46,44.57,40.32
2026-02-05 10:15:00,48.81,51.56,41.8
2026-02-05 10:30:00,47.7,53.29,44.03
2026-02-05 10:45:00,50.71,53.87,43.17
2026-02-05 11:00:00,53.08,54.79,45.21
2026-02-05 11:15:00,54.19,58.31,46.16
2026-02-05 11:30:00,51.91,58.02,45.59
2026-02-05 11:45:00,56.14,58.89,46.68
2026-02-05 12:00:00,51.98,58.09,47.29
2026-02-05 12:15:00,54.47,56.57,49.27
2026-02-05 12:30:00,54.45,57.0,48.78
2026-02-05 12:45:00,51.52,55.09,48.12
2026-02-05 13:00:00,51.54,54.25,50.3
2026-02-05 13:15:00,49.17,54.61,51.14
2026-02-05 13:30:00,44.84,50.33,469.94
2026-02-05 13:45:00,41.52,45.76,52.48
2026-02-05 14:00:00,39.86,44.35,53.78
2026-02-05 14:15:00,40.16,42.11,53.8
2026-02-05 14:30:00,33.95,37.56,51.58
2026-02-05 14:45:00,28.05,31.67,466.66
2026-02-05 15:00:00,25.28,28.57,52.33
2026-02-05 15:15:00,21.89,23.81,53.24
2026-02-05 15:30:00,18.32,19.52,53.73
2026-02-05 15:45:00,14.43,15.96,56.44
2026-02-05 16:00:00,10.92,11.45,54.0
2026-02-05 16:15:00,6.95,7.75,53.72
2026-02-05 16:30:00,3.35,3.77,53.9
2026-02-05 16:45:00,0.53,0.58,54.24
2026-02-05 17:00:00,0.0,0.0,54.86
2026-02-05 17:15:00,0.0,0.0,54.1
2026-02-05 17:30:00,0.0,0.0,52.23
2026-02-05 17:45:00,0.0,0.0,51.77
2026-02-05 18:00:00,0.0,0.0,51.5
2026-02-05 18:15:00,0.0,0.0,52.68
2026-02-05 18:30:00,0.0,0.0,51.99
2026-02-05 18:45:00,0.0,0.0,49.94
2026-02-05 19:00:00,0.0,0.0,49.77
2026-02-05 19:15:00,0.0,0.0,49.89
2026-02-05 19:30:00,0.0,0.0,47.65
2026-02-05 19:45:00,0.0,0.0,49.17
2026-02-05 20:00:00,0.0,0.0,49.28
2026-02-05 20:15:00,0.0,0.0,46.92
2026-02-05 20:30:00,0.0,0.0,45.72
2026-02-05 20:45:00,0.0,0.0,44.43
2026-02-05 21:00:00,0.0,0.0,47.11
2026-02-05 21:15:00,0.0,0.0,44.59
2026-02-05 21:30:00,0.0,0.0,41.93
2026-02-05 21:45:00,0.0,0.0,41.08
2026-02-05 22:00:00,0.0,0.0,40.7
2026-02-05 22:15:00,0.0,0.0,39.76
2026-02-05 22:30:00,0.0,0.0,40.1
2026-02-05 22:45:00,0.0,0.0,36.16
2026-02-05 23:00:00,0.0,0.0,38.45
2026-02-05 23:15:00,0.0,0.0,37.02
2026-02-05 23:30:00,0.0,0.0,36.06
2026-02-05 23:45:00,0.0,0.0,35.87
2026-02-06 00:00:00,0.0,0.0,35.81
2026-02-06 00:15:00,0.0,0.0,34.88
2026-02-06 00:30:00,0.0,0.0,33.46
2026-02-06 00:45:00,0.0,0.0,33.11
2026-02-06 01:00:00,0.0,0.0,32.96
2026-02-06 01:15:00,0.0,0.0,31.08
2026-02-06 01:30:00,0.0,0.0,30.63
2026-02-06 01:45:00,0.0,0.0,451.98
2026-02-06 02:00:00,0.0,0.0,30.68
2026-02-06 02:15:00,0.0,0.0,29.13
2026-02-06 02:30:00,0.0,0.0,28.1
2026-02-06 02:45:00,0.0,0.0,29.35
2026-02-06 03:00:00,0.0,0.0,29.05
2026-02-06 03:15:00,0.0,0.0,26.7
2026-02-06 03:30:00,0.0,0.0,27.17
2026-02-06 03:45:00,0.0,0.0,27.08
2026-02-06 04:00:00,0.0,0.0,28.44
2026-02-06 04:15:00,0.0,0.0,27.55
2026-02-06 04:30:00,0.0,0.0,28.38
2026-02-06 04:45:00,0.0,0.0,27.28
2026-02-06 05:00:00,0.0,0.0,28.6
2026-02-06 05:15:00,0.0,0.0,27.92
2026-02-06 05:30:00,0.0,0.0,28.7
2026-02-06 05:45:00,0.0,0.0,30.44
2026-02-06 06:00:00,0.0,0.0,29.14
2026-02-06 06:15:00,0.0,0.0,30.22
2026-02-06 06:30:00,0.0,0.0,31.38
2026-02-06 06:45:00,0.0,0.0,334.32
2026-02-06 07:00:00,0.0,0.0,430.42
2026-02-06 07:15:00,0.63,0.67,33.16
2026-02-06 07:30:00,3.31,3.46,32.54
2026-02-06 07:45:00,6.95,7.18,34.81
2026-02-06 08:00:00,10.05,11.19,34.52
2026-02-06 08:15:00,13.27,14.78,444.38
2026-02-06 08:30:00,17.44,18.54,35.48
2026-02-06 08:45:00,21.86,24.01,37.55
2026-02-06 09:00:00,26.5,27.54,35.24
2026-02-06 09:15:00,29.18,30.51,36.73
2026-02-06 09:30:00,29.14,32.19,40.65
2026-02-06 09:45:00,33.8,37.6,37.83
2026-02-06 10:00:00,38.54,41.93,43.44
2026-02-06 10:15:00,39.25,42.61,42.58
2026-02-06 10:30:00,43.75,46.01,44.7
2026-02-06 10:45:00,44.31,46.85,42.69
2026-02-06 11:00:00,44.08,47.47,43.95
2026-02-06 11:15:00,49.1,50.69,45.23
2026-02-06 11:30:00,49.28,51.97,46.52
2026-02-06 11:45:00,50.22,53.81,44.96
2026-02-06 12:00:00,51.8,55.27,46.48
2026-02-06 12:15:00,47.45,53.76,48.41
2026-02-06 12:30:00,35.39,52.24,48.08
2026-02-06 12:45:00,44.42,50.4,50.45
2026-02-06 13:00:00,41.23,46.51,50.08
2026-02-06 13:15:00,46.05,48.99,52.09
2026-02-06 13:30:00,44.12,47.16,50.26
2026-02-06 13:45:00,40.21,44.76,51.28
2026-02-06 14:00:00,37.42,40.44,51.41
2026-02-06 14:15:00,33.69,36.48,55.01
2026-02-06 14:30:00,29.06,32.12,51.77
2026-02-06 14:45:00,28.27,29.62,53.79
2026-02-06 15:00:00,26.75,27.85,53.73
2026-02-06 15:15:00,21.34,22.38,55.86
2026-02-06 15:30:00,16.71,17.98,52.05
2026-02-06 15:45:00,14.16,14.81,53.95
2026-02-06 16:00:00,8.23,10.92,54.15
2026-02-06 16:15:00,6.14,6.86,53.5
2026-02-06 16:30:00,2.53,3.58,53.68
2026-02-06 16:45:00,0.61,0.64,55.22
2026-02-06 17:00:00,0.0,0.0,53.47
2026-02-06 17:15:00,0.0,0.0,51.51
2026-02-06 17:30:00,0.0,0.0,52.79
2026-02-06 17:45:00,0.0,0.0,51.9
2026-02-06 18:00:00,0.0,0.0,51.56
2026-02-06 18:15:00,0.0,0.0,50.81
2026-02-06 18:30:00,0.0,0.0,49.9
2026-02-06 18:45:00,0.0,0.0,51.8
2026-02-06 19:00:00,0.0,0.0,51.53
