timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-01 17:30:00,0.0,0.0,61.39
2026-02-01 17:45:00,0.0,0.0,63.59
2026-02-01 18:00:00,0.0,0.0,58.93
2026-02-01 18:15:00,0.0,0.0,61.8
2026-02-01 18:30:00,0.0,0.0,59.24
2026-02-01 18:45:00,0.0,0.0,60.69
2026-02-01 19:00:00,0.0,0.0,358.19
2026-02-01 19:15:00,0.0,0.0,57.27
2026-02-01 19:30:00,0.0,0.0,53.85
2026-02-01 19:45:00,0.0,0.0,55.43
2026-02-01 20:00:00,0.0,0.0,54.65
2026-02-01 20:15:00,0.0,0.0,56.11
2026-02-01 20:30:00,0.0,0.0,51.76
2026-02-01 20:45:00,0.0,0.0,50.39
2026-02-01 21:00:00,0.0,0.0,421.89
2026-02-01 21:15:00,0.0,0.0,51.36
2026-02-01 21:30:00,0.0,0.0,49.31
2026-02-01 21:45:00,0.0,0.0,49.36
2026-02-01 22:00:00,0.0,0.0,47.29
2026-02-01 22:15:00,0.0,0.0,44.39
2026-02-01 22:30:00,0.0,0.0,45.3
2026-02-01 22:45:00,0.0,0.0,40.73
2026-02-01 23:00:00,0.0,0.0,42.21
2026-02-01 23:15:00,0.0,0.0,39.3
2026-02-01 23:30:00,0.0,0.0,38.01
2026-02-01 23:45:00,0.0,0.0,38.52
2026-02-02 00:00:00,0.0,0.0,37.47
2026-02-02 00:15:00,0.0,0.0,37.45
2026-02-02 00:30:00,0.0,0.0,33.6
2026-02-02 00:45:00,0.0,0.0,34.92
2026-02-02 01:00:00,0.0,0.0,34.07
2026-02-02 01:15:00,0.0,0.0,33.31
2026-02-02 01:30:00,0.0,0.0,32.18
2026-02-02 01:45:00,0.0,0.0,31.41
2026-02-02 02:00:00,0.0,0.0,27.02
2026-02-02 02:15:00,0.0,0.0,397.39
2026-02-02 02:30:00,0.0,0.0,27.54
2026-02-02 02:45:00,0.0,0.0,27.73
2026-02-02 03:00:00,0.0,0.0,28.08
2026-02-02 03:15:00,0.0,0.0,30.24
2026-02-02 03:30:00,0.0,0.0,28.25
2026-02-02 03:45:00,0.0,0.0,28.18
2026-02-02 04:00:00,0.0,0.0,27.92
2026-02-02 04:15:00,0.0,0.0,28.87
2026-02-02 04:30:00,0.0,0.0,30.33
2026-02-02 04:45:00,0.0,0.0,370.42
2026-02-02 05:00:00,0.0,0.0,27.95
2026-02-02 05:15:00,0.0,0.0,30.7
2026-02-02 05:30:00,0.0,0.0,29.97
2026-02-02 05:45:00,0.0,0.0,451.84
2026-02-02 06:00:00,0.0,0.0,30.82
2026-02-02 06:15:00,0.0,0.0,360.58
2026-02-02 06:30:00,0.0,0.0,32.89
2026-02-02 06:45:00,0.0,0.0,34.05
2026-02-02 07:00:00,0.0,0.0,31.12
2026-02-02 07:15:00,0.33,0.34,30.98
2026-02-02 07:30:00,5.23,5.67,37.7
2026-02-02 07:45:00,11.23,12.55,37.13
2026-02-02 08:00:00,17.05,18.79,37.42
2026-02-02 08:15:00,13.88,24.91,39.28
2026-02-02 08:30:00,29.66,33.4,38.91
2026-02-02 08:45:00,35.71,40.45,41.93
2026-02-02 09:00:00,48.65,50.67,42.28
2026-02-02 09:15:00,49.54,53.7,345.65
2026-02-02 09:30:00,59.58,62.55,45.74
2026-02-02 09:45:00,66.39,69.88,44.49
2026-02-02 10:00:00,49.66,69.38,45.08
2026-02-02 10:15:00,73.83,81.03,46.0
2026-02-02 10:30:00,84.59,89.85,48.27
2026-02-02 10:45:00,80.91,91.39,49.11
2026-02-02 11:00:00,87.51,94.54,50.63
2026-02-02 11:15:00,90.06,94.19,52.84
2026-02-02 11:30:00,88.39,99.4,51.79
2026-02-02 11:45:00,92.24,101.41,54.37
2026-02-02 12:00:00,88.07,99.8,54.92
2026-02-02 12:15:00,95.14,100.72,54.07
2026-02-02 12:30:00,93.77,96.74,57.99
2026-02-02 12:45:00,85.52,97.01,366.49
2026-02-02 13:00:00,92.0,97.07,58.98
2026-02-02 13:15:00,79.53,89.24,60.44
2026-02-02 13:30:00,80.91,87.35,58.56
2026-02-02 13:45:00,75.33,81.23,58.1
2026-02-02 14:00:00,68.57,72.69,61.96
2026-02-02 14:15:00,45.27,71.81,59.78
2026-02-02 14:30:00,58.6,65.76,62.24
2026-02-02 14:45:00,53.55,57.65,487.62
2026-02-02 15:00:00,46.75,48.24,62.98
2026-02-02 15:15:00,39.22,40.48,63.55
2026-02-02 15:30:00,31.83,33.84,64.8
2026-02-02 15:45:00,18.79,26.4,63.51
2026-02-02 16:00:00,18.8,19.96,63.77
2026-02-02 16:15:00,10.89,11.84,62.69
2026-02-02 16:30:00,4.11,5.9,65.11
2026-02-02 16:45:00,0.31,0.33,62.86
2026-02-02 17:00:00,0.0,0.0,62.54
2026-02-02 17:15:00,0.0,0.0,65.69
2026-02-02 17:30:00,0.0,0.0,63.07
2026-02-02 17:45:00,0.0,0.0,64.61
2026-02-02 18:00:00,0.0,0.0,58.85
2026-02-02 18:15:00,0.0,0.0,63.13
2026-02-02 18:30:00,0.0,0.0,59.18
2026-02-02 18:45:00,0.0,0.0,56.79
2026-02-02 19:00:00,0.0,0.0,56.44
2026-02-02 19:15:00,0.0,0.0,56.09
2026-02-02 19:30:00,0.0,0.0,58.42
2026-02-02 19:45:00,0.0,0.0,56.68
2026-02-02 20:00:00,0.0,0.0,54.41
2026-02-02 20:15:00,0.0,0.0,54.19
2026-02-02 20:30:00,0.0,0.0,55.11
2026-02-02 20:45:00,0.0,0.0,50.42
2026-02-02 21:00:00,0.0,0.0,53.52
2026-02-02 21:15:00,0.0,0.0,49.72
2026-02-02 21:30:00,0.0,0.0,44.9
2026-02-02 21:45:00,0.0,0.0,47.82
2026-02-02 22:00:00,0.0,0.0,43.9
2026-02-02 22:15:00,0.0,0.0,45.47
2026-02-02 22:30:00,0.0,0.0,44.5
2026-02-02 22:45:00,0.0,0.0,43.39
2026-02-02 23:00:00,0.0,0.0,42.25
2026-02-02 23:15:00,0.0,0.0,39.15
2026-02-02 23:30:00,0.0,0.0,39.05
2026-02-02 23:45:00,0.0,0.0,38.92
2026-02-03 00:00:00,0.0,0.0,38.07
2026-02-03 00:15:00,0.0,0.0,36.81
2026-02-03 00:30:00,0.0,0.0,35.94
2026-02-03 00:45:00,0.0,0.0,357.54
2026-02-03 01:00:00,0.0,0.0,35.75
2026-02-03 01:15:00,0.0,0.0,34.45
2026-02-03 01:30:00,0.0,0.0,33.6
2026-02-03 01:45:00,0.0,0.0,32.25
2026-02-03 02:00:00,0.0,0.0,32.54
2026-02-03 02:15:00,0.0,0.0,32.43
2026-02-03 02:30:00,0.0,0.0,31.4
2026-02-03 02:45:00,0.0,0.0,362.05
2026-02-03 03:00:00,0.0,0.0,28.9
2026-02-03 03:15:00,0.0,0.0,26.99
2026-02-03 03:30:00,0.0,0.0,27.47
2026-02-03 03:45:00,0.0,0.0,27.86
2026-02-03 04:00:00,0.0,0.0,28.07
2026-02-03 04:15:00,0.0,0.0,30.19
2026-02-03 04:30:00,0.0,0.0,26.87
2026-02-03 04:45:00,0.0,0.0,28.54
2026-02-03 05:00:00,0.0,0.0,27.38
2026-02-03 05:15:00,0.0,0.0,30.43
2026-02-03 05:30:00,0.0,0.0,357.67
2026-02-03 05:45:00,0.0,0.0,28.9
2026-02-03 06:00:00,0.0,0.0,31.95
2026-02-03 06:15:00,0.0,0.0,32.66
2026-02-03 06:30:00,0.0,0.0,33.93
2026-02-03 06:45:00,0.0,0.0,32.8
2026-02-03 07:00:00,0.0,0.0,32.4
2026-02-03 07:15:00,0.49,0.54,38.37
2026-02-03 07:30:00,5.34,5.56,35.9
2026-02-03 07:45:00,12.06,12.92,33.91
2026-02-03 08:00:00,18.09,19.17,37.86
2026-02-03 08:15:00,16.22,25.01,40.99
2026-02-03 08:30:00,31.77,32.84,38.69
2026-02-03 08:45:00,38.49,41.87,39.29
2026-02-03 09:00:00,46.3,47.9,42.47
2026-02-03 09:15:00,50.69,55.82,42.14
2026-02-03 09:30:00,56.02,63.23,44.91
2026-02-03 09:45:00,63.79,71.75,46.31
2026-02-03 10:00:00,72.01,76.3,48.49
2026-02-03 10:15:00,73.1,80.35,47.75
2026-02-03 10:30:00,72.93,82.19,46.46
2026-02-03 10:45:00,81.25,86.41,50.9
2026-02-03 11:00:00,84.09,88.99,51.9
2026-02-03 11:15:00,91.01,97.85,52.01
2026-02-03 11:30:00,91.24,101.56,54.05
2026-02-03 11:45:00,73.0,98.09,53.15
2026-02-03 12:00:00,86.79,96.62,54.47
2026-02-03 12:15:00,90.78,97.89,56.23
2026-02-03 12:30:00,88.55,97.77,56.68
2026-02-03 12:45:00,83.74,94.19,57.45
2026-02-03 13:00:00,87.34,94.25,59.08
2026-02-03 13:15:00,84.4,91.94,60.65
2026-02-03 13:30:00,84.57,87.21,57.97
2026-02-03 13:45:00,70.54,77.77,59.34
2026-02-03 14:00:00,72.03,74.41,60.12
2026-02-03 14:15:00,63.57,70.59,62.75
2026-02-03 14:30:00,58.97,62.95,62.4
2026-02-03 14:45:00,29.38,54.94,63.13
2026-02-03 15:00:00,45.2,47.72,63.06
2026-02-03 15:15:00,35.96,38.71,64.31
2026-02-03 15:30:00,33.24,35.52,63.21
2026-02-03 15:45:00,23.97,26.43,62.27
2026-02-03 16:00:00,18.31,19.42,63.97
2026-02-03 16:15:00,12.27,12.74,63.56
2026-02-03 16:30:00,5.36,5.69,62.7
2026-02-03 16:45:00,0.5,0.52,63.72
2026-02-03 17:00:00,0.0,0.0,64.87
2026-02-03 17:15:00,0.0,0.0,61.45
2026-02-03 17:30:00,0.0,0.0,489.97
2026-02-03 17:45:00,0.0,0.0,62.91
2026-02-03 18:00:00,0.0,0.0,58.74
2026-02-03 18:15:00,0.0,0.0,58.92
2026-02-03 18:30:00,0.0,0.0,60.83
2026-02-03 18:45:00,0.0,0.0,57.65
2026-02-03 19:00:00,0.0,0.0,57.58
2026-02-03 19:15:00,0.0,0.0,58.41
2026-02-03 19:30:00,0.0,0.0,56.09
2026-02-03 19:45:00,0.0,0.0,57.35
2026-02-03 20:00:00,0.0,0.0,56.38
2026-02-03 20:15:00,0.0,0.0,54.75
2026-02-03 20:30:00,0.0,0.0,50.63
2026-02-03 20:45:00,0.0,0.0,50.47
2026-02-03 21:00:00,0.0,0.0,49.31
2026-02-03 21:15:00,0.0,0.0,49.24
2026-02-03 21:30:00,0.0,0.0,46.74
2026-02-03 21:45:00,0.0,0.0,47.37
2026-02-03 22:00:00,0.0,0.0,47.47
2026-02-03 22:15:00,0.0,0.0,43.77
2026-02-03 22:30:00,0.0,0.0,45.58
2026-02-03 22:45:00,0.0,0.0,39.42
2026-02-03 23:00:00,0.0,0.0,42.61
2026-02-03 23:15:00,0.0,0.0,40.45
2026-02-03 23:30:00,0.0,0.0,463.21
2026-02-03 23:45:00,0.0,0.0,38.43
2026-02-04 00:00:00,0.0,0.0,36.93
2026-02-04 00:15:00,0.0,0.0,34.7
2026-02-04 00:30:00,0.0,0.0,354.64
2026-02-04 00:45:00,0.0,0.0,36.05
2026-02-04 01:00:00,0.0,0.0,35.0
2026-02-04 01:15:00,0.0,0.0,30.96
2026-02-04 01:30:00,0.0,0.0,33.56
2026-02-04 01:45:00,0.0,0.0,29.29
2026-02-04 02:00:00,0.0,0.0,30.7
2026-02-04 02:15:00,0.0,0.0,30.98
2026-02-04 02:30:00,0.0,0.0,27.86
2026-02-04 02:45:00,0.0,0.0,27.74
2026-02-04 03:00:00,0.0,0.0,28.06
2026-02-04 03:15:00,0.0,0.0,28.08
2026-02-04 03:30:00,0.0,0.0,378.5
2026-02-04 03:45:00,0.0,0.0,27.82
2026-02-04 04:00:00,0.0,0.0,27.3
2026-02-04 04:15:00,0.0,0.0,29.0
2026-02-04 04:30:00,0.0,0.0,28.9
2026-02-04 04:45:00,0.0,0.0,25.7
2026-02-04 05:00:00,0.0,0.0,28.26
2026-02-04 05:15:00,0.0,0.0,27.58
2026-02-04 05:30:00,0.0,0.0,27.95
2026-02-04 05:45:00,0.0,0.0,29.49
2026-02-04 06:00:00,0.0,0.0,31.42
2026-02-04 06:15:00,0.0,0.0,32.06
2026-02-04 06:30:00,0.0,0.0,29.96
2026-02-04 06:45:00,0.0,0.0,32.63
2026-02-04 07:00:00,0.0,0.0,33.05
2026-02-04 07:15:00,0.56,0.59,33.67
2026-02-04 07:30:00,5.14,5.38,33.68
2026-02-04 07:45:00,11.02,11.36,35.91
2026-02-04 08:00:00,15.33,16.53,36.93
2026-02-04 08:15:00,21.38,23.45,38.83
2026-02-04 08:30:00,27.78,29.09,39.13
2026-02-04 08:45:00,31.45,34.9,41.29
2026-02-04 09:00:00,37.53,42.42,41.24
2026-02-04 09:15:00,44.62,48.91,42.61
2026-02-04 09:30:00,50.96,52.97,44.17
2026-02-04 09:45:00,57.69,62.18,42.39
2026-02-04 10:00:00,60.69,63.48,46.71
2026-02-04 10:15:00,65.31,68.71,47.11
2026-02-04 10:30:00,69.48,76.32,51.39
2026-02-04 10:45:00,65.3,73.56,47.94
2026-02-04 11:00:00,75.54,81.24,48.67
2026-02-04 11:15:00,74.07,82.29,51.15
2026-02-04 11:30:00,86.06,89.17,51.88
2026-02-04 11:45:00,81.64,85.93,53.13
2026-02-04 12:00:00,74.68,82.27,57.48
2026-02-04 12:15:00,76.18,85.19,52.88
2026-02-04 12:30:00,77.25,83.82,57.69
2026-02-04 12:45:00,71.88,80.77,57.74
2026-02-04 13:00:00,75.52,80.46,59.74
2026-02-04 13:15:00,66.88,74.59,59.91
2026-02-04 13:30:00,69.32,73.11,61.36
2026-02-04 13:45:00,63.08,68.15,59.03
2026-02-04 14:00:00,62.14,66.54,62.83
2026-02-04 14:15:00,57.72,63.61,61.88
2026-02-04 14:30:00,49.64,53.13,63.46
2026-02-04 14:45:00,42.89,47.5,63.43
2026-02-04 15:00:00,37.84,40.72,63.32
2026-02-04 15:15:00,32.81,37.02,63.22
2026-02-04 15:30:00,27.27,30.14,63.32
2026-02-04 15:45:00,16.07,23.14,62.78
2026-02-04 16:00:00,17.1,17.97,62.27
2026-02-04 16:15:00,9.64,10.84,62.33
2026-02-04 16:30:00,4.9,5.38,63.3
2026-02-04 16:45:00,0.58,0.63,62.37
2026-02-04 17:00:00,0.0,0.0,61.59
2026-02-04 17:15:00,0.0,0.0,63.44
2026-02-04 17:30:00,0.0,0.0,62.3
2026-02-04 17:45:00,0.0,0.0,63.71
2026-02-04 18:00:00,0.0,0.0,60.82
2026-02-04 18:15:00,0.0,0.0,60.18
2026-02-04 18:30:00,0.0,0.0,58.98
2026-02-04 18:45:00,0.0,0.0,59.77
2026-02-04 19:00:00,0.0,0.0,58.95
2026-02-04 19:15:00,0.0,0.0,56.9
2026-02-04 19:30:00,0.0,0.0,56.2
2026-02-04 19:45:00,0.0,0.0,54.5
2026-02-04 20:00:00,0.0,0.0,55.96
2026-02-04 20:15:00,0.0,0.0,53.61
2026-02-04 20:30:00,0.0,0.0,52.25
2026-02-04 20:45:00,0.0,0.0,50.28
2026-02-04 21:00:00,0.0,0.0,47.85
2026-02-04 21:15:00,0.0,0.0,47.82
2026-02-04 21:30:00,0.0,0.0,45.97
2026-02-04 21:45:00,0.0,0.0,44.49
2026-02-04 22:00:00,0.0,0.0,45.96
2026-02-04 22:15:00,0.0,0.0,42.85
2026-02-04 22:30:00,0.0,0.0,43.84
2026-02-04 22:45:00,0.0,0.0,39.79
2026-02-04 23:00:00,0.0,0.0,39.81
2026-02-04 23:15:00,0.0,0.0,39.36
2026-02-04 23:30:00,0.0,0.0,37.43
2026-02-04 23:45:00,0.0,0.0,349.8
2026-02-05 00:00:00,0.0,0.0,37.12
2026-02-05 00:15:00,0.0,0.0,35.05
2026-02-05 00:30:00,0.0,0.0,33.85
2026-02-05 00:45:00,0.0,0.0,36.25
2026-02-05 01:00:00,0.0,0.0,33.37
2026-02-05 01:15:00,0.0,0.0,32.69
2026-02-05 01:30:00,0.0,0.0,424.54
2026-02-05 01:45:00,0.0,0.0,28.86
2026-02-05 02:00:00,0.0,0.0,30.4
2026-02-05 02:15:00,0.0,0.0,30.77
2026-02-05 02:30:00,0.0,0.0,27.91
2026-02-05 02:45:00,0.0,0.0,25.89
2026-02-05 03:00:00,0.0,0.0,28.25
2026-02-05 03:15:00,0.0,0.0,28.49
2026-02-05 03:30:00,0.0,0.0,369.5
2026-02-05 03:45:00,0.0,0.0,30.54
2026-02-05 04:00:00,0.0,0.0,29.57
2026-02-05 04:15:00,0.0,0.0,26.52
2026-02-05 04:30:00,0.0,0.0,29.02
2026-02-05 04:45:00,0.0,0.0,30.07
2026-02-05 05:00:00,0.0,0.0,28.5
2026-02-05 05:15:00,0.0,0.0,27.22
2026-02-05 05:30:00,0.0,0.0,30.78
2026-02-05 05:45:00,0.0,0.0,30.09
2026-02-05 06:00:00,0.0,0.0,31.46
2026-02-05 06:15:00,0.0,0.0,33.1
2026-02-05 06:30:00,0.0,0.0,32.62
2026-02-05 06:45:00,0.0,0.0,31.42
2026-02-05 07:00:00,0.0,0.0,33.73
2026-02-05 07:15:00,0.73,0.83,34.0
2026-02-05 07:30:00,5.43,5.66,423.25
2026-02-05 07:45:00,7.6,12.19,36.47
2026-02-05 08:00:00,9.74,17.71,38.97
2026-02-05 08:15:00,22.56,23.29,37.43
2026-02-05 08:30:00,27.91,30.68,39.91
2026-02-05 08:45:00,34.81,38.8,41.33
2026-02-05 09:00:00,41.18,43.4,41.56
2026-02-05 09:15:00,48.17,50.95,43.72
2026-02-05 09:30:00,52.52,57.86,42.22
2026-02-05 09:45:00,57.87,63.74,43.82
2026-02-05 10:00:00,62.36,66.53,46.85
2026-02-05 10:15:00,67.34,70.02,47.77
2026-02-05 10:30:00,66.64,74.92,48.04
2026-02-05 10:45:00,72.98,79.44,50.32
2026-02-05 11:00:00,79.02,84.38,50.97
2026-02-05 11:15:00,49.69,85.9,424.81
2026-02-05 11:30:00,79.06,86.7,437.1
2026-02-05 11:45:00,85.54,91.45,53.81
2026-02-05 12:00:00,79.34,86.46,54.92
2026-02-05 12:15:00,87.39,91.57,55.23
2026-02-05 12:30:00,83.06,88.54,57.25
2026-02-05 12:45:00,85.01,88.92,56.58
2026-02-05 13:00:00,76.07,81.46,60.11
2026-02-05 13:15:00,66.72,75.51,57.58
2026-02-05 13:30:00,71.07,77.62,60.4
2026-02-05 13:45:00,67.18,73.9,60.29
2026-02-05 14:00:00,45.97,64.64,62.76
2026-02-05 14:15:00,58.33,65.03,63.03
2026-02-05 14:30:00,54.43,59.44,61.2
2026-02-05 14:45:00,49.87,51.52,63.33
2026-02-05 15:00:00,39.14,44.19,63.32
2026-02-05 15:15:00,32.31,36.16,63.35
2026-02-05 15:30:00,27.82,30.42,64.26
2026-02-05 15:45:00,22.68,24.6,61.71
2026-02-05 16:00:00,16.91,18.24,64.18
2026-02-05 16:15:00,8.26,11.49,62.45
2026-02-05 16:30:00,5.09,5.68,64.7
2026-02-05 16:45:00,0.75,0.8,61.45
2026-02-05 17:00:00,0.0,0.0,60.31
2026-02-05 17:15:00,0.0,0.0,65.0
2026-02-05 17:30:00,0.0,0.0,63.84
2026-02-05 17:45:00,0.0,0.0,60.94
2026-02-05 18:00:00,0.0,0.0,62.5
2026-02-05 18:15:00,0.0,0.0,59.94
2026-02-05 18:30:00,0.0,0.0,60.51
2026-02-05 18:45:00,0.0,0.0,60.32
2026-02-05 19:00:00,0.0,0.0,57.72
2026-02-05 19:15:00,0.0,0.0,56.68
2026-02-05 19:30:00,0.0,0.0,57.93
2026-02-05 19:45:00,0.0,0.0,56.39
2026-02-05 20:00:00,0.0,0.0,55.2
2026-02-05 20:15:00,0.0,0.0,54.3
2026-02-05 20:30:00,0.0,0.0,53.17
2026-02-05 20:45:00,0.0,0.0,50.96
2026-02-05 21:00:00,0.0,0.0,51.55
2026-02-05 21:15:00,0.0,0.0,51.25
2026-02-05 21:30:00,0.0,0.0,48.82
2026-02-05 21:45:00,0.0,0.0,44.55
2026-02-05 22:00:00,0.0,0.0,44.69
2026-02-05 22:15:00,0.0,0.0,46.25
2026-02-05 22:30:00,0.0,0.0,45.37
2026-02-05 22:45:00,0.0,0.0,42.92
2026-02-05 23:00:00,0.0,0.0,40.38
2026-02-05 23:15:00,0.0,0.0,40.84
2026-02-05 23:30:00,0.0,0.0,35.07
2026-02-05 23:45:00,0.0,0.0,38.02
2026-02-06 00:00:00,0.0,0.0,38.38
2026-02-06 00:15:00,0.0,0.0,36.07
2026-02-06 00:30:00,0.0,0.0,35.82
2026-02-06 00:45:00,0.0,0.0,34.67
2026-02-06 01:00:00,0.0,0.0,33.25
2026-02-06 01:15:00,0.0,0.0,32.89
2026-02-06 01:30:00,0.0,0.0,33.69
2026-02-06 01:45:00,0.0,0.0,29.96
2026-02-06 02:00:00,0.0,0.0,348.39
2026-02-06 02:15:00,0.0,0.0,31.08
2026-02-06 02:30:00,0.0,0.0,30.07
2026-02-06 02:45:00,0.0,0.0,29.94
2026-02-06 03:00:00,0.0,0.0,31.09
2026-02-06 03:15:00,0.0,0.0,29.04
2026-02-06 03:30:00,0.0,0.0,24.73
2026-02-06 03:45:00,0.0,0.0,26.89
2026-02-06 04:00:00,0.0,0.0,30.15
2026-02-06 04:15:00,0.0,0.0,29.41
2026-02-06 04:30:00,0.0,0.0,29.95
2026-02-06 04:45:00,0.0,0.0,28.6
2026-02-06 05:00:00,0.0,0.0,27.12
2026-02-06 05:15:00,0.0,0.0,28.77
2026-02-06 05:30:00,0.0,0.0,29.12
2026-02-06 05:45:00,0.0,0.0,31.62
2026-02-06 06:00:00,0.0,0.0,31.11
2026-02-06 06:15:00,0.0,0.0,30.25
2026-02-06 06:30:00,0.0,0.0,34.19
2026-02-06 06:45:00,0.0,0.0,33.88
2026-02-06 07:00:00,0.0,0.0,453.73
2026-02-06 07:15:00,1.07,1.14,31.3
2026-02-06 07:30:00,5.91,6.7,33.44
2026-02-06 07:45:00,12.63,13.55,36.85
2026-02-06 08:00:00,19.29,20.37,35.7
2026-02-06 08:15:00,24.06,26.0,37.1
2026-02-06 08:30:00,32.65,34.63,37.6
2026-02-06 08:45:00,40.28,43.43,41.69
2026-02-06 09:00:00,42.6,47.64,43.38
2026-02-06 09:15:00,52.31,56.22,40.96
2026-02-06 09:30:00,61.52,65.91,43.72
2026-02-06 09:45:00,63.33,66.29,47.47
2026-02-06 10:00:00,73.33,76.42,45.17
2026-02-06 10:15:00,74.26,82.06,45.81
2026-02-06 10:30:00,79.19,88.25,47.31
2026-02-06 10:45:00,88.46,91.4,379.4
2026-02-06 11:00:00,84.23,92.34,52.54
2026-02-06 11:15:00,84.82,95.99,52.61
2026-02-06 11:30:00,87.0,96.17,51.78
2026-02-06 11:45:00,94.42,98.39,51.55
2026-02-06 12:00:00,88.91,93.58,53.89
2026-02-06 12:15:00,97.52,101.22,57.1
2026-02-06 12:30:00,90.25,98.14,53.65
2026-02-06 12:45:00,93.58,97.34,56.67
2026-02-06 13:00:00,92.83,97.47,60.63
2026-02-06 13:15:00,86.41,89.83,57.74
2026-02-06 13:30:00,75.64,82.92,60.05
2026-02-06 13:45:00,74.87,78.99,59.66
2026-02-06 14:00:00,69.71,75.63,59.94
2026-02-06 14:15:00,71.9,74.21,58.83
2026-02-06 14:30:00,56.05,63.55,437.74
2026-02-06 14:45:00,50.99,56.2,64.71
2026-02-06 15:00:00,46.25,52.12,61.57
2026-02-06 15:15:00,40.99,43.58,62.26
2026-02-06 15:30:00,30.15,33.84,63.44
2026-02-06 15:45:00,24.35,26.17,64.09
2026-02-06 16:00:00,17.47,19.77,61.64
2026-02-06 16:15:00,13.04,13.71,65.18
2026-02-06 16:30:00,6.57,6.77,63.54
2026-02-06 16:45:00,1.09,1.2,62.2
2026-02-06 17:00:00,0.0,0.0,62.91
2026-02-06 17:15:00,0.0,0.0,63.7
2026-02-06 17:30:00,0.0,0.0,61.71
2026-02-06 17:45:00,0.0,0.0,60.98
2026-02-06 18:00:00,0.0,0.0,58.75
2026-02-06 18:15:00,0.0,0.0,57.19
2026-02-06 18:30:00,0.0,0.0,61.08
2026-02-06 18:45:00,0.0,0.0,62.03
2026-02-06 19:00:00,0.0,0.0,58.84
