timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-01 15:00:00,34.49,37.86,62.52
2026-02-01 15:15:00,28.55,32.0,65.38
2026-02-01 15:30:00,25.93,28.08,447.93
2026-02-01 15:45:00,18.51,20.6,65.13
2026-02-01 16:00:00,14.36,14.81,65.05
2026-02-01 16:15:00,9.0,9.5,63.38
2026-02-01 16:30:00,2.55,4.21,62.77
2026-02-01 16:45:00,0.12,0.14,63.62
2026-02-01 17:00:00,0.0,0.0,62.53
2026-02-01 17:15:00,0.0,0.0,63.64
2026-02-01 17:30:00,0.0,0.0,63.15
2026-02-01 17:45:00,0.0,0.0,62.31
2026-02-01 18:00:00,0.0,0.0,62.34
2026-02-01 18:15:00,0.0,0.0,59.0
2026-02-01 18:30:00,0.0,0.0,61.53
2026-02-01 18:45:00,0.0,0.0,61.16
2026-02-01 19:00:00,0.0,0.0,60.39
2026-02-01 19:15:00,0.0,0.0,59.11
2026-02-01 19:30:00,0.0,0.0,56.94
2026-02-01 19:45:00,0.0,0.0,56.55
2026-02-01 20:00:00,0.0,0.0,55.35
2026-02-01 20:15:00,0.0,0.0,54.12
2026-02-01 20:30:00,0.0,0.0,54.81
2026-02-01 20:45:00,0.0,0.0,54.41
2026-02-01 21:00:00,0.0,0.0,50.71
2026-02-01 21:15:00,0.0,0.0,50.66
2026-02-01 21:30:00,0.0,0.0,50.24
2026-02-01 21:45:00,0.0,0.0,48.03
2026-02-01 22:00:00,0.0,0.0,46.95
2026-02-01 22:15:00,0.0,0.0,43.53
2026-02-01 22:30:00,0.0,0.0,45.62
2026-02-01 22:45:00,0.0,0.0,42.71
2026-02-01 23:00:00,0.0,0.0,40.93
2026-02-01 23:15:00,0.0,0.0,40.41
2026-02-01 23:30:00,0.0,0.0,40.45
2026-02-01 23:45:00,0.0,0.0,39.39
2026-02-02 00:00:00,0.0,0.0,34.53
2026-02-02 00:15:00,0.0,0.0,460.53
2026-02-02 00:30:00,0.0,0.0,37.02
2026-02-02 00:45:00,0.0,0.0,34.32
2026-02-02 01:00:00,0.0,0.0,36.2
2026-02-02 01:15:00,0.0,0.0,32.19
2026-02-02 01:30:00,0.0,0.0,35.68
2026-02-02 01:45:00,0.0,0.0,34.08
2026-02-02 02:00:00,0.0,0.0,31.48
2026-02-02 02:15:00,0.0,0.0,30.55
2026-02-02 02:30:00,0.0,0.0,31.52
2026-02-02 02:45:00,0.0,0.0,419.61
2026-02-02 03:00:00,0.0,0.0,30.99
2026-02-02 03:15:00,0.0,0.0,31.7
2026-02-02 03:30:00,0.0,0.0,25.46
2026-02-02 03:45:00,0.0,0.0,28.83
2026-02-02 04:00:00,0.0,0.0,30.27
2026-02-02 04:15:00,0.0,0.0,29.12
2026-02-02 04:30:00,0.0,0.0,30.76
2026-02-02 04:45:00,0.0,0.0,30.41
2026-02-02 05:00:00,0.0,0.0,29.74
2026-02-02 05:15:00,0.0,0.0,29.25
2026-02-02 05:30:00,0.0,0.0,29.33
2026-02-02 05:45:00,0.0,0.0,30.62
2026-02-02 06:00:00,0.0,0.0,31.26
2026-02-02 06:15:00,0.0,0.0,31.52
2026-02-02 06:30:00,0.0,0.0,33.84
2026-02-02 06:45:00,0.0,0.0,33.73
2026-02-02 07:00:00,0.0,0.0,32.67
2026-02-02 07:15:00,0.24,0.26,37.31
2026-02-02 07:30:00,3.8,4.25,36.68
2026-02-02 07:45:00,8.17,9.24,36.27
2026-02-02 08:00:00,13.09,14.43,40.06
2026-02-02 08:15:00,19.0,20.18,41.0
2026-02-02 08:30:00,23.62,25.09,39.98
2026-02-02 08:45:00,29.64,32.87,42.21
2026-02-02 09:00:00,34.11,37.28,41.61
2026-02-02 09:15:00,37.58,41.51,41.07
2026-02-02 09:30:00,45.37,47.42,45.08
2026-02-02 09:45:00,47.06,53.26,45.52
2026-02-02 10:00:00,50.51,57.2,47.72
2026-02-02 10:15:00,59.59,62.27,46.42
2026-02-02 10:30:00,60.34,66.12,48.13
2026-02-02 10:45:00,65.23,70.87,49.16
2026-02-02 11:00:00,62.93,69.19,50.48
2026-02-02 11:15:00,70.04,73.85,53.94
2026-02-02 11:30:00,68.88,78.1,54.96
2026-02-02 11:45:00,70.84,76.83,52.09
2026-02-02 12:00:00,74.08,78.92,56.49
2026-02-02 12:15:00,76.28,78.79,56.56
2026-02-02 12:30:00,69.91,75.09,59.67
2026-02-02 12:45:00,68.1,73.69,57.52
2026-02-02 13:00:00,52.79,70.7,60.59
2026-02-02 13:15:00,65.48,71.24,58.8
2026-02-02 13:30:00,61.71,66.33,60.33
2026-02-02 13:45:00,55.46,61.38,61.26
2026-02-02 14:00:00,53.96,59.63,64.02
2026-02-02 14:15:00,48.88,51.79,61.78
2026-02-02 14:30:00,45.78,49.09,63.05
2026-02-02 14:45:00,42.64,44.06,61.64
2026-02-02 15:00:00,31.76,36.01,64.65
2026-02-02 15:15:00,28.36,31.33,63.96
2026-02-02 15:30:00,25.54,26.8,63.37
2026-02-02 15:45:00,14.98,20.4,65.07
2026-02-02 16:00:00,13.78,14.31,64.02
2026-02-02 16:15:00,8.82,9.49,66.43
2026-02-02 16:30:00,3.41,4.22,64.81
2026-02-02 16:45:00,0.24,0.26,62.68
2026-02-02 17:00:00,0.0,0.0,63.14
2026-02-02 17:15:00,0.0,0.0,66.12
2026-02-02 17:30:00,0.0,0.0,64.0
2026-02-02 17:45:00,0.0,0.0,62.93
2026-02-02 18:00:00,0.0,0.0,61.42
2026-02-02 18:15:00,0.0,0.0,60.48
2026-02-02 18:30:00,0.0,0.0,60.29
2026-02-02 18:45:00,0.0,0.0,61.64
2026-02-02 19:00:00,0.0,0.0,60.41
2026-02-02 19:15:00,0.0,0.0,57.16
2026-02-02 19:30:00,0.0,0.0,58.06
2026-02-02 19:45:00,0.0,0.0,56.79
2026-02-02 20:00:00,0.0,0.0,56.63
2026-02-02 20:15:00,0.0,0.0,54.25
2026-02-02 20:30:00,0.0,0.0,53.87
2026-02-02 20:45:00,0.0,0.0,391.28
2026-02-02 21:00:00,0.0,0.0,50.5
2026-02-02 21:15:00,0.0,0.0,51.07
2026-02-02 21:30:00,0.0,0.0,49.28
2026-02-02 21:45:00,0.0,0.0,45.29
2026-02-02 22:00:00,0.0,0.0,49.21
2026-02-02 22:15:00,0.0,0.0,47.39
2026-02-02 22:30:00,0.0,0.0,46.58
2026-02-02 22:45:00,0.0,0.0,43.94
2026-02-02 23:00:00,0.0,0.0,43.47
2026-02-02 23:15:00,0.0,0.0,39.86
2026-02-02 23:30:00,0.0,0.0,40.1
2026-02-02 23:45:00,0.0,0.0,39.32
2026-02-03 00:00:00,0.0,0.0,39.55
2026-02-03 00:15:00,0.0,0.0,36.45
2026-02-03 00:30:00,0.0,0.0,37.39
2026-02-03 00:45:00,0.0,0.0,36.81
2026-02-03 01:00:00,0.0,0.0,35.3
2026-02-03 01:15:00,0.0,0.0,33.79
2026-02-03 01:30:00,0.0,0.0,31.31
2026-02-03 01:45:00,0.0,0.0,31.11
2026-02-03 02:00:00,0.0,0.0,31.99
2026-02-03 02:15:00,0.0,0.0,30.27
2026-02-03 02:30:00,0.0,0.0,30.51
2026-02-03 02:45:00,0.0,0.0,30.44
2026-02-03 03:00:00,0.0,0.0,30.03
2026-02-03 03:15:00,0.0,0.0,29.18
2026-02-03 03:30:00,0.0,0.0,27.87
2026-02-03 03:45:00,0.0,0.0,30.05
2026-02-03 04:00:00,0.0,0.0,28.54
2026-02-03 04:15:00,0.0,0.0,28.68
2026-02-03 04:30:00,0.0,0.0,29.69
2026-02-03 04:45:00,0.0,0.0,29.04
2026-02-03 05:00:00,0.0,0.0,29.03
2026-02-03 05:15:00,0.0,0.0,31.76
2026-02-03 05:30:00,0.0,0.0,29.09
2026-02-03 05:45:00,0.0,0.0,32.45
2026-02-03 06:00:00,0.0,0.0,32.28
2026-02-03 06:15:00,0.0,0.0,32.11
2026-02-03 06:30:00,0.0,0.0,32.57
2026-02-03 06:45:00,0.0,0.0,32.63
2026-02-03 07:00:00,0.0,0.0,35.59
2026-02-03 07:15:00,0.21,0.39,35.74
2026-02-03 07:30:00,3.77,4.14,34.05
2026-02-03 07:45:00,7.77,8.58,39.66
2026-02-03 08:00:00,14.39,14.98,37.42
2026-02-03 08:15:00,18.0,20.32,37.09
2026-02-03 08:30:00,22.04,24.82,38.5
2026-02-03 08:45:00,18.59,30.26,39.81
2026-02-03 09:00:00,32.27,34.97,41.14
2026-02-03 09:15:00,37.56,40.75,43.83
2026-02-03 09:30:00,41.24,46.45,44.33
2026-02-03 09:45:00,46.16,49.1,44.36
2026-02-03 10:00:00,49.78,54.47,47.34
2026-02-03 10:15:00,51.96,54.7,47.76
2026-02-03 10:30:00,55.5,62.38,47.95
2026-02-03 10:45:00,62.31,64.5,50.59
2026-02-03 11:00:00,64.42,68.23,51.31
2026-02-03 11:15:00,64.65,68.98,50.79
2026-02-03 11:30:00,67.12,70.24,56.59
2026-02-03 11:45:00,55.97,73.77,54.14
2026-02-03 12:00:00,47.48,70.55,57.03
2026-02-03 12:15:00,64.0,70.0,58.72
2026-02-03 12:30:00,66.78,72.57,60.52
2026-02-03 12:45:00,60.53,68.38,58.64
2026-02-03 13:00:00,64.15,72.73,59.5
2026-02-03 13:15:00,54.16,59.09,60.5
2026-02-03 13:30:00,57.98,62.79,62.05
2026-02-03 13:45:00,55.69,58.53,58.86
2026-02-03 14:00:00,47.26,51.33,61.32
2026-02-03 14:15:00,41.72,47.12,63.53
2026-02-03 14:30:00,38.63,42.96,62.57
2026-02-03 14:45:00,39.73,41.37,64.8
2026-02-03 15:00:00,31.88,33.93,65.31
2026-02-03 15:15:00,28.0,30.58,64.58
2026-02-03 15:30:00,23.3,24.06,66.23
2026-02-03 15:45:00,18.88,19.66,64.12
2026-02-03 16:00:00,12.77,13.82,65.03
2026-02-03 16:15:00,8.66,9.04,64.15
2026-02-03 16:30:00,3.77,4.14,419.63
2026-02-03 16:45:00,0.37,0.4,65.05
2026-02-03 17:00:00,0.0,0.0,63.79
2026-02-03 17:15:00,0.0,0.0,62.94
2026-02-03 17:30:00,0.0,0.0,64.61
2026-02-03 17:45:00,0.0,0.0,62.59
2026-02-03 18:00:00,0.0,0.0,62.93
2026-02-03 18:15:00,0.0,0.0,61.8
2026-02-03 18:30:00,0.0,0.0,62.97
2026-02-03 18:45:00,0.0,0.0,58.64
2026-02-03 19:00:00,0.0,0.0,408.32
2026-02-03 19:15:00,0.0,0.0,58.64
2026-02-03 19:30:00,0.0,0.0,58.02
2026-02-03 19:45:00,0.0,0.0,57.31
2026-02-03 20:00:00,0.0,0.0,54.4
2026-02-03 20:15:00,0.0,0.0,54.19
2026-02-03 20:30:00,0.0,0.0,51.49
2026-02-03 20:45:00,0.0,0.0,50.65
2026-02-03 21:00:00,0.0,0.0,386.34
2026-02-03 21:15:00,0.0,0.0,49.0
2026-02-03 21:30:00,0.0,0.0,49.58
2026-02-03 21:45:00,0.0,0.0,50.87
2026-02-03 22:00:00,0.0,0.0,46.69
2026-02-03 22:15:00,0.0,0.0,45.78
2026-02-03 22:30:00,0.0,0.0,46.44
2026-02-03 22:45:00,0.0,0.0,44.32
2026-02-03 23:00:00,0.0,0.0,43.36
2026-02-03 23:15:00,0.0,0.0,40.22
2026-02-03 23:30:00,0.0,0.0,42.85
2026-02-03 23:45:00,0.0,0.0,38.21
2026-02-04 00:00:00,0.0,0.0,37.43
2026-02-04 00:15:00,0.0,0.0,37.77
2026-02-04 00:30:00,0.0,0.0,35.5
2026-02-04 00:45:00,0.0,0.0,37.57
2026-02-04 01:00:00,0.0,0.0,35.29
2026-02-04 01:15:00,0.0,0.0,35.16
2026-02-04 01:30:00,0.0,0.0,36.17
2026-02-04 01:45:00,0.0,0.0,31.86
2026-02-04 02:00:00,0.0,0.0,28.66
2026-02-04 02:15:00,0.0,0.0,30.9
2026-02-04 02:30:00,0.0,0.0,29.2
2026-02-04 02:45:00,0.0,0.0,30.91
2026-02-04 03:00:00,0.0,0.0,29.24
2026-02-04 03:15:00,0.0,0.0,31.03
2026-02-04 03:30:00,0.0,0.0,29.45
2026-02-04 03:45:00,0.0,0.0,30.77
2026-02-04 04:00:00,0.0,0.0,30.07
2026-02-04 04:15:00,0.0,0.0,29.42
2026-02-04 04:30:00,0.0,0.0,30.1
2026-02-04 04:45:00,0.0,0.0,29.2
2026-02-04 05:00:00,0.0,0.0,29.88
2026-02-04 05:15:00,0.0,0.0,463.44
2026-02-04 05:30:00,0.0,0.0,32.24
2026-02-04 05:45:00,0.0,0.0,31.74
2026-02-04 06:00:00,0.0,0.0,31.8
2026-02-04 06:15:00,0.0,0.0,32.01
2026-02-04 06:30:00,0.0,0.0,33.59
2026-02-04 06:45:00,0.0,0.0,32.76
2026-02-04 07:00:00,0.0,0.0,34.15
2026-02-04 07:15:00,0.45,0.5,35.98
2026-02-04 07:30:00,3.98,4.16,37.51
2026-02-04 07:45:00,8.15,8.87,37.05
2026-02-04 08:00:00,12.09,13.54,37.63
2026-02-04 08:15:00,17.53,18.9,39.78
2026-02-04 08:30:00,23.46,24.46,41.01
2026-02-04 08:45:00,25.16,28.2,41.7
2026-02-04 09:00:00,32.27,34.57,372.11
2026-02-04 09:15:00,29.95,40.48,43.83
2026-02-04 09:30:00,40.53,44.97,44.15
2026-02-04 09:45:00,48.95,51.82,45.45
2026-02-04 10:00:00,48.0,54.39,413.59
2026-02-04 10:15:00,54.24,57.33,48.33
2026-02-04 10:30:00,55.73,60.45,49.33
2026-02-04 10:45:00,57.37,61.97,51.55
2026-02-04 11:00:00,60.55,64.95,52.02
2026-02-04 11:15:00,64.11,66.4,53.47
2026-02-04 11:30:00,62.91,68.55,54.03
2026-02-04 11:45:00,60.49,66.64,56.1
2026-02-04 12:00:00,66.26,69.45,54.46
2026-02-04 12:15:00,63.31,68.51,56.79
2026-02-04 12:30:00,63.63,67.57,57.44
2026-02-04 12:45:00,60.54,66.83,58.28
2026-02-04 13:00:00,56.18,63.53,60.94
2026-02-04 13:15:00,62.14,64.2,60.99
2026-02-04 13:30:00,55.62,58.26,62.14
2026-02-04 13:45:00,52.96,55.13,63.91
2026-02-04 14:00:00,50.83,52.56,63.23
2026-02-04 14:15:00,46.76,48.45,62.62
2026-02-04 14:30:00,42.07,44.92,65.83
2026-02-04 14:45:00,36.71,39.5,62.73
2026-02-04 15:00:00,31.06,33.33,65.23
2026-02-04 15:15:00,27.85,29.81,63.48
2026-02-04 15:30:00,16.22,23.8,65.48
2026-02-04 15:45:00,17.36,18.96,67.04
2026-02-04 16:00:00,13.85,14.32,63.94
2026-02-04 16:15:00,8.71,9.0,66.65
2026-02-04 16:30:00,4.02,4.5,64.87
2026-02-04 16:45:00,0.5,0.52,63.06
2026-02-04 17:00:00,0.0,0.0,64.27
2026-02-04 17:15:00,0.0,0.0,63.05
2026-02-04 17:30:00,0.0,0.0,62.5
2026-02-04 17:45:00,0.0,0.0,61.74
2026-02-04 18:00:00,0.0,0.0,63.53
2026-02-04 18:15:00,0.0,0.0,62.94
2026-02-04 18:30:00,0.0,0.0,60.2
2026-02-04 18:45:00,0.0,0.0,62.65
2026-02-04 19:00:00,0.0,0.0,58.53
2026-02-04 19:15:00,0.0,0.0,55.67
2026-02-04 19:30:00,0.0,0.0,57.72
2026-02-04 19:45:00,0.0,0.0,55.63
2026-02-04 20:00:00,0.0,0.0,56.17
2026-02-04 20:15:00,0.0,0.0,53.64
2026-02-04 20:30:00,0.0,0.0,428.57
2026-02-04 20:45:00,0.0,0.0,53.16
2026-02-04 21:00:00,0.0,0.0,50.02
2026-02-04 21:15:00,0.0,0.0,50.31
2026-02-04 21:30:00,0.0,0.0,51.2
2026-02-04 21:45:00,0.0,0.0,49.54
2026-02-04 22:00:00,0.0,0.0,46.45
2026-02-04 22:15:00,0.0,0.0,44.17
2026-02-04 22:30:00,0.0,0.0,43.72
2026-02-04 22:45:00,0.0,0.0,45.45
2026-02-04 23:00:00,0.0,0.0,41.38
2026-02-04 23:15:00,0.0,0.0,43.72
2026-02-04 23:30:00,0.0,0.0,362.75
2026-02-04 23:45:00,0.0,0.0,42.53
2026-02-05 00:00:00,0.0,0.0,37.47
2026-02-05 00:15:00,0.0,0.0,36.53
2026-02-05 00:30:00,0.0,0.0,37.02
2026-02-05 00:45:00,0.0,0.0,36.51
2026-02-05 01:00:00,0.0,0.0,32.41
2026-02-05 01:15:00,0.0,0.0,35.14
2026-02-05 01:30:00,0.0,0.0,31.08
2026-02-05 01:45:00,0.0,0.0,33.32
2026-02-05 02:00:00,0.0,0.0,31.59
2026-02-05 02:15:00,0.0,0.0,31.02
2026-02-05 02:30:00,0.0,0.0,30.82
2026-02-05 02:45:00,0.0,0.0,32.62
2026-02-05 03:00:00,0.0,0.0,30.49
2026-02-05 03:15:00,0.0,0.0,29.54
2026-02-05 03:30:00,0.0,0.0,29.78
2026-02-05 03:45:00,0.0,0.0,28.15
2026-02-05 04:00:00,0.0,0.0,30.23
2026-02-05 04:15:00,0.0,0.0,29.22
2026-02-05 04:30:00,0.0,0.0,28.97
2026-02-05 04:45:00,0.0,0.0,28.06
2026-02-05 05:00:00,0.0,0.0,30.8
2026-02-05 05:15:00,0.0,0.0,31.04
2026-02-05 05:30:00,0.0,0.0,29.49
2026-02-05 05:45:00,0.0,0.0,29.7
2026-02-05 06:00:00,0.0,0.0,30.82
2026-02-05 06:15:00,0.0,0.0,31.16
2026-02-05 06:30:00,0.0,0.0,33.72
2026-02-05 06:45:00,0.0,0.0,34.63
2026-02-05 07:00:00,0.0,0.0,31.25
2026-02-05 07:15:00,0.61,0.66,36.98
2026-02-05 07:30:00,2.46,4.51,38.85
2026-02-05 07:45:00,7.79,8.85,36.83
2026-02-05 08:00:00,13.3,14.07,40.19
2026-02-05 08:15:00,17.14,19.12,38.53
2026-02-05 08:30:00,21.9,23.49,40.96
2026-02-05 08:45:00,27.26,29.19,41.81
2026-02-05 09:00:00,32.91,35.76,42.33
2026-02-05 09:15:00,36.18,38.45,43.84
2026-02-05 09:30:00,37.06,40.06,42.88
2026-02-05 09:45:00,44.21,48.97,45.83
2026-02-05 10:00:00,46.2,49.71,48.24
2026-02-05 10:15:00,48.99,55.48,49.32
2026-02-05 10:30:00,53.45,57.75,49.8
2026-02-05 10:45:00,54.84,59.14,48.79
2026-02-05 11:00:00,59.83,67.57,52.43
2026-02-05 11:15:00,44.77,63.0,52.8
2026-02-05 11:30:00,33.44,63.85,53.01
2026-02-05 11:45:00,65.74,69.03,58.36
2026-02-05 12:00:00,65.05,69.67,54.33
2026-02-05 12:15:00,63.2,66.78,57.34
2026-02-05 12:30:00,63.78,66.97,54.98
2026-02-05 12:45:00,61.95,63.94,59.21
2026-02-05 13:00:00,60.31,67.68,59.9
2026-02-05 13:15:00,58.63,62.17,57.96
2026-02-05 13:30:00,51.9,56.89,59.73
2026-02-05 13:45:00,51.89,54.28,62.37
2026-02-05 14:00:00,50.08,52.72,63.87
2026-02-05 14:15:00,42.23,47.62,64.92
2026-02-05 14:30:00,44.39,46.3,63.84
2026-02-05 14:45:00,34.71,36.4,62.71
2026-02-05 15:00:00,30.98,34.87,62.23
2026-02-05 15:15:00,27.9,29.57,61.55
2026-02-05 15:30:00,21.78,24.12,62.01
2026-02-05 15:45:00,17.79,19.09,64.2
2026-02-05 16:00:00,13.42,13.86,64.88
2026-02-05 16:15:00,7.75,8.69,64.31
2026-02-05 16:30:00,4.07,4.31,63.86
2026-02-05 16:45:00,0.61,0.63,63.83
2026-02-05 17:00:00,0.0,0.0,65.07
2026-02-05 17:15:00,0.0,0.0,61.98
2026-02-05 17:30:00,0.0,0.0,64.11
2026-02-05 17:45:00,0.0,0.0,63.54
2026-02-05 18:00:00,0.0,0.0,60.35
2026-02-05 18:15:00,0.0,0.0,62.4
2026-02-05 18:30:00,0.0,0.0,433.32
2026-02-05 18:45:00,0.0,0.0,60.59
2026-02-05 19:00:00,0.0,0.0,58.72
2026-02-05 19:15:00,0.0,0.0,58.17
2026-02-05 19:30:00,0.0,0.0,58.88
2026-02-05 19:45:00,0.0,0.0,59.12
2026-02-05 20:00:00,0.0,0.0,56.1
2026-02-05 20:15:00,0.0,0.0,477.68
2026-02-05 20:30:00,0.0,0.0,55.54
2026-02-05 20:45:00,0.0,0.0,51.38
2026-02-05 21:00:00,0.0,0.0,52.29
2026-02-05 21:15:00,0.0,0.0,49.75
2026-02-05 21:30:00,0.0,0.0,49.6
2026-02-05 21:45:00,0.0,0.0,48.62
2026-02-05 22:00:00,0.0,0.0,48.59
2026-02-05 22:15:00,0.0,0.0,44.23
2026-02-05 22:30:00,0.0,0.0,44.81
2026-02-05 22:45:00,0.0,0.0,42.11
2026-02-05 23:00:00,0.0,0.0,44.2
2026-02-05 23:15:00,0.0,0.0,40.89
2026-02-05 23:30:00,0.0,0.0,41.66
2026-02-05 23:45:00,0.0,0.0,38.03
2026-02-06 00:00:00,0.0,0.0,38.79
2026-02-06 00:15:00,0.0,0.0,37.29
2026-02-06 00:30:00,0.0,0.0,38.66
2026-02-06 00:45:00,0.0,0.0,36.34
2026-02-06 01:00:00,0.0,0.0,406.88
2026-02-06 01:15:00,0.0,0.0,32.3
2026-02-06 01:30:00,0.0,0.0,33.93
2026-02-06 01:45:00,0.0,0.0,30.74
2026-02-06 02:00:00,0.0,0.0,30.87
2026-02-06 02:15:00,0.0,0.0,32.27
2026-02-06 02:30:00,0.0,0.0,28.96
2026-02-06 02:45:00,0.0,0.0,32.57
2026-02-06 03:00:00,0.0,0.0,29.42
2026-02-06 03:15:00,0.0,0.0,30.79
2026-02-06 03:30:00,0.0,0.0,28.2
2026-02-06 03:45:00,0.0,0.0,31.51
2026-02-06 04:00:00,0.0,0.0,27.01
2026-02-06 04:15:00,0.0,0.0,27.84
2026-02-06 04:30:00,0.0,0.0,28.88
2026-02-06 04:45:00,0.0,0.0,28.9
2026-02-06 05:00:00,0.0,0.0,31.18
2026-02-06 05:15:00,0.0,0.0,30.06
2026-02-06 05:30:00,0.0,0.0,29.82
2026-02-06 05:45:00,0.0,0.0,33.19
2026-02-06 06:00:00,0.0,0.0,30.83
2026-02-06 06:15:00,0.0,0.0,30.84
2026-02-06 06:30:00,0.0,0.0,32.58
2026-02-06 06:45:00,0.0,0.0,31.55
2026-02-06 07:00:00,0.0,0.0,34.92
2026-02-06 07:15:00,0.85,0.89,37.23
2026-02-06 07:30:00,5.04,5.43,35.23
2026-02-06 07:45:00,8.94,9.8,408.73
2026-02-06 08:00:00,14.17,16.05,37.53
2026-02-06 08:15:00,20.17,21.06,40.24
2026-02-06 08:30:00,23.24,26.29,40.25
2026-02-06 08:45:00,30.63,33.48,39.37
2026-02-06 09:00:00,36.74,38.74,44.03
2026-02-06 09:15:00,38.6,41.57,45.63
2026-02-06 09:30:00,46.38,50.02,42.76
2026-02-06 09:45:00,52.93,54.72,465.67
2026-02-06 10:00:00,52.19,58.23,46.72
2026-02-06 10:15:00,59.19,63.65,48.52
2026-02-06 10:30:00,58.82,66.4,48.54
2026-02-06 10:45:00,65.28,70.43,51.15
2026-02-06 11:00:00,67.07,69.38,51.27
2026-02-06 11:15:00,71.23,73.46,51.44
2026-02-06 11:30:00,72.26,75.46,55.23
2026-02-06 11:45:00,71.86,74.31,55.63
2026-02-06 12:00:00,70.78,73.94,59.5
2026-02-06 12:15:00,68.53,77.27,54.17
2026-02-06 12:30:00,70.11,76.27,57.5
2026-02-06 12:45:00,65.94,73.37,60.13
2026-02-06 13:00:00,63.57,69.84,58.15
2026-02-06 13:15:00,61.05,68.02,60.17
2026-02-06 13:30:00,58.34,65.69,61.64
2026-02-06 13:45:00,59.71,65.36,61.62
2026-02-06 14:00:00,53.05,60.17,61.33
2026-02-06 14:15:00,50.77,55.0,61.9
2026-02-06 14:30:00,42.92,48.53,62.24
2026-02-06 14:45:00,42.29,45.07,64.86
2026-02-06 15:00:00,35.14,37.8,63.98
2026-02-06 15:15:00,30.28,32.67,470.99
2026-02-06 15:30:00,25.17,27.38,378.53
2026-02-06 15:45:00,20.13,21.01,63.8
2026-02-06 16:00:00,15.15,16.16,65.23
2026-02-06 16:15:00,9.01,10.15,66.01
2026-02-06 16:30:00,4.71,5.12,64.97
2026-02-06 16:45:00,0.83,0.93,63.17
2026-02-06 17:00:00,0.0,0.0,63.12
2026-02-06 17:15:00,0.0,0.0,63.21
2026-02-06 17:30:00,0.0,0.0,62.52
2026-02-06 17:45:00,0.0,0.0,61.54
2026-02-06 18:00:00,0.0,0.0,61.81
2026-02-06 18:15:00,0.0,0.0,63.23
2026-02-06 18:30:00,0.0,0.0,60.54
2026-02-06 18:45:00,0.0,0.0,486.78
2026-02-06 19:00:00,0.0,0.0,60.58
