timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-02 12:00:00,76.53,80.43,52.66
2026-02-02 12:15:00,75.8,78.77,54.1
2026-02-02 12:30:00,73.28,76.92,54.43
2026-02-02 12:45:00,70.12,74.83,55.36
2026-02-02 13:00:00,70.03,73.27,57.41
2026-02-02 13:15:00,67.82,72.62,55.98
2026-02-02 13:30:00,64.23,68.17,57.36
2026-02-02 13:45:00,58.71,62.84,57.15
2026-02-02 14:00:00,56.92,63.02,58.02
2026-02-02 14:15:00,48.69,54.57,58.11
2026-02-02 14:30:00,44.33,48.75,58.99
2026-02-02 14:45:00,40.47,43.85,62.65
2026-02-02 15:00:00,35.86,40.68,62.72
2026-02-02 15:15:00,31.51,32.96,58.71
2026-02-02 15:30:00,26.46,27.35,60.46
2026-02-02 15:45:00,19.34,21.04,62.79
2026-02-02 16:00:00,15.1,15.66,62.37
2026-02-02 16:15:00,8.87,9.73,60.9
2026-02-02 16:30:00,3.8,4.3,61.76
2026-02-02 16:45:00,0.24,0.26,62.46
2026-02-02 17:00:00,0.0,0.0,360.5
2026-02-02 17:15:00,0.0,0.0,58.75
2026-02-02 17:30:00,0.0,0.0,59.8
2026-02-02 17:45:00,0.0,0.0,61.31
2026-02-02 18:00:00,0.0,0.0,59.81
2026-02-02 18:15:00,0.0,0.0,58.13
2026-02-02 18:30:00,0.0,0.0,58.86
2026-02-02 18:45:00,0.0,0.0,58.21
2026-02-02 19:00:00,0.0,0.0,56.23
2026-02-02 19:15:00,0.0,0.0,54.7
2026-02-02 19:30:00,0.0,0.0,53.68
2026-02-02 19:45:00,0.0,0.0,54.15
2026-02-02 20:00:00,0.0,0.0,53.28
2026-02-02 20:15:00,0.0,0.0,52.87
2026-02-02 20:30:00,0.0,0.0,50.93
2026-02-02 20:45:00,0.0,0.0,50.28
2026-02-02 21:00:00,0.0,0.0,50.38
2026-02-02 21:15:00,0.0,0.0,480.53
2026-02-02 21:30:00,0.0,0.0,47.04
2026-02-02 21:45:00,0.0,0.0,47.14
2026-02-02 22:00:00,0.0,0.0,44.48
2026-02-02 22:15:00,0.0,0.0,44.47
2026-02-02 22:30:00,0.0,0.0,45.19
2026-02-02 22:45:00,0.0,0.0,41.27
2026-02-02 23:00:00,0.0,0.0,44.04
2026-02-02 23:15:00,0.0,0.0,41.68
2026-02-02 23:30:00,0.0,0.0,38.67
2026-02-02 23:45:00,0.0,0.0,36.38
2026-02-03 00:00:00,0.0,0.0,37.61
2026-02-03 00:15:00,0.0,0.0,38.43
2026-02-03 00:30:00,0.0,0.0,35.81
2026-02-03 00:45:00,0.0,0.0,36.28
2026-02-03 01:00:00,0.0,0.0,33.12
2026-02-03 01:15:00,0.0,0.0,33.05
2026-02-03 01:30:00,0.0,0.0,33.15
2026-02-03 01:45:00,0.0,0.0,32.08
2026-02-03 02:00:00,0.0,0.0,29.97
2026-02-03 02:15:00,0.0,0.0,29.1
2026-02-03 02:30:00,0.0,0.0,29.86
2026-02-03 02:45:00,0.0,0.0,30.46
2026-02-03 03:00:00,0.0,0.0,29.02
2026-02-03 03:15:00,0.0,0.0,30.92
2026-02-03 03:30:00,0.0,0.0,31.81
2026-02-03 03:45:00,0.0,0.0,29.2
2026-02-03 04:00:00,0.0,0.0,27.05
2026-02-03 04:15:00,0.0,0.0,28.8
2026-02-03 04:30:00,0.0,0.0,29.83
2026-02-03 04:45:00,0.0,0.0,29.19
2026-02-03 05:00:00,0.0,0.0,28.64
2026-02-03 05:15:00,0.0,0.0,29.75
2026-02-03 05:30:00,0.0,0.0,29.56
2026-02-03 05:45:00,0.0,0.0,30.82
2026-02-03 06:00:00,0.0,0.0,29.56
2026-02-03 06:15:00,0.0,0.0,31.4
2026-02-03 06:30:00,0.0,0.0,32.47
2026-02-03 06:45:00,0.0,0.0,33.81
2026-02-03 07:00:00,0.0,0.0,33.08
2026-02-03 07:15:00,0.32,0.36,35.41
2026-02-03 07:30:00,2.78,4.02,35.12
2026-02-03 07:45:00,8.05,8.72,34.45
2026-02-03 08:00:00,13.5,14.0,39.37
2026-02-03 08:15:00,17.63,18.42,38.66
2026-02-03 08:30:00,19.57,22.13,37.39
2026-02-03 08:45:00,24.21,27.21,38.37
2026-02-03 09:00:00,29.86,33.91,41.86
2026-02-03 09:15:00,35.59,38.8,40.38
2026-02-03 09:30:00,37.65,41.0,40.32
2026-02-03 09:45:00,46.75,50.62,46.43
2026-02-03 10:00:00,45.41,48.14,43.14
2026-02-03 10:15:00,51.92,54.48,46.49
2026-02-03 10:30:00,53.34,57.89,48.03
2026-02-03 10:45:00,55.22,58.47,49.31
2026-02-03 11:00:00,62.87,67.31,50.26
2026-02-03 11:15:00,59.68,62.15,51.42
2026-02-03 11:30:00,59.62,64.74,52.41
2026-02-03 11:45:00,61.44,69.25,53.52
2026-02-03 12:00:00,62.79,66.24,52.93
2026-02-03 12:15:00,59.76,67.36,53.27
2026-02-03 12:30:00,62.34,67.56,54.25
2026-02-03 12:45:00,57.27,63.8,54.88
2026-02-03 13:00:00,58.58,62.49,56.88
2026-02-03 13:15:00,55.92,62.42,56.7
2026-02-03 13:30:00,56.83,60.73,55.25
2026-02-03 13:45:00,31.77,55.82,57.85
2026-02-03 14:00:00,45.06,50.13,57.04
2026-02-03 14:15:00,44.3,47.76,59.13
2026-02-03 14:30:00,38.86,42.0,59.93
2026-02-03 14:45:00,34.82,39.47,60.33
2026-02-03 15:00:00,31.46,34.37,58.18
2026-02-03 15:15:00,26.61,29.51,58.68
2026-02-03 15:30:00,21.24,23.19,61.24
2026-02-03 15:45:00,16.8,17.79,61.38
2026-02-03 16:00:00,11.61,13.03,60.76
2026-02-03 16:15:00,7.79,8.42,62.8
2026-02-03 16:30:00,3.63,4.05,60.61
2026-02-03 16:45:00,0.32,0.34,63.46
2026-02-03 17:00:00,0.0,0.0,60.91
2026-02-03 17:15:00,0.0,0.0,58.52
2026-02-03 17:30:00,0.0,0.0,59.51
2026-02-03 17:45:00,0.0,0.0,60.35
2026-02-03 18:00:00,0.0,0.0,56.55
2026-02-03 18:15:00,0.0,0.0,453.67
2026-02-03 18:30:00,0.0,0.0,59.01
2026-02-03 18:45:00,0.0,0.0,59.0
2026-02-03 19:00:00,0.0,0.0,57.37
2026-02-03 19:15:00,0.0,0.0,54.7
2026-02-03 19:30:00,0.0,0.0,356.32
2026-02-03 19:45:00,0.0,0.0,53.29
2026-02-03 20:00:00,0.0,0.0,53.78
2026-02-03 20:15:00,0.0,0.0,51.71
2026-02-03 20:30:00,0.0,0.0,51.25
2026-02-03 20:45:00,0.0,0.0,51.99
2026-02-03 21:00:00,0.0,0.0,48.82
2026-02-03 21:15:00,0.0,0.0,47.27
2026-02-03 21:30:00,0.0,0.0,46.26
2026-02-03 21:45:00,0.0,0.0,45.03
2026-02-03 22:00:00,0.0,0.0,47.01
2026-02-03 22:15:00,0.0,0.0,45.63
2026-02-03 22:30:00,0.0,0.0,43.13
2026-02-03 22:45:00,0.0,0.0,42.27
2026-02-03 23:00:00,0.0,0.0,41.52
2026-02-03 23:15:00,0.0,0.0,37.67
2026-02-03 23:30:00,0.0,0.0,37.02
2026-02-03 23:45:00,0.0,0.0,38.5
2026-02-04 00:00:00,0.0,0.0,37.0
2026-02-04 00:15:00,0.0,0.0,35.64
2026-02-04 00:30:00,0.0,0.0,35.18
2026-02-04 00:45:00,0.0,0.0,37.85
2026-02-04 01:00:00,0.0,0.0,32.77
2026-02-04 01:15:00,0.0,0.0,34.24
2026-02-04 01:30:00,0.0,0.0,32.86
2026-02-04 01:45:00,0.0,0.0,32.75
2026-02-04 02:00:00,0.0,0.0,31.25
2026-02-04 02:15:00,0.0,0.0,29.35
2026-02-04 02:30:00,0.0,0.0,32.42
2026-02-04 02:45:00,0.0,0.0,30.05
2026-02-04 03:00:00,0.0,0.0,27.75
2026-02-04 03:15:00,0.0,0.0,30.95
2026-02-04 03:30:00,0.0,0.0,29.65
2026-02-04 03:45:00,0.0,0.0,27.55
2026-02-04 04:00:00,0.0,0.0,28.29
2026-02-04 04:15:00,0.0,0.0,28.29
2026-02-04 04:30:00,0.0,0.0,30.15
2026-02-04 04:45:00,0.0,0.0,27.98
2026-02-04 05:00:00,0.0,0.0,29.23
2026-02-04 05:15:00,0.0,0.0,28.62
2026-02-04 05:30:00,0.0,0.0,29.08
2026-02-04 05:45:00,0.0,0.0,30.52
2026-02-04 06:00:00,0.0,0.0,32.51
2026-02-04 06:15:00,0.0,0.0,33.72
2026-02-04 06:30:00,0.0,0.0,31.9
2026-02-04 06:45:00,0.0,0.0,30.67
2026-02-04 07:00:00,0.0,0.0,35.12
2026-02-04 07:15:00,0.55,0.58,35.96
2026-02-04 07:30:00,4.13,4.59,37.49
2026-02-04 07:45:00,8.98,9.51,39.26
2026-02-04 08:00:00,14.26,15.57,38.21
2026-02-04 08:15:00,19.68,20.48,37.76
2026-02-04 08:30:00,24.81,26.77,364.62
2026-02-04 08:45:00,29.32,33.32,37.98
2026-02-04 09:00:00,35.86,38.35,40.26
2026-02-04 09:15:00,36.96,40.37,42.13
2026-02-04 09:30:00,31.94,46.31,42.56
2026-02-04 09:45:00,48.83,54.69,44.22
2026-02-04 10:00:00,51.99,55.51,43.89
2026-02-04 10:15:00,52.31,59.08,46.53
2026-02-04 10:30:00,58.67,62.24,47.52
2026-02-04 10:45:00,68.9,71.39,47.67
2026-02-04 11:00:00,68.62,72.23,46.3
2026-02-04 11:15:00,74.89,77.87,50.4
2026-02-04 11:30:00,65.45,72.77,50.25
2026-02-04 11:45:00,69.86,73.47,51.04
2026-02-04 12:00:00,66.06,73.35,53.15
2026-02-04 12:15:00,71.01,77.77,54.8
2026-02-04 12:30:00,45.92,76.06,53.34
2026-02-04 12:45:00,67.55,72.61,55.89
2026-02-04 13:00:00,66.05,73.43,56.93
2026-02-04 13:15:00,64.53,69.45,55.94
2026-02-04 13:30:00,65.17,67.3,58.08
2026-02-04 13:45:00,52.84,59.98,59.73
2026-02-04 14:00:00,57.4,60.28,59.1
2026-02-04 14:15:00,47.82,53.97,363.4
2026-02-04 14:30:00,43.52,48.14,61.11
2026-02-04 14:45:00,41.54,44.73,60.27
2026-02-04 15:00:00,34.54,37.95,59.91
2026-02-04 15:15:00,26.8,30.3,61.06
2026-02-04 15:30:00,24.76,26.64,62.6
2026-02-04 15:45:00,20.13,21.57,59.56
2026-02-04 16:00:00,13.89,15.47,58.81
2026-02-04 16:15:00,9.5,9.92,59.83
2026-02-04 16:30:00,4.32,4.78,61.77
2026-02-04 16:45:00,0.5,0.56,57.88
2026-02-04 17:00:00,0.0,0.0,60.78
2026-02-04 17:15:00,0.0,0.0,60.4
2026-02-04 17:30:00,0.0,0.0,57.68
2026-02-04 17:45:00,0.0,0.0,60.29
2026-02-04 18:00:00,0.0,0.0,59.29
2026-02-04 18:15:00,0.0,0.0,59.11
2026-02-04 18:30:00,0.0,0.0,56.92
2026-02-04 18:45:00,0.0,0.0,56.38
2026-02-04 19:00:00,0.0,0.0,57.71
2026-02-04 19:15:00,0.0,0.0,56.22
2026-02-04 19:30:00,0.0,0.0,55.25
2026-02-04 19:45:00,0.0,0.0,54.99
2026-02-04 20:00:00,0.0,0.0,54.72
2026-02-04 20:15:00,0.0,0.0,52.52
2026-02-04 20:30:00,0.0,0.0,50.6
2026-02-04 20:45:00,0.0,0.0,52.55
2026-02-04 21:00:00,0.0,0.0,48.89
2026-02-04 21:15:00,0.0,0.0,45.73
2026-02-04 21:30:00,0.0,0.0,48.57
2026-02-04 21:45:00,0.0,0.0,46.87
2026-02-04 22:00:00,0.0,0.0,44.71
2026-02-04 22:15:00,0.0,0.0,44.98
2026-02-04 22:30:00,0.0,0.0,44.27
2026-02-04 22:45:00,0.0,0.0,39.77
2026-02-04 23:00:00,0.0,0.0,40.86
2026-02-04 23:15:00,0.0,0.0,38.66
2026-02-04 23:30:00,0.0,0.0,38.13
2026-02-04 23:45:00,0.0,0.0,37.2
2026-02-05 00:00:00,0.0,0.0,38.39
2026-02-05 00:15:00,0.0,0.0,35.21
2026-02-05 00:30:00,0.0,0.0,36.77
2026-02-05 00:45:00,0.0,0.0,33.81
2026-02-05 01:00:00,0.0,0.0,32.9
2026-02-05 01:15:00,0.0,0.0,32.95
2026-02-05 01:30:00,0.0,0.0,30.61
2026-02-05 01:45:00,0.0,0.0,31.76
2026-02-05 02:00:00,0.0,0.0,31.61
2026-02-05 02:15:00,0.0,0.0,32.36
2026-02-05 02:30:00,0.0,0.0,30.68
2026-02-05 02:45:00,0.0,0.0,29.94
2026-02-05 03:00:00,0.0,0.0,30.04
2026-02-05 03:15:00,0.0,0.0,28.12
2026-02-05 03:30:00,0.0,0.0,29.81
2026-02-05 03:45:00,0.0,0.0,29.12
2026-02-05 04:00:00,0.0,0.0,29.88
2026-02-05 04:15:00,0.0,0.0,28.82
2026-02-05 04:30:00,0.0,0.0,29.21
2026-02-05 04:45:00,0.0,0.0,29.39
2026-02-05 05:00:00,0.0,0.0,30.95
2026-02-05 05:15:00,0.0,0.0,29.21
2026-02-05 05:30:00,0.0,0.0,29.24
2026-02-05 05:45:00,0.0,0.0,31.81
2026-02-05 06:00:00,0.0,0.0,357.02
2026-02-05 06:15:00,0.0,0.0,30.23
2026-02-05 06:30:00,0.0,0.0,34.66
2026-02-05 06:45:00,0.0,0.0,33.21
2026-02-05 07:00:00,0.0,0.0,35.49
2026-02-05 07:15:00,0.7,0.76,34.35
2026-02-05 07:30:00,4.67,5.07,35.84
2026-02-05 07:45:00,9.28,10.39,36.73
2026-02-05 08:00:00,13.45,14.99,36.95
2026-02-05 08:15:00,19.66,21.12,40.21
2026-02-05 08:30:00,23.2,26.26,38.15
2026-02-05 08:45:00,29.55,32.38,41.57
2026-02-05 09:00:00,37.48,39.92,40.7
2026-02-05 09:15:00,42.16,44.4,42.72
2026-02-05 09:30:00,45.85,50.52,42.59
2026-02-05 09:45:00,48.07,53.67,45.21
2026-02-05 10:00:00,52.43,59.48,45.05
2026-02-05 10:15:00,60.17,63.01,44.46
2026-02-05 10:30:00,59.86,65.17,46.59
2026-02-05 10:45:00,63.76,67.86,46.82
2026-02-05 11:00:00,64.57,71.87,48.51
2026-02-05 11:15:00,68.78,75.1,455.03
2026-02-05 11:30:00,68.24,72.89,50.7
2026-02-05 11:45:00,71.85,76.23,51.02
2026-02-05 12:00:00,72.22,74.95,50.96
2026-02-05 12:15:00,73.33,75.9,54.82
2026-02-05 12:30:00,73.66,77.11,53.51
2026-02-05 12:45:00,72.96,76.06,431.54
2026-02-05 13:00:00,67.56,74.7,58.08
2026-02-05 13:15:00,68.37,75.91,58.52
2026-02-05 13:30:00,59.61,65.84,57.38
2026-02-05 13:45:00,54.46,58.67,58.81
2026-02-05 14:00:00,56.59,58.89,60.17
2026-02-05 14:15:00,51.6,53.32,60.26
2026-02-05 14:30:00,46.79,49.68,59.61
2026-02-05 14:45:00,40.0,43.17,60.91
2026-02-05 15:00:00,35.13,38.71,63.97
2026-02-05 15:15:00,29.5,32.5,60.35
2026-02-05 15:30:00,18.71,26.43,61.4
2026-02-05 15:45:00,20.59,21.42,61.83
2026-02-05 16:00:00,14.6,15.88,61.85
2026-02-05 16:15:00,9.63,10.1,61.87
2026-02-05 16:30:00,4.65,5.08,58.8
2026-02-05 16:45:00,0.69,0.74,60.24
2026-02-05 17:00:00,0.0,0.0,59.32
2026-02-05 17:15:00,0.0,0.0,62.7
2026-02-05 17:30:00,0.0,0.0,60.64
2026-02-05 17:45:00,0.0,0.0,373.29
2026-02-05 18:00:00,0.0,0.0,57.65
2026-02-05 18:15:00,0.0,0.0,59.27
2026-02-05 18:30:00,0.0,0.0,59.89
2026-02-05 18:45:00,0.0,0.0,57.18
2026-02-05 19:00:00,0.0,0.0,53.27
2026-02-05 19:15:00,0.0,0.0,57.19
2026-02-05 19:30:00,0.0,0.0,55.1
2026-02-05 19:45:00,0.0,0.0,54.39
2026-02-05 20:00:00,0.0,0.0,53.56
2026-02-05 20:15:00,0.0,0.0,53.4
2026-02-05 20:30:00,0.0,0.0,51.49
2026-02-05 20:45:00,0.0,0.0,50.33
2026-02-05 21:00:00,0.0,0.0,48.67
2026-02-05 21:15:00,0.0,0.0,46.58
2026-02-05 21:30:00,0.0,0.0,46.66
2026-02-05 21:45:00,0.0,0.0,45.25
2026-02-05 22:00:00,0.0,0.0,44.39
2026-02-05 22:15:00,0.0,0.0,43.25
2026-02-05 22:30:00,0.0,0.0,42.97
2026-02-05 22:45:00,0.0,0.0,43.69
2026-02-05 23:00:00,0.0,0.0,463.96
2026-02-05 23:15:00,0.0,0.0,40.08
2026-02-05 23:30:00,0.0,0.0,40.16
2026-02-05 23:45:00,0.0,0.0,38.11
2026-02-06 00:00:00,0.0,0.0,37.32
2026-02-06 00:15:00,0.0,0.0,39.61
2026-02-06 00:30:00,0.0,0.0,36.61
2026-02-06 00:45:00,0.0,0.0,37.07
2026-02-06 01:00:00,0.0,0.0,31.09
2026-02-06 01:15:00,0.0,0.0,33.46
2026-02-06 01:30:00,0.0,0.0,32.85
2026-02-06 01:45:00,0.0,0.0,30.93
2026-02-06 02:00:00,0.0,0.0,31.2
2026-02-06 02:15:00,0.0,0.0,31.22
2026-02-06 02:30:00,0.0,0.0,31.18
2026-02-06 02:45:00,0.0,0.0,30.0
2026-02-06 03:00:00,0.0,0.0,31.31
2026-02-06 03:15:00,0.0,0.0,29.16
2026-02-06 03:30:00,0.0,0.0,31.56
2026-02-06 03:45:00,0.0,0.0,29.83
2026-02-06 04:00:00,0.0,0.0,32.56
2026-02-06 04:15:00,0.0,0.0,29.05
2026-02-06 04:30:00,0.0,0.0,28.59
2026-02-06 04:45:00,0.0,0.0,30.62
2026-02-06 05:00:00,0.0,0.0,30.24
2026-02-06 05:15:00,0.0,0.0,29.88
2026-02-06 05:30:00,0.0,0.0,29.86
2026-02-06 05:45:00,0.0,0.0,469.46
2026-02-06 06:00:00,0.0,0.0,29.18
2026-02-06 06:15:00,0.0,0.0,32.75
2026-02-06 06:30:00,0.0,0.0,31.03
2026-02-06 06:45:00,0.0,0.0,32.84
2026-02-06 07:00:00,0.0,0.0,400.8
2026-02-06 07:15:00,0.75,0.79,34.25
2026-02-06 07:30:00,4.2,4.6,35.9
2026-02-06 07:45:00,8.08,9.18,34.22
2026-02-06 08:00:00,12.44,14.02,38.01
2026-02-06 08:15:00,18.42,19.1,37.7
2026-02-06 08:30:00,21.47,24.13,39.26
2026-02-06 08:45:00,26.75,29.43,40.86
2026-02-06 09:00:00,32.83,35.5,43.46
2026-02-06 09:15:00,22.48,37.41,41.73
2026-02-06 09:30:00,39.85,44.62,42.46
2026-02-06 09:45:00,47.38,49.69,43.46
2026-02-06 10:00:00,48.33,52.65,46.94
2026-02-06 10:15:00,53.03,59.41,46.17
2026-02-06 10:30:00,58.35,61.21,46.2
2026-02-06 10:45:00,59.83,63.1,47.82
2026-02-06 11:00:00,60.65,67.4,47.56
2026-02-06 11:15:00,61.17,68.18,50.34
2026-02-06 11:30:00,66.81,69.0,51.25
2026-02-06 11:45:00,65.11,67.48,50.93
2026-02-06 12:00:00,63.3,69.75,458.07
2026-02-06 12:15:00,64.52,72.14,54.85
2026-02-06 12:30:00,64.69,67.04,54.59
2026-02-06 12:45:00,63.87,71.2,56.07
2026-02-06 13:00:00,60.81,62.9,55.71
2026-02-06 13:15:00,55.89,62.9,58.58
2026-02-06 13:30:00,58.27,62.02,59.45
2026-02-06 13:45:00,51.4,57.65,57.01
2026-02-06 14:00:00,51.34,53.01,56.55
2026-02-06 14:15:00,47.51,49.09,57.78
2026-02-06 14:30:00,40.08,45.01,58.54
2026-02-06 14:45:00,36.19,37.4,488.99
2026-02-06 15:00:00,32.63,36.28,486.41
2026-02-06 15:15:00,28.53,29.73,62.19
2026-02-06 15:30:00,20.96,23.69,62.55
2026-02-06 15:45:00,17.06,18.92,60.8
2026-02-06 16:00:00,13.6,14.19,61.28
2026-02-06 16:15:00,8.91,9.72,61.85
2026-02-06 16:30:00,4.42,4.72,63.35
2026-02-06 16:45:00,0.78,0.81,60.74
2026-02-06 17:00:00,0.0,0.0,60.72
2026-02-06 17:15:00,0.0,0.0,58.47
2026-02-06 17:30:00,0.0,0.0,58.33
2026-02-06 17:45:00,0.0,0.0,59.12
2026-02-06 18:00:00,0.0,0.0,57.6
2026-02-06 18:15:00,0.0,0.0,58.29
2026-02-06 18:30:00,0.0,0.0,57.97
2026-02-06 18:45:00,0.0,0.0,57.31
2026-02-06 19:00:00,0.0,0.0,58.3
