timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-02 11:15:00,64.91,72.29,52.7
2026-02-02 11:30:00,37.63,68.99,53.48
2026-02-02 11:45:00,66.18,71.55,60.02
2026-02-02 12:00:00,69.47,72.55,58.17
2026-02-02 12:15:00,66.73,71.91,59.26
2026-02-02 12:30:00,60.19,65.93,59.96
2026-02-02 12:45:00,46.92,70.13,58.57
2026-02-02 13:00:00,63.82,71.29,62.43
2026-02-02 13:15:00,60.44,65.27,64.12
2026-02-02 13:30:00,55.45,62.34,63.54
2026-02-02 13:45:00,51.56,58.31,64.67
2026-02-02 14:00:00,49.0,51.92,65.11
2026-02-02 14:15:00,34.09,49.41,67.44
2026-02-02 14:30:00,40.61,44.67,64.23
2026-02-02 14:45:00,39.75,40.99,65.47
2026-02-02 15:00:00,30.73,34.55,67.2
2026-02-02 15:15:00,28.13,29.44,67.65
2026-02-02 15:30:00,23.34,24.52,67.47
2026-02-02 15:45:00,17.34,19.38,66.94
2026-02-02 16:00:00,13.15,14.51,65.77
2026-02-02 16:15:00,8.16,8.47,69.31
2026-02-02 16:30:00,3.51,3.98,64.01
2026-02-02 16:45:00,0.21,0.24,66.96
2026-02-02 17:00:00,0.0,0.0,65.81
2026-02-02 17:15:00,0.0,0.0,65.82
2026-02-02 17:30:00,0.0,0.0,66.08
2026-02-02 17:45:00,0.0,0.0,64.14
2026-02-02 18:00:00,0.0,0.0,65.49
2026-02-02 18:15:00,0.0,0.0,64.01
2026-02-02 18:30:00,0.0,0.0,63.9
2026-02-02 18:45:00,0.0,0.0,61.33
2026-02-02 19:00:00,0.0,0.0,63.45
2026-02-02 19:15:00,0.0,0.0,59.36
2026-02-02 19:30:00,0.0,0.0,57.39
2026-02-02 19:45:00,0.0,0.0,60.49
2026-02-02 20:00:00,0.0,0.0,57.83
2026-02-02 20:15:00,0.0,0.0,54.66
2026-02-02 20:30:00,0.0,0.0,55.27
2026-02-02 20:45:00,0.0,0.0,53.05
2026-02-02 21:00:00,0.0,0.0,52.7
2026-02-02 21:15:00,0.0,0.0,48.71
2026-02-02 21:30:00,0.0,0.0,49.6
2026-02-02 21:45:00,0.0,0.0,49.1
2026-02-02 22:00:00,0.0,0.0,46.82
2026-02-02 22:15:00,0.0,0.0,46.48
2026-02-02 22:30:00,0.0,0.0,45.09
2026-02-02 22:45:00,0.0,0.0,44.71
2026-02-02 23:00:00,0.0,0.0,41.99
2026-02-02 23:15:00,0.0,0.0,41.63
2026-02-02 23:30:00,0.0,0.0,40.95
2026-02-02 23:45:00,0.0,0.0,36.74
2026-02-03 00:00:00,0.0,0.0,39.76
2026-02-03 00:15:00,0.0,0.0,36.55
2026-02-03 00:30:00,0.0,0.0,37.81
2026-02-03 00:45:00,0.0,0.0,36.35
2026-02-03 01:00:00,0.0,0.0,33.22
2026-02-03 01:15:00,0.0,0.0,33.66
2026-02-03 01:30:00,0.0,0.0,34.11
2026-02-03 01:45:00,0.0,0.0,29.28
2026-02-03 02:00:00,0.0,0.0,31.66
2026-02-03 02:15:00,0.0,0.0,30.37
2026-02-03 02:30:00,0.0,0.0,31.96
2026-02-03 02:45:00,0.0,0.0,28.17
2026-02-03 03:00:00,0.0,0.0,30.0
2026-02-03 03:15:00,0.0,0.0,29.74
2026-02-03 03:30:00,0.0,0.0,30.06
2026-02-03 03:45:00,0.0,0.0,28.15
2026-02-03 04:00:00,0.0,0.0,29.55
2026-02-03 04:15:00,0.0,0.0,27.84
2026-02-03 04:30:00,0.0,0.0,29.29
2026-02-03 04:45:00,0.0,0.0,26.81
2026-02-03 05:00:00,0.0,0.0,30.71
2026-02-03 05:15:00,0.0,0.0,30.46
2026-02-03 05:30:00,0.0,0.0,31.27
2026-02-03 05:45:00,0.0,0.0,30.0
2026-02-03 06:00:00,0.0,0.0,33.58
2026-02-03 06:15:00,0.0,0.0,34.55
2026-02-03 06:30:00,0.0,0.0,32.28
2026-02-03 06:45:00,0.0,0.0,36.44
2026-02-03 07:00:00,0.0,0.0,36.78
2026-02-03 07:15:00,0.4,0.42,37.91
2026-02-03 07:30:00,4.26,4.68,39.22
2026-02-03 07:45:00,9.62,10.52,38.55
2026-02-03 08:00:00,14.66,16.04,38.95
2026-02-03 08:15:00,19.92,22.27,40.27
2026-02-03 08:30:00,24.86,27.09,40.55
2026-02-03 08:45:00,30.92,34.03,43.36
2026-02-03 09:00:00,39.2,40.86,42.84
2026-02-03 09:15:00,41.57,43.67,45.89
2026-02-03 09:30:00,47.15,51.29,45.75
2026-02-03 09:45:00,40.25,54.97,47.75
2026-02-03 10:00:00,54.56,58.88,51.04
2026-02-03 10:15:00,59.03,63.8,50.45
2026-02-03 10:30:00,61.73,68.88,47.87
2026-02-03 10:45:00,63.96,72.25,53.22
2026-02-03 11:00:00,68.93,75.85,51.97
2026-02-03 11:15:00,70.13,78.5,51.12
2026-02-03 11:30:00,73.43,77.25,58.07
2026-02-03 11:45:00,72.85,80.48,56.68
2026-02-03 12:00:00,73.58,80.97,57.24
2026-02-03 12:15:00,72.78,80.31,58.26
2026-02-03 12:30:00,74.78,79.44,58.83
2026-02-03 12:45:00,67.99,75.16,59.8
2026-02-03 13:00:00,69.54,77.14,62.6
2026-02-03 13:15:00,66.9,73.97,63.96
2026-02-03 13:30:00,58.75,66.74,66.32
2026-02-03 13:45:00,62.64,64.81,63.33
2026-02-03 14:00:00,54.52,59.13,64.34
2026-02-03 14:15:00,50.38,53.96,65.88
2026-02-03 14:30:00,48.08,51.86,66.75
2026-02-03 14:45:00,42.88,45.18,66.55
2026-02-03 15:00:00,37.37,39.16,65.83
2026-02-03 15:15:00,23.24,34.15,68.39
2026-02-03 15:30:00,25.51,28.5,65.45
2026-02-03 15:45:00,19.41,21.15,65.09
2026-02-03 16:00:00,14.34,15.02,67.18
2026-02-03 16:15:00,9.52,10.0,70.73
2026-02-03 16:30:00,2.36,4.67,65.57
2026-02-03 16:45:00,0.37,0.41,65.84
2026-02-03 17:00:00,0.0,0.0,67.75
2026-02-03 17:15:00,0.0,0.0,64.72
2026-02-03 17:30:00,0.0,0.0,65.8
2026-02-03 17:45:00,0.0,0.0,66.42
2026-02-03 18:00:00,0.0,0.0,64.26
2026-02-03 18:15:00,0.0,0.0,62.79
2026-02-03 18:30:00,0.0,0.0,64.49
2026-02-03 18:45:00,0.0,0.0,62.86
2026-02-03 19:00:00,0.0,0.0,61.29
2026-02-03 19:15:00,0.0,0.0,61.19
2026-02-03 19:30:00,0.0,0.0,59.03
2026-02-03 19:45:00,0.0,0.0,58.91
2026-02-03 20:00:00,0.0,0.0,56.4
2026-02-03 20:15:00,0.0,0.0,56.33
2026-02-03 20:30:00,0.0,0.0,55.97
2026-02-03 20:45:00,0.0,0.0,54.43
2026-02-03 21:00:00,0.0,0.0,52.21
2026-02-03 21:15:00,0.0,0.0,53.26
2026-02-03 21:30:00,0.0,0.0,50.8
2026-02-03 21:45:00,0.0,0.0,49.93
2026-02-03 22:00:00,0.0,0.0,48.77
2026-02-03 22:15:00,0.0,0.0,45.95
2026-02-03 22:30:00,0.0,0.0,47.61
2026-02-03 22:45:00,0.0,0.0,44.23
2026-02-03 23:00:00,0.0,0.0,44.67
2026-02-03 23:15:00,0.0,0.0,42.67
2026-02-03 23:30:00,0.0,0.0,38.63
2026-02-03 23:45:00,0.0,0.0,40.92
2026-02-04 00:00:00,0.0,0.0,37.89
2026-02-04 00:15:00,0.0,0.0,38.55
2026-02-04 00:30:00,0.0,0.0,33.78
2026-02-04 00:45:00,0.0,0.0,35.6
2026-02-04 01:00:00,0.0,0.0,33.13
2026-02-04 01:15:00,0.0,0.0,32.3
2026-02-04 01:30:00,0.0,0.0,32.9
2026-02-04 01:45:00,0.0,0.0,31.62
2026-02-04 02:00:00,0.0,0.0,30.71
2026-02-04 02:15:00,0.0,0.0,448.24
2026-02-04 02:30:00,0.0,0.0,28.69
2026-02-04 02:45:00,0.0,0.0,30.13
2026-02-04 03:00:00,0.0,0.0,29.71
2026-02-04 03:15:00,0.0,0.0,28.66
2026-02-04 03:30:00,0.0,0.0,28.56
2026-02-04 03:45:00,0.0,0.0,27.0
2026-02-04 04:00:00,0.0,0.0,31.04
2026-02-04 04:15:00,0.0,0.0,352.2
2026-02-04 04:30:00,0.0,0.0,27.54
2026-02-04 04:45:00,0.0,0.0,29.08
2026-02-04 05:00:00,0.0,0.0,30.18
2026-02-04 05:15:00,0.0,0.0,30.95
2026-02-04 05:30:00,0.0,0.0,29.42
2026-02-04 05:45:00,0.0,0.0,30.8
2026-02-04 06:00:00,0.0,0.0,31.29
2026-02-04 06:15:00,0.0,0.0,31.28
2026-02-04 06:30:00,0.0,0.0,35.69
2026-02-04 06:45:00,0.0,0.0,31.58
2026-02-04 07:00:00,0.0,0.0,32.79
2026-02-04 07:15:00,0.55,0.58,37.27
2026-02-04 07:30:00,4.49,4.85,35.54
2026-02-04 07:45:00,9.69,10.01,37.65
2026-02-04 08:00:00,15.03,15.99,36.89
2026-02-04 08:15:00,20.01,21.36,38.27
2026-02-04 08:30:00,26.64,28.42,40.2
2026-02-04 08:45:00,29.99,32.0,42.1
2026-02-04 09:00:00,36.2,39.9,42.32
2026-02-04 09:15:00,40.72,44.56,45.13
2026-02-04 09:30:00,47.06,49.19,43.63
2026-02-04 09:45:00,51.26,55.52,46.18
2026-02-04 10:00:00,58.37,60.31,47.28
2026-02-04 10:15:00,60.62,65.16,409.94
2026-02-04 10:30:00,65.26,67.64,52.06
2026-02-04 10:45:00,68.13,71.16,50.3
2026-02-04 11:00:00,73.19,76.44,417.11
2026-02-04 11:15:00,71.18,76.18,51.03
2026-02-04 11:30:00,75.32,78.93,480.91
2026-02-04 11:45:00,74.45,82.55,55.3
2026-02-04 12:00:00,76.41,80.97,56.98
2026-02-04 12:15:00,50.9,83.35,59.37
2026-02-04 12:30:00,73.25,76.1,468.03
2026-02-04 12:45:00,70.64,76.13,60.13
2026-02-04 13:00:00,69.71,75.81,62.0
2026-02-04 13:15:00,68.03,72.02,61.95
2026-02-04 13:30:00,58.15,64.67,62.99
2026-02-04 13:45:00,61.28,64.13,65.52
2026-02-04 14:00:00,54.66,59.17,65.22
2026-02-04 14:15:00,50.34,55.58,65.58
2026-02-04 14:30:00,46.89,49.81,66.79
2026-02-04 14:45:00,40.54,44.72,66.6
2026-02-04 15:00:00,35.29,38.66,66.69
2026-02-04 15:15:00,30.59,33.79,69.95
2026-02-04 15:30:00,25.19,27.39,66.9
2026-02-04 15:45:00,22.18,22.94,67.32
2026-02-04 16:00:00,15.06,16.47,66.13
2026-02-04 16:15:00,9.12,10.1,68.33
2026-02-04 16:30:00,4.35,4.72,69.19
2026-02-04 16:45:00,0.51,0.58,67.96
2026-02-04 17:00:00,0.0,0.0,66.75
2026-02-04 17:15:00,0.0,0.0,66.07
2026-02-04 17:30:00,0.0,0.0,65.71
2026-02-04 17:45:00,0.0,0.0,64.4
2026-02-04 18:00:00,0.0,0.0,64.35
2026-02-04 18:15:00,0.0,0.0,64.19
2026-02-04 18:30:00,0.0,0.0,61.26
2026-02-04 18:45:00,0.0,0.0,61.02
2026-02-04 19:00:00,0.0,0.0,61.81
2026-02-04 19:15:00,0.0,0.0,62.37
2026-02-04 19:30:00,0.0,0.0,62.79
2026-02-04 19:45:00,0.0,0.0,58.64
2026-02-04 20:00:00,0.0,0.0,58.73
2026-02-04 20:15:00,0.0,0.0,55.41
2026-02-04 20:30:00,0.0,0.0,54.74
2026-02-04 20:45:00,0.0,0.0,54.01
2026-02-04 21:00:00,0.0,0.0,50.91
2026-02-04 21:15:00,0.0,0.0,52.2
2026-02-04 21:30:00,0.0,0.0,52.52
2026-02-04 21:45:00,0.0,0.0,48.8
2026-02-04 22:00:00,0.0,0.0,387.24
2026-02-04 22:15:00,0.0,0.0,45.9
2026-02-04 22:30:00,0.0,0.0,45.38
2026-02-04 22:45:00,0.0,0.0,42.79
2026-02-04 23:00:00,0.0,0.0,41.5
2026-02-04 23:15:00,0.0,0.0,41.37
2026-02-04 23:30:00,0.0,0.0,42.62
2026-02-04 23:45:00,0.0,0.0,37.66
2026-02-05 00:00:00,0.0,0.0,39.96
2026-02-05 00:15:00,0.0,0.0,37.68
2026-02-05 00:30:00,0.0,0.0,35.66
2026-02-05 00:45:00,0.0,0.0,35.36
2026-02-05 01:00:00,0.0,0.0,35.33
2026-02-05 01:15:00,0.0,0.0,33.18
2026-02-05 01:30:00,0.0,0.0,32.44
2026-02-05 01:45:00,0.0,0.0,33.01
2026-02-05 02:00:00,0.0,0.0,31.51
2026-02-05 02:15:00,0.0,0.0,30.48
2026-02-05 02:30:00,0.0,0.0,28.25
2026-02-05 02:45:00,0.0,0.0,29.36
2026-02-05 03:00:00,0.0,0.0,30.07
2026-02-05 03:15:00,0.0,0.0,28.47
2026-02-05 03:30:00,0.0,0.0,27.99
2026-02-05 03:45:00,0.0,0.0,30.73
2026-02-05 04:00:00,0.0,0.0,27.37
2026-02-05 04:15:00,0.0,0.0,381.23
2026-02-05 04:30:00,0.0,0.0,28.77
2026-02-05 04:45:00,0.0,0.0,28.9
2026-02-05 05:00:00,0.0,0.0,29.48
2026-02-05 05:15:00,0.0,0.0,30.31
2026-02-05 05:30:00,0.0,0.0,27.58
2026-02-05 05:45:00,0.0,0.0,29.42
2026-02-05 06:00:00,0.0,0.0,32.68
2026-02-05 06:15:00,0.0,0.0,459.83
2026-02-05 06:30:00,0.0,0.0,32.65
2026-02-05 06:45:00,0.0,0.0,34.34
2026-02-05 07:00:00,0.0,0.0,35.05
2026-02-05 07:15:00,0.62,0.69,36.72
2026-02-05 07:30:00,4.2,4.67,427.79
2026-02-05 07:45:00,8.85,9.27,33.53
2026-02-05 08:00:00,12.74,13.16,40.33
2026-02-05 08:15:00,18.21,18.77,38.81
2026-02-05 08:30:00,22.05,23.46,40.49
2026-02-05 08:45:00,28.88,30.84,42.02
2026-02-05 09:00:00,30.53,34.06,44.22
2026-02-05 09:15:00,35.45,39.52,44.22
2026-02-05 09:30:00,41.29,44.42,44.36
2026-02-05 09:45:00,46.02,48.57,48.92
2026-02-05 10:00:00,46.79,52.93,47.82
2026-02-05 10:15:00,34.76,55.73,49.98
2026-02-05 10:30:00,58.65,61.27,51.07
2026-02-05 10:45:00,58.38,63.43,51.69
2026-02-05 11:00:00,61.61,64.44,53.39
2026-02-05 11:15:00,65.86,69.78,51.64
2026-02-05 11:30:00,47.78,69.02,55.63
2026-02-05 11:45:00,54.15,70.64,55.23
2026-02-05 12:00:00,62.47,68.68,59.76
2026-02-05 12:15:00,66.0,73.31,57.84
2026-02-05 12:30:00,61.61,69.09,58.89
2026-02-05 12:45:00,61.49,67.95,438.0
2026-02-05 13:00:00,65.01,67.45,64.06
2026-02-05 13:15:00,55.49,61.75,63.49
2026-02-05 13:30:00,60.32,62.83,63.39
2026-02-05 13:45:00,51.29,57.42,67.39
2026-02-05 14:00:00,45.87,51.24,64.66
2026-02-05 14:15:00,42.44,47.08,67.24
2026-02-05 14:30:00,42.14,43.55,66.26
2026-02-05 14:45:00,36.02,40.77,64.58
2026-02-05 15:00:00,30.93,34.97,66.17
2026-02-05 15:15:00,28.27,29.68,68.36
2026-02-05 15:30:00,22.68,24.95,69.05
2026-02-05 15:45:00,17.53,19.25,65.54
2026-02-05 16:00:00,12.62,13.81,67.2
2026-02-05 16:15:00,7.95,8.4,67.29
2026-02-05 16:30:00,4.18,4.45,68.38
2026-02-05 16:45:00,0.61,0.67,67.28
2026-02-05 17:00:00,0.0,0.0,63.62
2026-02-05 17:15:00,0.0,0.0,430.71
2026-02-05 17:30:00,0.0,0.0,65.62
2026-02-05 17:45:00,0.0,0.0,63.93
2026-02-05 18:00:00,0.0,0.0,473.88
2026-02-05 18:15:00,0.0,0.0,65.17
2026-02-05 18:30:00,0.0,0.0,489.67
2026-02-05 18:45:00,0.0,0.0,394.84
2026-02-05 19:00:00,0.0,0.0,61.3
2026-02-05 19:15:00,0.0,0.0,58.88
2026-02-05 19:30:00,0.0,0.0,61.32
2026-02-05 19:45:00,0.0,0.0,60.89
2026-02-05 20:00:00,0.0,0.0,59.19
2026-02-05 20:15:00,0.0,0.0,54.99
2026-02-05 20:30:00,0.0,0.0,55.5
2026-02-05 20:45:00,0.0,0.0,54.26
2026-02-05 21:00:00,0.0,0.0,53.09
2026-02-05 21:15:00,0.0,0.0,51.6
2026-02-05 21:30:00,0.0,0.0,48.74
2026-02-05 21:45:00,0.0,0.0,48.99
2026-02-05 22:00:00,0.0,0.0,50.57
2026-02-05 22:15:00,0.0,0.0,50.32
2026-02-05 22:30:00,0.0,0.0,44.98
2026-02-05 22:45:00,0.0,0.0,44.02
2026-02-05 23:00:00,0.0,0.0,44.2
2026-02-05 23:15:00,0.0,0.0,41.91
2026-02-05 23:30:00,0.0,0.0,38.8
2026-02-05 23:45:00,0.0,0.0,40.18
2026-02-06 00:00:00,0.0,0.0,37.48
2026-02-06 00:15:00,0.0,0.0,36.82
2026-02-06 00:30:00,0.0,0.0,36.36
2026-02-06 00:45:00,0.0,0.0,35.08
2026-02-06 01:00:00,0.0,0.0,32.91
2026-02-06 01:15:00,0.0,0.0,36.66
2026-02-06 01:30:00,0.0,0.0,31.85
2026-02-06 01:45:00,0.0,0.0,32.5
2026-02-06 02:00:00,0.0,0.0,31.71
2026-02-06 02:15:00,0.0,0.0,30.61
2026-02-06 02:30:00,0.0,0.0,30.71
2026-02-06 02:45:00,0.0,0.0,29.36
2026-02-06 03:00:00,0.0,0.0,27.29
2026-02-06 03:15:00,0.0,0.0,26.02
2026-02-06 03:30:00,0.0,0.0,28.64
2026-02-06 03:45:00,0.0,0.0,29.3
2026-02-06 04:00:00,0.0,0.0,25.92
2026-02-06 04:15:00,0.0,0.0,30.83
2026-02-06 04:30:00,0.0,0.0,463.23
2026-02-06 04:45:00,0.0,0.0,28.21
2026-02-06 05:00:00,0.0,0.0,368.14
2026-02-06 05:15:00,0.0,0.0,29.39
2026-02-06 05:30:00,0.0,0.0,28.45
2026-02-06 05:45:00,0.0,0.0,31.51
2026-02-06 06:00:00,0.0,0.0,29.35
2026-02-06 06:15:00,0.0,0.0,30.45
2026-02-06 06:30:00,0.0,0.0,34.34
2026-02-06 06:45:00,0.0,0.0,32.1
2026-02-06 07:00:00,0.0,0.0,37.56
2026-02-06 07:15:00,0.73,0.82,36.02
2026-02-06 07:30:00,4.81,4.98,36.76
2026-02-06 07:45:00,9.14,9.51,37.1
2026-02-06 08:00:00,8.63,15.61,38.32
2026-02-06 08:15:00,19.41,20.62,40.01
2026-02-06 08:30:00,25.05,25.98,38.31
2026-02-06 08:45:00,17.3,28.84,39.74
2026-02-06 09:00:00,32.8,35.46,44.31
2026-02-06 09:15:00,33.19,41.9,44.99
2026-02-06 09:30:00,40.9,46.3,44.47
2026-02-06 09:45:00,46.71,51.43,48.05
2026-02-06 10:00:00,52.01,56.04,48.31
2026-02-06 10:15:00,55.76,59.49,52.19
2026-02-06 10:30:00,59.75,64.92,49.94
2026-02-06 10:45:00,63.64,66.4,55.21
2026-02-06 11:00:00,61.18,68.37,52.82
2026-02-06 11:15:00,62.55,70.72,54.01
2026-02-06 11:30:00,65.48,72.47,55.51
2026-02-06 11:45:00,71.86,74.33,55.56
2026-02-06 12:00:00,67.85,76.44,60.75
2026-02-06 12:15:00,67.34,72.99,60.24
2026-02-06 12:30:00,67.31,74.79,59.0
2026-02-06 12:45:00,61.52,69.4,60.0
2026-02-06 13:00:00,69.28,72.08,63.35
2026-02-06 13:15:00,45.14,63.93,62.05
2026-02-06 13:30:00,60.36,64.63,63.25
2026-02-06 13:45:00,53.02,59.28,494.94
2026-02-06 14:00:00,43.72,54.49,63.3
2026-02-06 14:15:00,48.78,51.17,65.19
2026-02-06 14:30:00,42.62,47.9,64.16
2026-02-06 14:45:00,38.7,43.02,67.26
2026-02-06 15:00:00,33.99,37.15,65.03
2026-02-06 15:15:00,30.16,32.21,68.54
2026-02-06 15:30:00,23.5,25.37,66.52
2026-02-06 15:45:00,18.19,20.41,69.75
2026-02-06 16:00:00,13.95,15.33,67.43
2026-02-06 16:15:00,8.18,10.08,68.74
2026-02-06 16:30:00,4.48,4.94,66.43
2026-02-06 16:45:00,0.78,0.81,68.2
2026-02-06 17:00:00,0.0,0.0,66.43
2026-02-06 17:15:00,0.0,0.0,68.99
2026-02-06 17:30:00,0.0,0.0,64.22
2026-02-06 17:45:00,0.0,0.0,63.93
2026-02-06 18:00:00,0.0,0.0,66.85
2026-02-06 18:15:00,0.0,0.0,65.05
2026-02-06 18:30:00,0.0,0.0,62.27
2026-02-06 18:45:00,0.0,0.0,64.79
2026-02-06 19:00:00,0.0,0.0,61.9
