timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-03 12:00:00,92.29,103.29,50.0
2026-02-03 12:15:00,91.37,97.39,51.11
2026-02-03 12:30:00,86.3,93.24,52.18
2026-02-03 12:45:00,95.82,103.36,53.19
2026-02-03 13:00:00,96.34,101.32,54.14
2026-02-03 13:15:00,86.87,94.05,55.04
2026-02-03 13:30:00,84.2,92.36,55.87
2026-02-03 13:45:00,80.76,88.88,56.63
2026-02-03 14:00:00,73.64,81.4,57.32
2026-02-03 14:15:00,73.09,78.64,57.94
2026-02-03 14:30:00,81.03,84.56,58.48
2026-02-03 14:45:00,53.88,71.66,534.26
2026-02-03 15:00:00,63.34,68.37,59.32
2026-02-03 15:15:00,54.45,62.24,59.62
2026-02-03 15:30:00,55.37,62.05,59.83
2026-02-03 15:45:00,49.02,53.98,59.96
2026-02-03 16:00:00,52.96,55.91,60.0
2026-02-03 16:15:00,38.39,41.1,59.96
2026-02-03 16:30:00,33.89,36.19,59.83
2026-02-03 16:45:00,26.63,29.18,59.62
2026-02-03 17:00:00,18.42,25.36,534.64
2026-02-03 17:15:00,20.12,22.07,58.94
2026-02-03 17:30:00,11.53,12.88,58.48
2026-02-03 17:45:00,6.11,6.88,57.94
2026-02-03 18:00:00,0.0,0.0,57.32
2026-02-03 18:15:00,0.0,0.0,531.95
2026-02-03 18:30:00,0.0,0.0,55.87
2026-02-03 18:45:00,0.0,0.0,55.04
2026-02-03 19:00:00,0.0,0.0,54.14
2026-02-03 19:15:00,0.0,0.0,53.19
2026-02-03 19:30:00,0.0,0.0,52.18
2026-02-03 19:45:00,0.0,0.0,51.11
2026-02-03 20:00:00,0.0,0.0,50.0
2026-02-03 20:15:00,0.0,0.0,48.85
2026-02-03 20:30:00,0.0,0.0,522.97
2026-02-03 20:45:00,0.0,0.0,46.43
2026-02-03 21:00:00,0.0,0.0,520.5
2026-02-03 21:15:00,0.0,0.0,43.9
2026-02-03 21:30:00,0.0,0.0,42.61
2026-02-03 21:45:00,0.0,0.0,41.31
2026-02-03 22:00:00,0.0,0.0,40.0
2026-02-03 22:15:00,0.0,0.0,38.69
2026-02-03 22:30:00,0.0,0.0,37.39
2026-02-03 22:45:00,0.0,0.0,36.1
2026-02-03 23:00:00,0.0,0.0,510.14
2026-02-03 23:15:00,0.0,0.0,33.57
2026-02-03 23:30:00,0.0,0.0,32.35
2026-02-03 23:45:00,0.0,0.0,31.15
2026-02-04 00:00:00,0.0,0.0,30.0
2026-02-04 00:15:00,0.0,0.0,504.21
2026-02-04 00:30:00,0.0,0.0,27.82
2026-02-04 00:45:00,0.0,0.0,26.81
2026-02-04 01:00:00,0.0,0.0,25.86
2026-02-04 01:15:00,0.0,0.0,24.96
2026-02-04 01:30:00,0.0,0.0,24.13
2026-02-04 01:45:00,0.0,0.0,23.37
2026-02-04 02:00:00,0.0,0.0,22.68
2026-02-04 02:15:00,0.0,0.0,22.06
2026-02-04 02:30:00,0.0,0.0,21.52
2026-02-04 02:45:00,0.0,0.0,496.38
2026-02-04 03:00:00,0.0,0.0,20.68
2026-02-04 03:15:00,0.0,0.0,20.38
2026-02-04 03:30:00,0.0,0.0,20.17
2026-02-04 03:45:00,0.0,0.0,20.04
2026-02-04 04:00:00,0.0,0.0,20.0
2026-02-04 04:15:00,0.0,0.0,495.36
2026-02-04 04:30:00,0.0,0.0,20.17
2026-02-04 04:45:00,0.0,0.0,20.38
2026-02-04 05:00:00,0.0,0.0,20.68
2026-02-04 05:15:00,0.0,0.0,21.06
2026-02-04 05:30:00,0.0,0.0,21.52
2026-02-04 05:45:00,0.0,0.0,497.38
2026-02-04 06:00:00,0.0,0.0,498.0
2026-02-04 06:15:00,5.92,6.41,23.37
2026-02-04 06:30:00,12.06,13.05,24.13
2026-02-04 06:45:00,14.54,20.01,500.28
2026-02-04 07:00:00,22.16,24.94,25.86
2026-02-04 07:15:00,28.92,32.04,26.81
2026-02-04 07:30:00,33.65,35.96,27.82
2026-02-04 07:45:00,41.12,43.61,28.89
2026-02-04 08:00:00,45.43,49.79,30.0
2026-02-04 08:15:00,47.48,50.93,31.15
2026-02-04 08:30:00,53.48,59.38,32.35
2026-02-04 08:45:00,57.88,62.72,33.57
2026-02-04 09:00:00,59.91,67.11,34.82
2026-02-04 09:15:00,74.37,79.97,36.1
2026-02-04 09:30:00,76.96,82.16,37.39
2026-02-04 09:45:00,82.32,89.66,38.69
2026-02-04 10:00:00,63.71,87.17,515.32
2026-02-04 10:15:00,84.11,91.28,41.31
2026-02-04 10:30:00,88.08,96.13,42.61
2026-02-04 10:45:00,91.4,101.2,43.9
2026-02-04 11:00:00,84.37,90.41,45.18
2026-02-04 11:15:00,78.7,107.13,521.75
2026-02-04 11:30:00,87.61,97.24,47.65
2026-02-04 11:45:00,92.06,103.26,48.85
2026-02-04 12:00:00,97.17,105.62,50.0
2026-02-04 12:15:00,94.74,100.9,51.11
2026-02-04 12:30:00,86.42,93.6,52.18
2026-02-04 12:45:00,82.38,91.27,53.19
2026-02-04 13:00:00,84.28,92.75,54.14
2026-02-04 13:15:00,90.63,96.06,55.04
2026-02-04 13:30:00,81.25,87.79,55.87
2026-02-04 13:45:00,78.01,86.12,56.63
2026-02-04 14:00:00,84.97,91.34,57.32
2026-02-04 14:15:00,76.23,83.97,57.94
2026-02-04 14:30:00,70.79,78.35,58.48
2026-02-04 14:45:00,73.89,83.55,58.94
2026-02-04 15:00:00,69.69,75.99,59.32
2026-02-04 15:15:00,48.22,66.62,534.94
2026-02-04 15:30:00,54.25,60.96,59.83
2026-02-04 15:45:00,53.34,58.1,59.96
2026-02-04 16:00:00,47.56,52.74,60.0
2026-02-04 16:15:00,40.78,42.99,59.96
2026-02-04 16:30:00,28.44,39.41,535.15
2026-02-04 16:45:00,28.45,31.94,59.62
2026-02-04 17:00:00,25.46,27.56,59.32
2026-02-04 17:15:00,14.17,18.83,534.26
2026-02-04 17:30:00,11.42,12.5,58.48
2026-02-04 17:45:00,5.7,6.33,57.94
2026-02-04 18:00:00,0.0,0.0,532.64
2026-02-04 18:15:00,0.0,0.0,56.63
2026-02-04 18:30:00,0.0,0.0,55.87
2026-02-04 18:45:00,0.0,0.0,55.04
2026-02-04 19:00:00,0.0,0.0,529.46
2026-02-04 19:15:00,0.0,0.0,53.19
2026-02-04 19:30:00,0.0,0.0,52.18
2026-02-04 19:45:00,0.0,0.0,51.11
2026-02-04 20:00:00,0.0,0.0,50.0
2026-02-04 20:15:00,0.0,0.0,48.85
2026-02-04 20:30:00,0.0,0.0,522.97
2026-02-04 20:45:00,0.0,0.0,46.43
2026-02-04 21:00:00,0.0,0.0,45.18
2026-02-04 21:15:00,0.0,0.0,43.9
2026-02-04 21:30:00,0.0,0.0,517.93
2026-02-04 21:45:00,0.0,0.0,41.31
2026-02-04 22:00:00,0.0,0.0,40.0
2026-02-04 22:15:00,0.0,0.0,38.69
2026-02-04 22:30:00,0.0,0.0,512.71
2026-02-04 22:45:00,0.0,0.0,36.1
2026-02-04 23:00:00,0.0,0.0,34.82
2026-02-04 23:15:00,0.0,0.0,33.57
2026-02-04 23:30:00,0.0,0.0,32.35
2026-02-04 23:45:00,0.0,0.0,31.15
2026-02-05 00:00:00,0.0,0.0,30.0
2026-02-05 00:15:00,0.0,0.0,28.89
2026-02-05 00:30:00,0.0,0.0,503.14
2026-02-05 00:45:00,0.0,0.0,502.13
2026-02-05 01:00:00,0.0,0.0,25.86
2026-02-05 01:15:00,0.0,0.0,24.96
2026-02-05 01:30:00,0.0,0.0,24.13
2026-02-05 01:45:00,0.0,0.0,23.37
2026-02-05 02:00:00,0.0,0.0,22.68
2026-02-05 02:15:00,0.0,0.0,22.06
2026-02-05 02:30:00,0.0,0.0,21.52
2026-02-05 02:45:00,0.0,0.0,21.06
2026-02-05 03:00:00,0.0,0.0,496.0
2026-02-05 03:15:00,0.0,0.0,20.38
2026-02-05 03:30:00,0.0,0.0,20.17
2026-02-05 03:45:00,0.0,0.0,20.04
2026-02-05 04:00:00,0.0,0.0,20.0
2026-02-05 04:15:00,0.0,0.0,20.04
2026-02-05 04:30:00,0.0,0.0,20.17
2026-02-05 04:45:00,0.0,0.0,20.38
2026-02-05 05:00:00,0.0,0.0,20.68
2026-02-05 05:15:00,0.0,0.0,21.06
2026-02-05 05:30:00,0.0,0.0,21.52
2026-02-05 05:45:00,0.0,0.0,497.38
2026-02-05 06:00:00,0.0,0.0,22.68
2026-02-05 06:15:00,5.11,7.1,498.69
2026-02-05 06:30:00,12.49,13.5,24.13
2026-02-05 06:45:00,17.75,19.42,24.96
2026-02-05 07:00:00,21.75,24.4,25.86
2026-02-05 07:15:00,28.77,32.12,26.81
2026-02-05 07:30:00,36.56,40.28,27.82
2026-02-05 07:45:00,33.1,43.99,504.21
2026-02-05 08:00:00,46.39,49.08,30.0
2026-02-05 08:15:00,51.11,57.34,31.15
2026-02-05 08:30:00,44.91,60.44,507.67
2026-02-05 08:45:00,59.74,65.64,33.57
2026-02-05 09:00:00,66.58,70.9,34.82
2026-02-05 09:15:00,59.21,79.74,511.42
2026-02-05 09:30:00,75.49,81.38,37.39
2026-02-05 09:45:00,76.4,80.45,38.69
2026-02-05 10:00:00,81.88,86.52,40.0
2026-02-05 10:15:00,79.08,84.06,41.31
2026-02-05 10:30:00,75.61,84.12,42.61
2026-02-05 10:45:00,79.18,88.5,43.9
2026-02-05 11:00:00,65.27,88.26,520.5
2026-02-05 11:15:00,85.93,96.37,46.43
2026-02-05 11:30:00,90.92,100.53,47.65
2026-02-05 11:45:00,94.68,102.6,48.85
2026-02-05 12:00:00,94.74,104.1,50.0
2026-02-05 12:15:00,88.67,95.93,51.11
2026-02-05 12:30:00,85.27,92.54,52.18
2026-02-05 12:45:00,74.48,101.45,528.51
2026-02-05 13:00:00,87.42,95.4,54.14
2026-02-05 13:15:00,81.54,84.59,55.04
2026-02-05 13:30:00,79.61,89.2,55.87
2026-02-05 13:45:00,83.79,91.48,56.63
2026-02-05 14:00:00,90.34,95.57,57.32
2026-02-05 14:15:00,71.88,74.23,57.94
2026-02-05 14:30:00,58.91,80.2,533.8
2026-02-05 14:45:00,71.5,76.65,58.94
2026-02-05 15:00:00,71.29,74.2,59.32
2026-02-05 15:15:00,43.98,61.81,534.94
2026-02-05 15:30:00,56.45,62.11,59.83
2026-02-05 15:45:00,50.85,54.87,59.96
2026-02-05 16:00:00,41.12,45.16,60.0
2026-02-05 16:15:00,38.4,40.71,59.96
2026-02-05 16:30:00,33.28,37.19,59.83
2026-02-05 16:45:00,30.6,32.31,59.62
2026-02-05 17:00:00,21.08,28.06,534.64
2026-02-05 17:15:00,17.64,19.93,58.94
2026-02-05 17:30:00,9.89,14.08,533.8
2026-02-05 17:45:00,5.87,6.27,57.94
2026-02-05 18:00:00,0.0,0.0,57.32
2026-02-05 18:15:00,0.0,0.0,531.95
2026-02-05 18:30:00,0.0,0.0,55.87
2026-02-05 18:45:00,0.0,0.0,530.36
2026-02-05 19:00:00,0.0,0.0,54.14
2026-02-05 19:15:00,0.0,0.0,53.19
2026-02-05 19:30:00,0.0,0.0,52.18
2026-02-05 19:45:00,0.0,0.0,51.11
2026-02-05 20:00:00,0.0,0.0,50.0
2026-02-05 20:15:00,0.0,0.0,48.85
2026-02-05 20:30:00,0.0,0.0,522.97
2026-02-05 20:45:00,0.0,0.0,46.43
2026-02-05 21:00:00,0.0,0.0,45.18
2026-02-05 21:15:00,0.0,0.0,43.9
2026-02-05 21:30:00,0.0,0.0,42.61
2026-02-05 21:45:00,0.0,0.0,41.31
2026-02-05 22:00:00,0.0,0.0,40.0
2026-02-05 22:15:00,0.0,0.0,38.69
2026-02-05 22:30:00,0.0,0.0,37.39
2026-02-05 22:45:00,0.0,0.0,36.1
2026-02-05 23:00:00,0.0,0.0,510.14
2026-02-05 23:15:00,0.0,0.0,33.57
2026-02-05 23:30:00,0.0,0.0,32.35
2026-02-05 23:45:00,0.0,0.0,31.15
2026-02-06 00:00:00,0.0,0.0,30.0
2026-02-06 00:15:00,0.0,0.0,28.89
2026-02-06 00:30:00,0.0,0.0,503.14
2026-02-06 00:45:00,0.0,0.0,26.81
2026-02-06 01:00:00,0.0,0.0,25.86
2026-02-06 01:15:00,0.0,0.0,24.96
2026-02-06 01:30:00,0.0,0.0,24.13
2026-02-06 01:45:00,0.0,0.0,23.37
2026-02-06 02:00:00,0.0,0.0,22.68
2026-02-06 02:15:00,0.0,0.0,22.06
2026-02-06 02:30:00,0.0,0.0,21.52
2026-02-06 02:45:00,0.0,0.0,21.06
2026-02-06 03:00:00,0.0,0.0,20.68
2026-02-06 03:15:00,0.0,0.0,20.38
2026-02-06 03:30:00,0.0,0.0,20.17
2026-02-06 03:45:00,0.0,0.0,20.04
2026-02-06 04:00:00,0.0,0.0,20.0
2026-02-06 04:15:00,0.0,0.0,20.04
2026-02-06 04:30:00,0.0,0.0,20.17
2026-02-06 04:45:00,0.0,0.0,495.7
2026-02-06 05:00:00,0.0,0.0,20.68
2026-02-06 05:15:00,0.0,0.0,21.06
2026-02-06 05:30:00,0.0,0.0,21.52
2026-02-06 05:45:00,0.0,0.0,22.06
2026-02-06 06:00:00,0.0,0.0,22.68
2026-02-06 06:15:00,5.9,6.4,23.37
2026-02-06 06:30:00,11.32,12.65,24.13
2026-02-06 06:45:00,14.36,19.36,500.28
2026-02-06 07:00:00,17.99,23.64,501.18
2026-02-06 07:15:00,31.86,34.11,26.81
2026-02-06 07:30:00,27.22,37.17,503.14
2026-02-06 07:45:00,40.83,44.54,28.89
2026-02-06 08:00:00,45.82,49.29,30.0
2026-02-06 08:15:00,53.04,57.32,31.15
2026-02-06 08:30:00,57.06,61.73,32.35
2026-02-06 08:45:00,57.67,63.95,33.57
2026-02-06 09:00:00,62.78,69.81,34.82
2026-02-06 09:15:00,67.14,74.49,36.1
2026-02-06 09:30:00,69.95,78.9,37.39
2026-02-06 09:45:00,74.07,80.13,38.69
2026-02-06 10:00:00,78.91,87.14,40.0
2026-02-06 10:15:00,70.15,94.62,516.63
2026-02-06 10:30:00,81.63,88.61,42.61
2026-02-06 10:45:00,87.86,93.36,43.9
2026-02-06 11:00:00,82.16,90.7,45.18
2026-02-06 11:15:00,84.16,92.6,46.43
2026-02-06 11:30:00,79.73,88.96,47.65
2026-02-06 11:45:00,86.0,92.38,48.85
2026-02-06 12:00:00,94.42,101.2,50.0
2026-02-06 12:15:00,86.75,95.44,51.11
2026-02-06 12:30:00,87.52,95.77,52.18
2026-02-06 12:45:00,90.52,101.36,53.19
2026-02-06 13:00:00,97.18,108.36,54.14
2026-02-06 13:15:00,68.16,92.78,530.36
2026-02-06 13:30:00,83.87,91.01,55.87
2026-02-06 13:45:00,87.11,94.23,56.63
2026-02-06 14:00:00,76.06,84.62,57.32
2026-02-06 14:15:00,64.98,86.99,533.26
2026-02-06 14:30:00,75.62,85.0,58.48
2026-02-06 14:45:00,64.45,72.75,58.94
2026-02-06 15:00:00,65.9,71.89,59.32
2026-02-06 15:15:00,55.48,60.9,59.62
2026-02-06 15:30:00,59.95,65.88,59.83
2026-02-06 15:45:00,51.57,57.47,59.96
2026-02-06 16:00:00,37.12,51.99,535.32
2026-02-06 16:15:00,42.78,46.76,59.96
2026-02-06 16:30:00,31.83,35.21,59.83
2026-02-06 16:45:00,27.61,30.56,59.62
2026-02-06 17:00:00,20.28,27.82,534.64
2026-02-06 17:15:00,17.42,19.92,58.94
2026-02-06 17:30:00,11.92,12.99,58.48
2026-02-06 17:45:00,5.48,5.93,57.94
2026-02-06 18:00:00,0.0,0.0,57.32
2026-02-06 18:15:00,0.0,0.0,56.63
2026-02-06 18:30:00,0.0,0.0,55.87
2026-02-06 18:45:00,0.0,0.0,55.04
2026-02-06 19:00:00,0.0,0.0,54.14
