timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-01 17:00:00,0.0,0.0,64.93
2026-02-01 17:15:00,0.0,0.0,67.46
2026-02-01 17:30:00,0.0,0.0,64.61
2026-02-01 17:45:00,0.0,0.0,65.36
2026-02-01 18:00:00,0.0,0.0,65.4
2026-02-01 18:15:00,0.0,0.0,64.36
2026-02-01 18:30:00,0.0,0.0,62.24
2026-02-01 18:45:00,0.0,0.0,61.89
2026-02-01 19:00:00,0.0,0.0,61.14
2026-02-01 19:15:00,0.0,0.0,59.64
2026-02-01 19:30:00,0.0,0.0,57.94
2026-02-01 19:45:00,0.0,0.0,57.09
2026-02-01 20:00:00,0.0,0.0,392.34
2026-02-01 20:15:00,0.0,0.0,53.97
2026-02-01 20:30:00,0.0,0.0,55.78
2026-02-01 20:45:00,0.0,0.0,54.03
2026-02-01 21:00:00,0.0,0.0,53.36
2026-02-01 21:15:00,0.0,0.0,50.61
2026-02-01 21:30:00,0.0,0.0,49.75
2026-02-01 21:45:00,0.0,0.0,46.16
2026-02-01 22:00:00,0.0,0.0,46.41
2026-02-01 22:15:00,0.0,0.0,46.74
2026-02-01 22:30:00,0.0,0.0,44.14
2026-02-01 22:45:00,0.0,0.0,44.55
2026-02-01 23:00:00,0.0,0.0,42.12
2026-02-01 23:15:00,0.0,0.0,42.93
2026-02-01 23:30:00,0.0,0.0,42.78
2026-02-01 23:45:00,0.0,0.0,38.31
2026-02-02 00:00:00,0.0,0.0,37.53
2026-02-02 00:15:00,0.0,0.0,38.6
2026-02-02 00:30:00,0.0,0.0,34.99
2026-02-02 00:45:00,0.0,0.0,32.26
2026-02-02 01:00:00,0.0,0.0,393.83
2026-02-02 01:15:00,0.0,0.0,35.66
2026-02-02 01:30:00,0.0,0.0,30.73
2026-02-02 01:45:00,0.0,0.0,29.74
2026-02-02 02:00:00,0.0,0.0,29.76
2026-02-02 02:15:00,0.0,0.0,30.58
2026-02-02 02:30:00,0.0,0.0,29.76
2026-02-02 02:45:00,0.0,0.0,27.69
2026-02-02 03:00:00,0.0,0.0,29.58
2026-02-02 03:15:00,0.0,0.0,30.61
2026-02-02 03:30:00,0.0,0.0,30.0
2026-02-02 03:45:00,0.0,0.0,27.58
2026-02-02 04:00:00,0.0,0.0,28.2
2026-02-02 04:15:00,0.0,0.0,28.89
2026-02-02 04:30:00,0.0,0.0,27.85
2026-02-02 04:45:00,0.0,0.0,28.43
2026-02-02 05:00:00,0.0,0.0,28.14
2026-02-02 05:15:00,0.0,0.0,26.57
2026-02-02 05:30:00,0.0,0.0,29.85
2026-02-02 05:45:00,0.0,0.0,29.87
2026-02-02 06:00:00,0.0,0.0,29.31
2026-02-02 06:15:00,0.0,0.0,30.02
2026-02-02 06:30:00,0.0,0.0,32.46
2026-02-02 06:45:00,0.0,0.0,32.96
2026-02-02 07:00:00,0.0,0.0,33.62
2026-02-02 07:15:00,0.24,0.26,35.29
2026-02-02 07:30:00,4.13,4.47,35.92
2026-02-02 07:45:00,8.5,9.25,38.95
2026-02-02 08:00:00,13.99,15.71,40.86
2026-02-02 08:15:00,12.51,21.7,41.75
2026-02-02 08:30:00,24.5,26.09,41.95
2026-02-02 08:45:00,27.59,31.14,43.75
2026-02-02 09:00:00,34.28,38.8,43.02
2026-02-02 09:15:00,42.32,45.53,44.89
2026-02-02 09:30:00,47.0,51.45,43.51
2026-02-02 09:45:00,50.41,54.44,43.39
2026-02-02 10:00:00,55.4,57.19,45.58
2026-02-02 10:15:00,55.96,63.01,49.87
2026-02-02 10:30:00,58.33,62.38,52.29
2026-02-02 10:45:00,70.26,73.56,52.37
2026-02-02 11:00:00,67.79,75.9,52.27
2026-02-02 11:15:00,69.27,75.47,53.97
2026-02-02 11:30:00,74.82,78.93,56.14
2026-02-02 11:45:00,74.7,77.62,56.7
2026-02-02 12:00:00,74.09,77.61,58.93
2026-02-02 12:15:00,78.28,81.04,416.63
2026-02-02 12:30:00,72.28,78.47,57.91
2026-02-02 12:45:00,74.38,76.97,59.4
2026-02-02 13:00:00,73.42,77.0,64.57
2026-02-02 13:15:00,61.93,68.2,64.49
2026-02-02 13:30:00,57.09,64.28,62.9
2026-02-02 13:45:00,56.78,59.39,63.06
2026-02-02 14:00:00,57.71,59.59,432.47
2026-02-02 14:15:00,52.93,54.75,64.27
2026-02-02 14:30:00,46.83,49.07,67.59
2026-02-02 14:45:00,41.69,44.12,383.55
2026-02-02 15:00:00,34.83,39.53,63.49
2026-02-02 15:15:00,31.11,33.61,66.16
2026-02-02 15:30:00,23.58,26.15,68.31
2026-02-02 15:45:00,18.73,19.94,67.54
2026-02-02 16:00:00,13.05,14.09,65.08
2026-02-02 16:15:00,8.63,9.03,66.49
2026-02-02 16:30:00,3.95,4.2,64.72
2026-02-02 16:45:00,0.23,0.26,68.17
2026-02-02 17:00:00,0.0,0.0,66.26
2026-02-02 17:15:00,0.0,0.0,66.37
2026-02-02 17:30:00,0.0,0.0,64.62
2026-02-02 17:45:00,0.0,0.0,65.18
2026-02-02 18:00:00,0.0,0.0,66.77
2026-02-02 18:15:00,0.0,0.0,62.7
2026-02-02 18:30:00,0.0,0.0,63.97
2026-02-02 18:45:00,0.0,0.0,61.23
2026-02-02 19:00:00,0.0,0.0,62.63
2026-02-02 19:15:00,0.0,0.0,61.44
2026-02-02 19:30:00,0.0,0.0,60.13
2026-02-02 19:45:00,0.0,0.0,57.8
2026-02-02 20:00:00,0.0,0.0,55.22
2026-02-02 20:15:00,0.0,0.0,55.88
2026-02-02 20:30:00,0.0,0.0,52.69
2026-02-02 20:45:00,0.0,0.0,54.09
2026-02-02 21:00:00,0.0,0.0,54.76
2026-02-02 21:15:00,0.0,0.0,52.76
2026-02-02 21:30:00,0.0,0.0,50.08
2026-02-02 21:45:00,0.0,0.0,47.62
2026-02-02 22:00:00,0.0,0.0,48.86
2026-02-02 22:15:00,0.0,0.0,46.44
2026-02-02 22:30:00,0.0,0.0,44.34
2026-02-02 22:45:00,0.0,0.0,44.27
2026-02-02 23:00:00,0.0,0.0,44.35
2026-02-02 23:15:00,0.0,0.0,342.77
2026-02-02 23:30:00,0.0,0.0,38.72
2026-02-02 23:45:00,0.0,0.0,38.16
2026-02-03 00:00:00,0.0,0.0,38.44
2026-02-03 00:15:00,0.0,0.0,38.5
2026-02-03 00:30:00,0.0,0.0,36.79
2026-02-03 00:45:00,0.0,0.0,353.29
2026-02-03 01:00:00,0.0,0.0,35.32
2026-02-03 01:15:00,0.0,0.0,34.16
2026-02-03 01:30:00,0.0,0.0,32.44
2026-02-03 01:45:00,0.0,0.0,30.26
2026-02-03 02:00:00,0.0,0.0,32.6
2026-02-03 02:15:00,0.0,0.0,29.97
2026-02-03 02:30:00,0.0,0.0,30.0
2026-02-03 02:45:00,0.0,0.0,31.5
2026-02-03 03:00:00,0.0,0.0,27.54
2026-02-03 03:15:00,0.0,0.0,29.98
2026-02-03 03:30:00,0.0,0.0,27.61
2026-02-03 03:45:00,0.0,0.0,29.71
2026-02-03 04:00:00,0.0,0.0,32.51
2026-02-03 04:15:00,0.0,0.0,32.4
2026-02-03 04:30:00,0.0,0.0,26.28
2026-02-03 04:45:00,0.0,0.0,29.06
2026-02-03 05:00:00,0.0,0.0,30.69
2026-02-03 05:15:00,0.0,0.0,30.22
2026-02-03 05:30:00,0.0,0.0,30.17
2026-02-03 05:45:00,0.0,0.0,31.41
2026-02-03 06:00:00,0.0,0.0,31.04
2026-02-03 06:15:00,0.0,0.0,35.64
2026-02-03 06:30:00,0.0,0.0,32.96
2026-02-03 06:45:00,0.0,0.0,30.37
2026-02-03 07:00:00,0.0,0.0,34.77
2026-02-03 07:15:00,0.39,0.41,34.74
2026-02-03 07:30:00,4.49,4.74,37.56
2026-02-03 07:45:00,9.47,10.03,37.98
2026-02-03 08:00:00,14.22,15.8,38.16
2026-02-03 08:15:00,20.76,21.43,38.71
2026-02-03 08:30:00,25.07,27.26,41.84
2026-02-03 08:45:00,32.56,33.91,42.12
2026-02-03 09:00:00,20.18,36.54,42.03
2026-02-03 09:15:00,40.11,43.51,44.22
2026-02-03 09:30:00,47.03,49.6,43.81
2026-02-03 09:45:00,51.84,55.42,46.2
2026-02-03 10:00:00,56.55,61.16,47.06
2026-02-03 10:15:00,56.23,62.35,50.99
2026-02-03 10:30:00,64.15,70.51,434.44
2026-02-03 10:45:00,64.8,68.15,48.57
2026-02-03 11:00:00,67.92,75.72,53.57
2026-02-03 11:15:00,69.69,75.77,53.65
2026-02-03 11:30:00,74.0,80.05,55.83
2026-02-03 11:45:00,76.48,81.1,56.01
2026-02-03 12:00:00,67.77,76.0,58.81
2026-02-03 12:15:00,75.11,82.42,60.36
2026-02-03 12:30:00,71.79,81.18,61.2
2026-02-03 12:45:00,73.81,77.92,59.74
2026-02-03 13:00:00,71.12,78.35,61.9
2026-02-03 13:15:00,74.68,77.69,62.24
2026-02-03 13:30:00,63.48,67.2,64.94
2026-02-03 13:45:00,58.17,63.79,64.52
2026-02-03 14:00:00,59.6,62.38,66.32
2026-02-03 14:15:00,36.14,56.01,62.98
2026-02-03 14:30:00,48.99,51.1,66.05
2026-02-03 14:45:00,44.96,48.55,67.76
2026-02-03 15:00:00,37.75,39.1,66.14
2026-02-03 15:15:00,29.28,33.2,67.83
2026-02-03 15:30:00,20.31,29.3,67.0
2026-02-03 15:45:00,18.94,19.69,68.73
2026-02-03 16:00:00,13.48,14.95,68.57
2026-02-03 16:15:00,7.37,10.35,65.08
2026-02-03 16:30:00,4.41,4.81,66.32
2026-02-03 16:45:00,0.38,0.4,67.59
2026-02-03 17:00:00,0.0,0.0,68.54
2026-02-03 17:15:00,0.0,0.0,67.01
2026-02-03 17:30:00,0.0,0.0,66.73
2026-02-03 17:45:00,0.0,0.0,64.89
2026-02-03 18:00:00,0.0,0.0,66.11
2026-02-03 18:15:00,0.0,0.0,64.88
2026-02-03 18:30:00,0.0,0.0,62.01
2026-02-03 18:45:00,0.0,0.0,62.84
2026-02-03 19:00:00,0.0,0.0,60.14
2026-02-03 19:15:00,0.0,0.0,60.49
2026-02-03 19:30:00,0.0,0.0,60.84
2026-02-03 19:45:00,0.0,0.0,58.44
2026-02-03 20:00:00,0.0,0.0,57.26
2026-02-03 20:15:00,0.0,0.0,56.4
2026-02-03 20:30:00,0.0,0.0,56.45
2026-02-03 20:45:00,0.0,0.0,56.14
2026-02-03 21:00:00,0.0,0.0,53.85
2026-02-03 21:15:00,0.0,0.0,52.68
2026-02-03 21:30:00,0.0,0.0,50.16
2026-02-03 21:45:00,0.0,0.0,48.89
2026-02-03 22:00:00,0.0,0.0,48.27
2026-02-03 22:15:00,0.0,0.0,47.59
2026-02-03 22:30:00,0.0,0.0,44.49
2026-02-03 22:45:00,0.0,0.0,45.7
2026-02-03 23:00:00,0.0,0.0,381.84
2026-02-03 23:15:00,0.0,0.0,43.07
2026-02-03 23:30:00,0.0,0.0,41.35
2026-02-03 23:45:00,0.0,0.0,38.93
2026-02-04 00:00:00,0.0,0.0,40.45
2026-02-04 00:15:00,0.0,0.0,35.51
2026-02-04 00:30:00,0.0,0.0,38.63
2026-02-04 00:45:00,0.0,0.0,34.42
2026-02-04 01:00:00,0.0,0.0,31.89
2026-02-04 01:15:00,0.0,0.0,34.12
2026-02-04 01:30:00,0.0,0.0,32.18
2026-02-04 01:45:00,0.0,0.0,31.44
2026-02-04 02:00:00,0.0,0.0,29.91
2026-02-04 02:15:00,0.0,0.0,31.92
2026-02-04 02:30:00,0.0,0.0,29.1
2026-02-04 02:45:00,0.0,0.0,30.33
2026-02-04 03:00:00,0.0,0.0,28.19
2026-02-04 03:15:00,0.0,0.0,29.61
2026-02-04 03:30:00,0.0,0.0,384.11
2026-02-04 03:45:00,0.0,0.0,26.53
2026-02-04 04:00:00,0.0,0.0,391.72
2026-02-04 04:15:00,0.0,0.0,30.01
2026-02-04 04:30:00,0.0,0.0,27.98
2026-02-04 04:45:00,0.0,0.0,29.85
2026-02-04 05:00:00,0.0,0.0,28.53
2026-02-04 05:15:00,0.0,0.0,28.4
2026-02-04 05:30:00,0.0,0.0,29.35
2026-02-04 05:45:00,0.0,0.0,31.15
2026-02-04 06:00:00,0.0,0.0,30.45
2026-02-04 06:15:00,0.0,0.0,32.23
2026-02-04 06:30:00,0.0,0.0,31.22
2026-02-04 06:45:00,0.0,0.0,34.23
2026-02-04 07:00:00,0.0,0.0,36.57
2026-02-04 07:15:00,0.49,0.51,35.88
2026-02-04 07:30:00,3.93,4.32,38.17
2026-02-04 07:45:00,8.41,9.11,35.2
2026-02-04 08:00:00,12.37,13.79,40.9
2026-02-04 08:15:00,13.68,19.53,38.36
2026-02-04 08:30:00,23.91,25.11,39.97
2026-02-04 08:45:00,26.28,29.46,43.51
2026-02-04 09:00:00,35.13,36.39,40.53
2026-02-04 09:15:00,36.13,37.77,44.95
2026-02-04 09:30:00,41.1,46.34,44.11
2026-02-04 09:45:00,47.44,51.69,46.61
2026-02-04 10:00:00,46.71,52.43,48.86
2026-02-04 10:15:00,53.43,57.4,47.19
2026-02-04 10:30:00,57.15,60.35,52.32
2026-02-04 10:45:00,58.0,61.75,49.78
2026-02-04 11:00:00,61.84,66.76,55.08
2026-02-04 11:15:00,65.22,70.16,56.03
2026-02-04 11:30:00,66.19,73.96,54.33
2026-02-04 11:45:00,61.84,67.0,56.84
2026-02-04 12:00:00,67.0,71.97,57.75
2026-02-04 12:15:00,72.54,76.22,57.34
2026-02-04 12:30:00,48.45,71.11,60.38
2026-02-04 12:45:00,63.4,67.33,62.73
2026-02-04 13:00:00,61.16,68.92,60.8
2026-02-04 13:15:00,60.13,64.02,63.4
2026-02-04 13:30:00,53.7,60.21,60.5
2026-02-04 13:45:00,56.85,59.45,63.57
2026-02-04 14:00:00,51.12,54.64,65.73
2026-02-04 14:15:00,47.49,52.52,63.87
2026-02-04 14:30:00,45.03,46.8,68.58
2026-02-04 14:45:00,38.82,40.74,66.52
2026-02-04 15:00:00,33.08,35.4,66.36
2026-02-04 15:15:00,29.06,32.0,64.92
2026-02-04 15:30:00,21.62,24.43,66.5
2026-02-04 15:45:00,13.02,19.84,67.35
2026-02-04 16:00:00,13.34,13.82,65.3
2026-02-04 16:15:00,8.39,9.03,68.68
2026-02-04 16:30:00,3.78,4.2,65.71
2026-02-04 16:45:00,0.5,0.55,67.65
2026-02-04 17:00:00,0.0,0.0,66.55
2026-02-04 17:15:00,0.0,0.0,67.68
2026-02-04 17:30:00,0.0,0.0,67.56
2026-02-04 17:45:00,0.0,0.0,66.46
2026-02-04 18:00:00,0.0,0.0,67.24
2026-02-04 18:15:00,0.0,0.0,62.21
2026-02-04 18:30:00,0.0,0.0,61.58
2026-02-04 18:45:00,0.0,0.0,62.28
2026-02-04 19:00:00,0.0,0.0,459.25
2026-02-04 19:15:00,0.0,0.0,63.03
2026-02-04 19:30:00,0.0,0.0,59.25
2026-02-04 19:45:00,0.0,0.0,385.33
2026-02-04 20:00:00,0.0,0.0,59.47
2026-02-04 20:15:00,0.0,0.0,56.22
2026-02-04 20:30:00,0.0,0.0,53.72
2026-02-04 20:45:00,0.0,0.0,54.6
2026-02-04 21:00:00,0.0,0.0,50.01
2026-02-04 21:15:00,0.0,0.0,52.09
2026-02-04 21:30:00,0.0,0.0,51.97
2026-02-04 21:45:00,0.0,0.0,50.58
2026-02-04 22:00:00,0.0,0.0,48.57
2026-02-04 22:15:00,0.0,0.0,47.3
2026-02-04 22:30:00,0.0,0.0,46.54
2026-02-04 22:45:00,0.0,0.0,42.73
2026-02-04 23:00:00,0.0,0.0,41.96
2026-02-04 23:15:00,0.0,0.0,40.32
2026-02-04 23:30:00,0.0,0.0,39.24
2026-02-04 23:45:00,0.0,0.0,39.29
2026-02-05 00:00:00,0.0,0.0,37.2
2026-02-05 00:15:00,0.0,0.0,38.41
2026-02-05 00:30:00,0.0,0.0,36.0
2026-02-05 00:45:00,0.0,0.0,350.05
2026-02-05 01:00:00,0.0,0.0,35.33
2026-02-05 01:15:00,0.0,0.0,34.03
2026-02-05 01:30:00,0.0,0.0,360.37
2026-02-05 01:45:00,0.0,0.0,31.75
2026-02-05 02:00:00,0.0,0.0,33.15
2026-02-05 02:15:00,0.0,0.0,29.35
2026-02-05 02:30:00,0.0,0.0,30.94
2026-02-05 02:45:00,0.0,0.0,28.15
2026-02-05 03:00:00,0.0,0.0,29.82
2026-02-05 03:15:00,0.0,0.0,28.18
2026-02-05 03:30:00,0.0,0.0,25.36
2026-02-05 03:45:00,0.0,0.0,435.49
2026-02-05 04:00:00,0.0,0.0,29.66
2026-02-05 04:15:00,0.0,0.0,30.18
2026-02-05 04:30:00,0.0,0.0,29.41
2026-02-05 04:45:00,0.0,0.0,28.51
2026-02-05 05:00:00,0.0,0.0,27.78
2026-02-05 05:15:00,0.0,0.0,449.56
2026-02-05 05:30:00,0.0,0.0,30.95
2026-02-05 05:45:00,0.0,0.0,30.78
2026-02-05 06:00:00,0.0,0.0,30.25
2026-02-05 06:15:00,0.0,0.0,31.58
2026-02-05 06:30:00,0.0,0.0,34.77
2026-02-05 06:45:00,0.0,0.0,33.26
2026-02-05 07:00:00,0.0,0.0,33.9
2026-02-05 07:15:00,0.67,0.7,37.19
2026-02-05 07:30:00,4.36,4.54,37.79
2026-02-05 07:45:00,9.46,9.89,34.16
2026-02-05 08:00:00,12.18,13.69,37.17
2026-02-05 08:15:00,17.77,20.06,38.49
2026-02-05 08:30:00,24.65,26.33,40.96
2026-02-05 08:45:00,28.36,31.89,43.62
2026-02-05 09:00:00,33.79,37.99,43.45
2026-02-05 09:15:00,36.49,41.43,44.35
2026-02-05 09:30:00,43.16,47.28,47.3
2026-02-05 09:45:00,48.71,50.52,45.64
2026-02-05 10:00:00,49.25,55.81,49.81
2026-02-05 10:15:00,52.75,58.88,51.94
2026-02-05 10:30:00,57.96,61.73,47.16
2026-02-05 10:45:00,64.31,67.6,51.44
2026-02-05 11:00:00,62.76,66.31,55.33
2026-02-05 11:15:00,61.26,69.6,57.43
2026-02-05 11:30:00,68.77,72.78,54.04
2026-02-05 11:45:00,66.4,71.29,57.37
2026-02-05 12:00:00,66.46,73.72,55.76
2026-02-05 12:15:00,65.08,73.6,61.16
2026-02-05 12:30:00,69.27,72.48,60.25
2026-02-05 12:45:00,64.75,69.61,60.68
2026-02-05 13:00:00,64.14,68.26,59.4
2026-02-05 13:15:00,62.07,65.75,59.61
2026-02-05 13:30:00,59.23,64.44,63.08
2026-02-05 13:45:00,54.87,58.65,64.58
2026-02-05 14:00:00,54.46,58.13,66.7
2026-02-05 14:15:00,27.78,50.54,63.81
2026-02-05 14:30:00,44.63,47.25,63.64
2026-02-05 14:45:00,35.88,39.8,67.44
2026-02-05 15:00:00,34.57,37.24,63.81
2026-02-05 15:15:00,27.43,30.83,66.72
2026-02-05 15:30:00,23.21,25.85,68.05
2026-02-05 15:45:00,18.68,19.31,68.44
2026-02-05 16:00:00,13.68,15.13,67.11
2026-02-05 16:15:00,8.43,9.04,67.48
2026-02-05 16:30:00,4.56,4.87,64.63
2026-02-05 16:45:00,0.39,0.7,66.98
2026-02-05 17:00:00,0.0,0.0,68.06
2026-02-05 17:15:00,0.0,0.0,63.32
2026-02-05 17:30:00,0.0,0.0,391.4
2026-02-05 17:45:00,0.0,0.0,65.19
2026-02-05 18:00:00,0.0,0.0,63.05
2026-02-05 18:15:00,0.0,0.0,66.58
2026-02-05 18:30:00,0.0,0.0,64.28
2026-02-05 18:45:00,0.0,0.0,65.54
2026-02-05 19:00:00,0.0,0.0,62.21
2026-02-05 19:15:00,0.0,0.0,59.39
2026-02-05 19:30:00,0.0,0.0,384.44
2026-02-05 19:45:00,0.0,0.0,55.76
2026-02-05 20:00:00,0.0,0.0,57.73
2026-02-05 20:15:00,0.0,0.0,56.09
2026-02-05 20:30:00,0.0,0.0,56.28
2026-02-05 20:45:00,0.0,0.0,55.38
2026-02-05 21:00:00,0.0,0.0,50.62
2026-02-05 21:15:00,0.0,0.0,51.28
2026-02-05 21:30:00,0.0,0.0,371.33
2026-02-05 21:45:00,0.0,0.0,47.43
2026-02-05 22:00:00,0.0,0.0,45.82
2026-02-05 22:15:00,0.0,0.0,47.74
2026-02-05 22:30:00,0.0,0.0,44.76
2026-02-05 22:45:00,0.0,0.0,45.12
2026-02-05 23:00:00,0.0,0.0,44.56
2026-02-05 23:15:00,0.0,0.0,41.43
2026-02-05 23:30:00,0.0,0.0,45.15
2026-02-05 23:45:00,0.0,0.0,38.83
2026-02-06 00:00:00,0.0,0.0,38.04
2026-02-06 00:15:00,0.0,0.0,38.79
2026-02-06 00:30:00,0.0,0.0,35.45
2026-02-06 00:45:00,0.0,0.0,36.68
2026-02-06 01:00:00,0.0,0.0,35.78
2026-02-06 01:15:00,0.0,0.0,33.42
2026-02-06 01:30:00,0.0,0.0,27.73
2026-02-06 01:45:00,0.0,0.0,33.52
2026-02-06 02:00:00,0.0,0.0,32.33
2026-02-06 02:15:00,0.0,0.0,30.03
2026-02-06 02:30:00,0.0,0.0,32.14
2026-02-06 02:45:00,0.0,0.0,29.29
2026-02-06 03:00:00,0.0,0.0,28.81
2026-02-06 03:15:00,0.0,0.0,29.65
2026-02-06 03:30:00,0.0,0.0,29.51
2026-02-06 03:45:00,0.0,0.0,28.1
2026-02-06 04:00:00,0.0,0.0,29.52
2026-02-06 04:15:00,0.0,0.0,29.33
2026-02-06 04:30:00,0.0,0.0,28.38
2026-02-06 04:45:00,0.0,0.0,28.72
2026-02-06 05:00:00,0.0,0.0,27.88
2026-02-06 05:15:00,0.0,0.0,30.28
2026-02-06 05:30:00,0.0,0.0,31.67
2026-02-06 05:45:00,0.0,0.0,31.27
2026-02-06 06:00:00,0.0,0.0,28.88
2026-02-06 06:15:00,0.0,0.0,350.25
2026-02-06 06:30:00,0.0,0.0,33.6
2026-02-06 06:45:00,0.0,0.0,34.52
2026-02-06 07:00:00,0.0,0.0,34.53
2026-02-06 07:15:00,0.78,0.81,38.12
2026-02-06 07:30:00,2.84,4.72,35.49
2026-02-06 07:45:00,8.33,8.88,37.62
2026-02-06 08:00:00,12.68,13.7,39.73
2026-02-06 08:15:00,18.58,19.69,362.45
2026-02-06 08:30:00,23.6,24.58,38.89
2026-02-06 08:45:00,25.54,28.11,43.19
2026-02-06 09:00:00,32.18,35.17,42.67
2026-02-06 09:15:00,36.14,38.29,43.19
2026-02-06 09:30:00,40.99,43.4,46.08
2026-02-06 09:45:00,46.68,49.05,45.16
2026-02-06 10:00:00,46.26,50.68,49.25
2026-02-06 10:15:00,47.66,51.52,50.52
2026-02-06 10:30:00,54.94,57.21,48.83
2026-02-06 10:45:00,56.5,61.33,50.5
2026-02-06 11:00:00,43.8,65.24,52.61
2026-02-06 11:15:00,43.63,64.45,53.95
2026-02-06 11:30:00,52.36,68.11,55.58
2026-02-06 11:45:00,63.62,69.11,56.19
2026-02-06 12:00:00,69.72,72.06,57.52
2026-02-06 12:15:00,64.17,68.7,58.0
2026-02-06 12:30:00,61.17,66.62,58.22
2026-02-06 12:45:00,40.99,67.79,59.21
2026-02-06 13:00:00,59.35,61.35,62.6
2026-02-06 13:15:00,57.92,63.61,59.49
2026-02-06 13:30:00,47.3,53.05,62.88
2026-02-06 13:45:00,40.99,56.93,65.22
2026-02-06 14:00:00,50.58,52.54,65.09
2026-02-06 14:15:00,40.78,45.1,66.56
2026-02-06 14:30:00,36.64,41.58,65.26
2026-02-06 14:45:00,32.87,35.82,69.06
2026-02-06 15:00:00,32.18,34.32,66.2
2026-02-06 15:15:00,26.36,28.49,69.43
2026-02-06 15:30:00,15.78,23.74,65.42
2026-02-06 15:45:00,17.65,19.69,65.84
2026-02-06 16:00:00,12.32,13.55,65.95
2026-02-06 16:15:00,8.12,8.94,66.11
2026-02-06 16:30:00,4.05,4.33,65.43
2026-02-06 16:45:00,0.77,0.82,64.71
2026-02-06 17:00:00,0.0,0.0,64.61
2026-02-06 17:15:00,0.0,0.0,64.57
2026-02-06 17:30:00,0.0,0.0,65.35
2026-02-06 17:45:00,0.0,0.0,65.7
2026-02-06 18:00:00,0.0,0.0,64.84
2026-02-06 18:15:00,0.0,0.0,63.69
2026-02-06 18:30:00,0.0,0.0,64.1
2026-02-06 18:45:00,0.0,0.0,60.04
2026-02-06 19:00:00,0.0,0.0,64.11
