timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-02 03:30:00,0.0,0.0,28.17
2026-02-02 03:45:00,0.0,0.0,28.04
2026-02-02 04:00:00,0.0,0.0,28.0
2026-02-02 04:15:00,0.0,0.0,28.04
2026-02-02 04:30:00,0.0,0.0,28.17
2026-02-02 04:45:00,0.0,0.0,28.38
2026-02-02 05:00:00,0.0,0.0,28.68
2026-02-02 05:15:00,0.0,0.0,29.06
2026-02-02 05:30:00,0.0,0.0,574.8
2026-02-02 05:45:00,0.0,0.0,30.06
2026-02-02 06:00:00,0.0,0.0,30.68
2026-02-02 06:15:00,10.98,12.42,31.37
2026-02-02 06:30:00,23.44,25.88,32.13
2026-02-02 06:45:00,37.15,41.21,32.96
2026-02-02 07:00:00,47.73,52.13,33.86
2026-02-02 07:15:00,46.27,64.23,580.09
2026-02-02 07:30:00,71.74,75.87,35.82
2026-02-02 07:45:00,88.25,96.99,36.89
2026-02-02 08:00:00,100.46,103.51,38.0
2026-02-02 08:15:00,109.33,121.57,39.15
2026-02-02 08:30:00,114.76,125.03,40.35
2026-02-02 08:45:00,122.51,131.34,41.57
2026-02-02 09:00:00,134.49,144.01,42.82
2026-02-02 09:15:00,134.42,143.46,44.1
2026-02-02 09:30:00,143.31,156.32,45.39
2026-02-02 09:45:00,141.52,153.17,46.69
2026-02-02 10:00:00,175.3,188.0,48.0
2026-02-02 10:15:00,163.66,176.89,49.31
2026-02-02 10:30:00,167.23,179.32,50.61
2026-02-02 10:45:00,170.02,183.16,51.9
2026-02-02 11:00:00,180.06,198.37,53.18
2026-02-02 11:15:00,181.49,188.76,54.43
2026-02-02 11:30:00,167.7,186.95,55.65
2026-02-02 11:45:00,180.92,192.83,56.85
2026-02-02 12:00:00,191.09,210.01,58.0
2026-02-02 12:15:00,183.0,196.95,59.11
2026-02-02 12:30:00,178.98,199.92,60.18
2026-02-02 12:45:00,179.06,198.82,61.19
2026-02-02 13:00:00,170.64,181.3,62.14
2026-02-02 13:15:00,170.11,184.15,63.04
2026-02-02 13:30:00,160.61,171.61,63.87
2026-02-02 13:45:00,129.22,184.98,609.9
2026-02-02 14:00:00,130.68,174.32,610.59
2026-02-02 14:15:00,153.79,174.22,65.94
2026-02-02 14:30:00,115.72,163.27,611.75
2026-02-02 14:45:00,140.26,150.31,66.94
2026-02-02 15:00:00,96.02,126.91,612.59
2026-02-02 15:15:00,115.56,124.97,67.62
2026-02-02 15:30:00,105.22,113.02,67.83
2026-02-02 15:45:00,109.78,116.5,67.96
2026-02-02 16:00:00,93.93,100.54,68.0
2026-02-02 16:15:00,83.56,93.27,67.96
2026-02-02 16:30:00,55.66,74.76,613.1
2026-02-02 16:45:00,54.6,60.33,67.62
2026-02-02 17:00:00,48.21,51.84,67.32
2026-02-02 17:15:00,27.64,37.17,612.21
2026-02-02 17:30:00,23.09,25.59,66.48
2026-02-02 17:45:00,11.04,12.34,65.94
2026-02-02 18:00:00,0.0,0.0,65.32
2026-02-02 18:15:00,0.0,0.0,64.63
2026-02-02 18:30:00,0.0,0.0,63.87
2026-02-02 18:45:00,0.0,0.0,63.04
2026-02-02 19:00:00,0.0,0.0,62.14
2026-02-02 19:15:00,0.0,0.0,61.19
2026-02-02 19:30:00,0.0,0.0,605.45
2026-02-02 19:45:00,0.0,0.0,59.11
2026-02-02 20:00:00,0.0,0.0,58.0
2026-02-02 20:15:00,0.0,0.0,56.85
2026-02-02 20:30:00,0.0,0.0,55.65
2026-02-02 20:45:00,0.0,0.0,54.43
2026-02-02 21:00:00,0.0,0.0,53.18
2026-02-02 21:15:00,0.0,0.0,51.9
2026-02-02 21:30:00,0.0,0.0,50.61
2026-02-02 21:45:00,0.0,0.0,49.31
2026-02-02 22:00:00,0.0,0.0,593.27
2026-02-02 22:15:00,0.0,0.0,591.97
2026-02-02 22:30:00,0.0,0.0,45.39
2026-02-02 22:45:00,0.0,0.0,44.1
2026-02-02 23:00:00,0.0,0.0,42.82
2026-02-02 23:15:00,0.0,0.0,41.57
2026-02-02 23:30:00,0.0,0.0,40.35
2026-02-02 23:45:00,0.0,0.0,584.43
2026-02-03 00:00:00,0.0,0.0,38.0
2026-02-03 00:15:00,0.0,0.0,582.16
2026-02-03 00:30:00,0.0,0.0,35.82
2026-02-03 00:45:00,0.0,0.0,580.09
2026-02-03 01:00:00,0.0,0.0,33.86
2026-02-03 01:15:00,0.0,0.0,578.24
2026-02-03 01:30:00,0.0,0.0,32.13
2026-02-03 01:45:00,0.0,0.0,31.37
2026-02-03 02:00:00,0.0,0.0,30.68
2026-02-03 02:15:00,0.0,0.0,30.06
2026-02-03 02:30:00,0.0,0.0,29.52
2026-02-03 02:45:00,0.0,0.0,29.06
2026-02-03 03:00:00,0.0,0.0,28.68
2026-02-03 03:15:00,0.0,0.0,28.38
2026-02-03 03:30:00,0.0,0.0,28.17
2026-02-03 03:45:00,0.0,0.0,28.04
2026-02-03 04:00:00,0.0,0.0,28.0
2026-02-03 04:15:00,0.0,0.0,28.04
2026-02-03 04:30:00,0.0,0.0,28.17
2026-02-03 04:45:00,0.0,0.0,28.38
2026-02-03 05:00:00,0.0,0.0,28.68
2026-02-03 05:15:00,0.0,0.0,29.06
2026-02-03 05:30:00,0.0,0.0,29.52
2026-02-03 05:45:00,0.0,0.0,30.06
2026-02-03 06:00:00,0.0,0.0,30.68
2026-02-03 06:15:00,11.86,13.05,31.37
2026-02-03 06:30:00,25.71,27.79,32.13
2026-02-03 06:45:00,36.3,39.1,32.96
2026-02-03 07:00:00,48.26,53.48,33.86
2026-02-03 07:15:00,57.24,62.71,34.81
2026-02-03 07:30:00,74.38,79.37,35.82
2026-02-03 07:45:00,74.26,83.08,36.89
2026-02-03 08:00:00,84.76,94.66,38.0
2026-02-03 08:15:00,99.21,106.67,39.15
2026-02-03 08:30:00,84.02,117.94,585.62
2026-02-03 08:45:00,132.6,139.43,41.57
2026-02-03 09:00:00,134.53,144.48,42.82
2026-02-03 09:15:00,136.54,150.97,44.1
2026-02-03 09:30:00,128.92,142.13,45.39
2026-02-03 09:45:00,145.7,157.2,46.69
2026-02-03 10:00:00,144.28,158.47,48.0
2026-02-03 10:15:00,131.37,182.85,594.58
2026-02-03 10:30:00,172.93,189.68,50.61
2026-02-03 10:45:00,131.54,175.34,597.17
2026-02-03 11:00:00,186.78,205.31,53.18
2026-02-03 11:15:00,166.93,187.37,54.43
2026-02-03 11:30:00,155.02,177.0,55.65
2026-02-03 11:45:00,176.92,188.22,56.85
2026-02-03 12:00:00,174.77,195.11,58.0
2026-02-03 12:15:00,188.86,197.41,59.11
2026-02-03 12:30:00,143.19,192.08,605.45
2026-02-03 12:45:00,181.78,190.88,61.19
2026-02-03 13:00:00,174.23,190.22,62.14
2026-02-03 13:15:00,170.15,182.34,63.04
2026-02-03 13:30:00,176.99,187.38,63.87
2026-02-03 13:45:00,161.32,174.13,64.63
2026-02-03 14:00:00,138.21,192.38,610.59
2026-02-03 14:15:00,145.89,162.38,65.94
2026-02-03 14:30:00,141.61,155.17,66.48
2026-02-03 14:45:00,148.74,160.41,66.94
2026-02-03 15:00:00,138.73,147.17,67.32
2026-02-03 15:15:00,97.81,136.97,612.89
2026-02-03 15:30:00,107.57,117.77,67.83
2026-02-03 15:45:00,103.18,114.49,67.96
2026-02-03 16:00:00,90.46,98.96,68.0
2026-02-03 16:15:00,77.46,86.13,67.96
2026-02-03 16:30:00,73.29,77.8,67.83
2026-02-03 16:45:00,57.96,63.13,67.62
2026-02-03 17:00:00,43.99,47.85,67.32
2026-02-03 17:15:00,35.91,39.02,66.94
2026-02-03 17:30:00,25.96,27.62,66.48
2026-02-03 17:45:00,12.28,13.4,65.94
2026-02-03 18:00:00,0.0,0.0,65.32
2026-02-03 18:15:00,0.0,0.0,64.63
2026-02-03 18:30:00,0.0,0.0,63.87
2026-02-03 18:45:00,0.0,0.0,63.04
2026-02-03 19:00:00,0.0,0.0,62.14
2026-02-03 19:15:00,0.0,0.0,61.19
2026-02-03 19:30:00,0.0,0.0,60.18
2026-02-03 19:45:00,0.0,0.0,604.38
2026-02-03 20:00:00,0.0,0.0,603.27
2026-02-03 20:15:00,0.0,0.0,56.85
2026-02-03 20:30:00,0.0,0.0,55.65
2026-02-03 20:45:00,0.0,0.0,54.43
2026-02-03 21:00:00,0.0,0.0,53.18
2026-02-03 21:15:00,0.0,0.0,51.9
2026-02-03 21:30:00,0.0,0.0,50.61
2026-02-03 21:45:00,0.0,0.0,49.31
2026-02-03 22:00:00,0.0,0.0,48.0
2026-02-03 22:15:00,0.0,0.0,46.69
2026-02-03 22:30:00,0.0,0.0,45.39
2026-02-03 22:45:00,0.0,0.0,44.1
2026-02-03 23:00:00,0.0,0.0,42.82
2026-02-03 23:15:00,0.0,0.0,41.57
2026-02-03 23:30:00,0.0,0.0,40.35
2026-02-03 23:45:00,0.0,0.0,39.15
2026-02-04 00:00:00,0.0,0.0,38.0
2026-02-04 00:15:00,0.0,0.0,36.89
2026-02-04 00:30:00,0.0,0.0,581.1
2026-02-04 00:45:00,0.0,0.0,34.81
2026-02-04 01:00:00,0.0,0.0,33.86
2026-02-04 01:15:00,0.0,0.0,32.96
2026-02-04 01:30:00,0.0,0.0,32.13
2026-02-04 01:45:00,0.0,0.0,31.37
2026-02-04 02:00:00,0.0,0.0,30.68
2026-02-04 02:15:00,0.0,0.0,30.06
2026-02-04 02:30:00,0.0,0.0,29.52
2026-02-04 02:45:00,0.0,0.0,29.06
2026-02-04 03:00:00,0.0,0.0,28.68
2026-02-04 03:15:00,0.0,0.0,573.66
2026-02-04 03:30:00,0.0,0.0,28.17
2026-02-04 03:45:00,0.0,0.0,573.32
2026-02-04 04:00:00,0.0,0.0,28.0
2026-02-04 04:15:00,0.0,0.0,28.04
2026-02-04 04:30:00,0.0,0.0,28.17
2026-02-04 04:45:00,0.0,0.0,28.38
2026-02-04 05:00:00,0.0,0.0,28.68
2026-02-04 05:15:00,0.0,0.0,29.06
2026-02-04 05:30:00,0.0,0.0,29.52
2026-02-04 05:45:00,0.0,0.0,30.06
2026-02-04 06:00:00,0.0,0.0,30.68
2026-02-04 06:15:00,11.23,12.67,31.37
2026-02-04 06:30:00,22.78,24.91,32.13
2026-02-04 06:45:00,35.41,39.78,32.96
2026-02-04 07:00:00,49.17,53.36,33.86
2026-02-04 07:15:00,44.86,62.33,580.09
2026-02-04 07:30:00,73.43,79.47,35.82
2026-02-04 07:45:00,81.7,88.94,36.89
2026-02-04 08:00:00,90.63,95.04,38.0
2026-02-04 08:15:00,98.38,105.72,39.15
2026-02-04 08:30:00,114.64,125.47,40.35
2026-02-04 08:45:00,123.03,132.57,41.57
2026-02-04 09:00:00,113.19,124.0,42.82
2026-02-04 09:15:00,139.82,157.05,44.1
2026-02-04 09:30:00,141.87,156.38,45.39
2026-02-04 09:45:00,166.64,178.85,46.69
2026-02-04 10:00:00,161.94,171.17,48.0
2026-02-04 10:15:00,155.07,168.19,49.31
2026-02-04 10:30:00,178.19,191.06,50.61
2026-02-04 10:45:00,164.34,178.0,51.9
2026-02-04 11:00:00,175.35,192.63,53.18
2026-02-04 11:15:00,171.57,188.32,54.43
2026-02-04 11:30:00,183.48,195.37,55.65
2026-02-04 11:45:00,190.55,204.02,56.85
2026-02-04 12:00:00,173.73,188.73,58.0
2026-02-04 12:15:00,176.73,196.48,59.11
2026-02-04 12:30:00,189.67,201.33,60.18
2026-02-04 12:45:00,191.18,208.22,61.19
2026-02-04 13:00:00,184.49,202.35,62.14
2026-02-04 13:15:00,174.19,186.02,63.04
2026-02-04 13:30:00,172.25,190.66,63.87
2026-02-04 13:45:00,134.65,181.37,609.9
2026-02-04 14:00:00,123.41,171.3,610.59
2026-02-04 14:15:00,164.15,177.53,65.94
2026-02-04 14:30:00,105.23,146.65,611.75
2026-02-04 14:45:00,143.17,150.11,66.94
2026-02-04 15:00:00,133.48,142.47,67.32
2026-02-04 15:15:00,123.59,134.48,67.62
2026-02-04 15:30:00,116.92,125.78,67.83
2026-02-04 15:45:00,101.46,106.22,67.96
2026-02-04 16:00:00,93.13,100.66,68.0
2026-02-04 16:15:00,84.61,93.74,67.96
2026-02-04 16:30:00,67.98,73.79,67.83
2026-02-04 16:45:00,49.48,65.07,612.89
2026-02-04 17:00:00,50.99,55.0,67.32
2026-02-04 17:15:00,38.18,40.7,66.94
2026-02-04 17:30:00,24.7,26.91,66.48
2026-02-04 17:45:00,11.36,11.93,65.94
2026-02-04 18:00:00,0.0,0.0,65.32
2026-02-04 18:15:00,0.0,0.0,609.9
2026-02-04 18:30:00,0.0,0.0,63.87
2026-02-04 18:45:00,0.0,0.0,63.04
2026-02-04 19:00:00,0.0,0.0,62.14
2026-02-04 19:15:00,0.0,0.0,61.19
2026-02-04 19:30:00,0.0,0.0,60.18
2026-02-04 19:45:00,0.0,0.0,59.11
2026-02-04 20:00:00,0.0,0.0,58.0
2026-02-04 20:15:00,0.0,0.0,56.85
2026-02-04 20:30:00,0.0,0.0,55.65
2026-02-04 20:45:00,0.0,0.0,54.43
2026-02-04 21:00:00,0.0,0.0,598.45
2026-02-04 21:15:00,0.0,0.0,51.9
2026-02-04 21:30:00,0.0,0.0,595.88
2026-02-04 21:45:00,0.0,0.0,49.31
2026-02-04 22:00:00,0.0,0.0,48.0
2026-02-04 22:15:00,0.0,0.0,46.69
2026-02-04 22:30:00,0.0,0.0,45.39
2026-02-04 22:45:00,0.0,0.0,44.1
2026-02-04 23:00:00,0.0,0.0,588.1
2026-02-04 23:15:00,0.0,0.0,41.57
2026-02-04 23:30:00,0.0,0.0,40.35
2026-02-04 23:45:00,0.0,0.0,39.15
2026-02-05 00:00:00,0.0,0.0,38.0
2026-02-05 00:15:00,0.0,0.0,36.89
2026-02-05 00:30:00,0.0,0.0,581.1
2026-02-05 00:45:00,0.0,0.0,34.81
2026-02-05 01:00:00,0.0,0.0,33.86
2026-02-05 01:15:00,0.0,0.0,32.96
2026-02-05 01:30:00,0.0,0.0,32.13
2026-02-05 01:45:00,0.0,0.0,31.37
2026-02-05 02:00:00,0.0,0.0,30.68
2026-02-05 02:15:00,0.0,0.0,30.06
2026-02-05 02:30:00,0.0,0.0,29.52
2026-02-05 02:45:00,0.0,0.0,574.33
2026-02-05 03:00:00,0.0,0.0,28.68
2026-02-05 03:15:00,0.0,0.0,573.66
2026-02-05 03:30:00,0.0,0.0,28.17
2026-02-05 03:45:00,0.0,0.0,28.04
2026-02-05 04:00:00,0.0,0.0,28.0
2026-02-05 04:15:00,0.0,0.0,28.04
2026-02-05 04:30:00,0.0,0.0,28.17
2026-02-05 04:45:00,0.0,0.0,28.38
2026-02-05 05:00:00,0.0,0.0,28.68
2026-02-05 05:15:00,0.0,0.0,29.06
2026-02-05 05:30:00,0.0,0.0,29.52
2026-02-05 05:45:00,0.0,0.0,30.06
2026-02-05 06:00:00,0.0,0.0,30.68
2026-02-05 06:15:00,12.08,13.37,31.37
2026-02-05 06:30:00,23.62,25.81,32.13
2026-02-05 06:45:00,34.15,36.55,32.96
2026-02-05 07:00:00,47.42,50.62,33.86
2026-02-05 07:15:00,55.5,61.61,34.81
2026-02-05 07:30:00,60.82,66.4,35.82
2026-02-05 07:45:00,77.26,84.68,36.89
2026-02-05 08:00:00,90.14,100.65,38.0
2026-02-05 08:15:00,97.78,105.3,39.15
2026-02-05 08:30:00,111.76,119.78,40.35
2026-02-05 08:45:00,120.7,134.89,41.57
2026-02-05 09:00:00,134.1,143.41,42.82
2026-02-05 09:15:00,146.6,158.82,44.1
2026-02-05 09:30:00,146.49,155.49,45.39
2026-02-05 09:45:00,153.65,164.28,46.69
2026-02-05 10:00:00,155.46,172.08,48.0
2026-02-05 10:15:00,164.63,176.53,49.31
2026-02-05 10:30:00,170.33,178.75,50.61
2026-02-05 10:45:00,170.29,187.74,51.9
2026-02-05 11:00:00,184.78,198.18,53.18
2026-02-05 11:15:00,187.97,209.6,54.43
2026-02-05 11:30:00,197.44,218.19,55.65
2026-02-05 11:45:00,183.18,201.73,56.85
2026-02-05 12:00:00,182.76,197.2,58.0
2026-02-05 12:15:00,192.22,209.0,59.11
2026-02-05 12:30:00,176.94,190.13,60.18
2026-02-05 12:45:00,187.56,194.74,61.19
2026-02-05 13:00:00,187.64,199.94,62.14
2026-02-05 13:15:00,137.9,185.38,608.31
2026-02-05 13:30:00,122.86,175.64,609.14
2026-02-05 13:45:00,169.24,185.77,64.63
2026-02-05 14:00:00,158.34,170.15,65.32
2026-02-05 14:15:00,149.1,163.47,65.94
2026-02-05 14:30:00,103.22,139.47,611.75
2026-02-05 14:45:00,117.27,158.19,612.21
2026-02-05 15:00:00,135.22,149.02,67.32
2026-02-05 15:15:00,120.87,130.53,67.62
2026-02-05 15:30:00,106.16,115.24,67.83
2026-02-05 15:45:00,101.02,105.87,67.96
2026-02-05 16:00:00,83.63,87.92,68.0
2026-02-05 16:15:00,80.87,90.93,67.96
2026-02-05 16:30:00,68.16,72.3,67.83
2026-02-05 16:45:00,59.68,64.39,67.62
2026-02-05 17:00:00,44.6,49.27,67.32
2026-02-05 17:15:00,37.11,41.18,66.94
2026-02-05 17:30:00,22.62,24.41,66.48
2026-02-05 17:45:00,13.19,13.95,65.94
2026-02-05 18:00:00,0.0,0.0,65.32
2026-02-05 18:15:00,0.0,0.0,64.63
2026-02-05 18:30:00,0.0,0.0,63.87
2026-02-05 18:45:00,0.0,0.0,63.04
2026-02-05 19:00:00,0.0,0.0,62.14
2026-02-05 19:15:00,0.0,0.0,61.19
2026-02-05 19:30:00,0.0,0.0,60.18
2026-02-05 19:45:00,0.0,0.0,59.11
2026-02-05 20:00:00,0.0,0.0,58.0
2026-02-05 20:15:00,0.0,0.0,56.85
2026-02-05 20:30:00,0.0,0.0,55.65
2026-02-05 20:45:00,0.0,0.0,54.43
2026-02-05 21:00:00,0.0,0.0,53.18
2026-02-05 21:15:00,0.0,0.0,51.9
2026-02-05 21:30:00,0.0,0.0,50.61
2026-02-05 21:45:00,0.0,0.0,49.31
2026-02-05 22:00:00,0.0,0.0,593.27
2026-02-05 22:15:00,0.0,0.0,46.69
2026-02-05 22:30:00,0.0,0.0,45.39
2026-02-05 22:45:00,0.0,0.0,44.1
2026-02-05 23:00:00,0.0,0.0,42.82
2026-02-05 23:15:00,0.0,0.0,41.57
2026-02-05 23:30:00,0.0,0.0,40.35
2026-02-05 23:45:00,0.0,0.0,39.15
2026-02-06 00:00:00,0.0,0.0,38.0
2026-02-06 00:15:00,0.0,0.0,36.89
2026-02-06 00:30:00,0.0,0.0,35.82
2026-02-06 00:45:00,0.0,0.0,34.81
2026-02-06 01:00:00,0.0,0.0,579.13
2026-02-06 01:15:00,0.0,0.0,32.96
2026-02-06 01:30:00,0.0,0.0,32.13
2026-02-06 01:45:00,0.0,0.0,31.37
2026-02-06 02:00:00,0.0,0.0,575.95
2026-02-06 02:15:00,0.0,0.0,575.34
2026-02-06 02:30:00,0.0,0.0,29.52
2026-02-06 02:45:00,0.0,0.0,29.06
2026-02-06 03:00:00,0.0,0.0,28.68
2026-02-06 03:15:00,0.0,0.0,573.66
2026-02-06 03:30:00,0.0,0.0,573.44
2026-02-06 03:45:00,0.0,0.0,573.32
2026-02-06 04:00:00,0.0,0.0,28.0
2026-02-06 04:15:00,0.0,0.0,28.04
2026-02-06 04:30:00,0.0,0.0,28.17
2026-02-06 04:45:00,0.0,0.0,28.38
2026-02-06 05:00:00,0.0,0.0,28.68
2026-02-06 05:15:00,0.0,0.0,29.06
2026-02-06 05:30:00,0.0,0.0,29.52
2026-02-06 05:45:00,0.0,0.0,30.06
2026-02-06 06:00:00,0.0,0.0,30.68
2026-02-06 06:15:00,9.75,13.2,576.64
2026-02-06 06:30:00,25.34,27.94,32.13
2026-02-06 06:45:00,36.97,39.22,32.96
2026-02-06 07:00:00,47.95,52.25,33.86
2026-02-06 07:15:00,56.55,59.7,34.81
2026-02-06 07:30:00,66.62,73.55,35.82
2026-02-06 07:45:00,75.74,85.46,36.89
2026-02-06 08:00:00,98.24,99.38,38.0
2026-02-06 08:15:00,105.33,113.17,39.15
2026-02-06 08:30:00,79.12,108.66,585.62
2026-02-06 08:45:00,112.72,123.27,41.57
2026-02-06 09:00:00,124.35,135.31,42.82
2026-02-06 09:15:00,142.04,153.85,44.1
2026-02-06 09:30:00,137.04,150.15,45.39
2026-02-06 09:45:00,155.91,173.96,46.69
2026-02-06 10:00:00,152.37,160.71,48.0
2026-02-06 10:15:00,165.3,173.21,49.31
2026-02-06 10:30:00,172.94,188.05,50.61
2026-02-06 10:45:00,194.25,202.48,51.9
2026-02-06 11:00:00,185.09,200.35,53.18
2026-02-06 11:15:00,172.83,192.03,54.43
2026-02-06 11:30:00,179.5,194.23,55.65
2026-02-06 11:45:00,187.01,200.02,56.85
2026-02-06 12:00:00,149.01,204.21,603.27
2026-02-06 12:15:00,148.57,204.85,604.38
2026-02-06 12:30:00,182.38,198.82,60.18
2026-02-06 12:45:00,143.82,188.55,606.46
2026-02-06 13:00:00,171.07,188.24,62.14
2026-02-06 13:15:00,177.71,184.31,63.04
2026-02-06 13:30:00,167.15,179.93,63.87
2026-02-06 13:45:00,184.61,193.45,64.63
2026-02-06 14:00:00,154.41,170.43,65.32
2026-02-06 14:15:00,153.05,166.44,65.94
2026-02-06 14:30:00,117.91,156.57,611.75
2026-02-06 14:45:00,127.83,135.54,66.94
2026-02-06 15:00:00,132.87,146.71,67.32
2026-02-06 15:15:00,130.91,138.73,67.62
2026-02-06 15:30:00,116.21,124.26,67.83
2026-02-06 15:45:00,97.89,107.96,67.96
2026-02-06 16:00:00,88.64,97.4,68.0
2026-02-06 16:15:00,72.41,80.3,67.96
2026-02-06 16:30:00,66.87,73.09,67.83
2026-02-06 16:45:00,44.09,60.5,612.89
2026-02-06 17:00:00,47.29,53.3,67.32
2026-02-06 17:15:00,35.39,38.4,66.94
2026-02-06 17:30:00,25.18,26.63,66.48
2026-02-06 17:45:00,12.67,13.95,65.94
2026-02-06 18:00:00,0.0,0.0,65.32
2026-02-06 18:15:00,0.0,0.0,64.63
2026-02-06 18:30:00,0.0,0.0,63.87
2026-02-06 18:45:00,0.0,0.0,63.04
2026-02-06 19:00:00,0.0,0.0,62.14
