timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-04 05:45:00,0.0,0.0,398.36
2026-02-04 06:00:00,0.0,0.0,31.07
2026-02-04 06:15:00,0.0,0.0,31.23
2026-02-04 06:30:00,0.0,0.0,29.76
2026-02-04 06:45:00,0.0,0.0,33.63
2026-02-04 07:00:00,0.0,0.0,32.6
2026-02-04 07:15:00,0.63,0.66,33.27
2026-02-04 07:30:00,5.38,5.57,33.86
2026-02-04 07:45:00,10.88,11.68,35.88
2026-02-04 08:00:00,15.71,17.65,33.99
2026-02-04 08:15:00,22.6,24.49,36.59
2026-02-04 08:30:00,27.34,29.62,38.49
2026-02-04 08:45:00,35.31,37.93,38.96
2026-02-04 09:00:00,41.92,46.58,39.77
2026-02-04 09:15:00,44.36,49.99,40.12
2026-02-04 09:30:00,49.68,55.06,42.2
2026-02-04 09:45:00,57.25,62.44,478.77
2026-02-04 10:00:00,63.23,68.47,43.52
2026-02-04 10:15:00,68.37,75.5,41.53
2026-02-04 10:30:00,70.64,74.96,46.6
2026-02-04 10:45:00,71.76,77.09,46.99
2026-02-04 11:00:00,83.83,86.91,46.15
2026-02-04 11:15:00,79.19,86.36,49.16
2026-02-04 11:30:00,81.71,86.37,50.58
2026-02-04 11:45:00,85.69,90.36,51.86
2026-02-04 12:00:00,84.32,89.4,50.48
2026-02-04 12:15:00,66.03,84.76,405.67
2026-02-04 12:30:00,78.96,87.13,54.75
2026-02-04 12:45:00,74.61,84.72,55.63
2026-02-04 13:00:00,79.04,86.34,57.07
2026-02-04 13:15:00,71.41,78.14,54.28
2026-02-04 13:30:00,71.16,78.28,57.01
2026-02-04 13:45:00,69.68,75.42,58.74
2026-02-04 14:00:00,42.43,70.1,56.68
2026-02-04 14:15:00,57.5,62.74,57.13
2026-02-04 14:30:00,51.5,55.01,58.69
2026-02-04 14:45:00,47.79,49.75,59.42
2026-02-04 15:00:00,40.19,44.85,59.65
2026-02-04 15:15:00,34.88,38.76,59.13
2026-02-04 15:30:00,29.31,30.88,394.74
2026-02-04 15:45:00,25.1,25.96,59.17
2026-02-04 16:00:00,16.61,17.53,59.9
2026-02-04 16:15:00,11.25,11.82,61.03
2026-02-04 16:30:00,5.11,5.34,58.84
2026-02-04 16:45:00,0.59,0.64,59.69
2026-02-04 17:00:00,0.0,0.0,60.05
2026-02-04 17:15:00,0.0,0.0,57.61
2026-02-04 17:30:00,0.0,0.0,58.8
2026-02-04 17:45:00,0.0,0.0,57.58
2026-02-04 18:00:00,0.0,0.0,58.03
2026-02-04 18:15:00,0.0,0.0,56.42
2026-02-04 18:30:00,0.0,0.0,54.98
2026-02-04 18:45:00,0.0,0.0,56.95
2026-02-04 19:00:00,0.0,0.0,54.18
2026-02-04 19:15:00,0.0,0.0,55.71
2026-02-04 19:30:00,0.0,0.0,53.93
2026-02-04 19:45:00,0.0,0.0,389.3
2026-02-04 20:00:00,0.0,0.0,368.33
2026-02-04 20:15:00,0.0,0.0,54.0
2026-02-04 20:30:00,0.0,0.0,49.05
2026-02-04 20:45:00,0.0,0.0,50.74
2026-02-04 21:00:00,0.0,0.0,46.88
2026-02-04 21:15:00,0.0,0.0,46.77
2026-02-04 21:30:00,0.0,0.0,45.6
2026-02-04 21:45:00,0.0,0.0,44.94
2026-02-04 22:00:00,0.0,0.0,45.69
2026-02-04 22:15:00,0.0,0.0,43.93
2026-02-04 22:30:00,0.0,0.0,42.26
2026-02-04 22:45:00,0.0,0.0,39.6
2026-02-04 23:00:00,0.0,0.0,39.11
2026-02-04 23:15:00,0.0,0.0,37.07
2026-02-04 23:30:00,0.0,0.0,395.54
2026-02-04 23:45:00,0.0,0.0,37.64
2026-02-05 00:00:00,0.0,0.0,36.89
2026-02-05 00:15:00,0.0,0.0,32.33
2026-02-05 00:30:00,0.0,0.0,36.45
2026-02-05 00:45:00,0.0,0.0,32.8
2026-02-05 01:00:00,0.0,0.0,31.64
2026-02-05 01:15:00,0.0,0.0,33.61
2026-02-05 01:30:00,0.0,0.0,30.33
2026-02-05 01:45:00,0.0,0.0,29.59
2026-02-05 02:00:00,0.0,0.0,28.85
2026-02-05 02:15:00,0.0,0.0,416.38
2026-02-05 02:30:00,0.0,0.0,28.73
2026-02-05 02:45:00,0.0,0.0,28.15
2026-02-05 03:00:00,0.0,0.0,28.67
2026-02-05 03:15:00,0.0,0.0,29.4
2026-02-05 03:30:00,0.0,0.0,28.11
2026-02-05 03:45:00,0.0,0.0,27.23
2026-02-05 04:00:00,0.0,0.0,27.13
2026-02-05 04:15:00,0.0,0.0,28.01
2026-02-05 04:30:00,0.0,0.0,28.48
2026-02-05 04:45:00,0.0,0.0,27.25
2026-02-05 05:00:00,0.0,0.0,27.7
2026-02-05 05:15:00,0.0,0.0,28.2
2026-02-05 05:30:00,0.0,0.0,29.66
2026-02-05 05:45:00,0.0,0.0,29.69
2026-02-05 06:00:00,0.0,0.0,29.75
2026-02-05 06:15:00,0.0,0.0,33.84
2026-02-05 06:30:00,0.0,0.0,28.41
2026-02-05 06:45:00,0.0,0.0,33.49
2026-02-05 07:00:00,0.0,0.0,349.38
2026-02-05 07:15:00,0.8,0.89,34.35
2026-02-05 07:30:00,5.63,5.85,32.93
2026-02-05 07:45:00,10.85,11.73,36.46
2026-02-05 08:00:00,17.45,18.05,34.78
2026-02-05 08:15:00,22.78,24.64,38.28
2026-02-05 08:30:00,30.01,31.01,37.65
2026-02-05 08:45:00,36.0,40.5,38.89
2026-02-05 09:00:00,27.53,47.42,39.0
2026-02-05 09:15:00,47.62,49.28,42.95
2026-02-05 09:30:00,52.31,57.22,41.2
2026-02-05 09:45:00,64.4,67.69,43.0
2026-02-05 10:00:00,58.39,64.86,44.97
2026-02-05 10:15:00,68.95,75.61,46.3
2026-02-05 10:30:00,75.9,80.6,44.8
2026-02-05 10:45:00,74.3,81.16,48.84
2026-02-05 11:00:00,77.58,86.03,48.81
2026-02-05 11:15:00,79.98,89.84,48.39
2026-02-05 11:30:00,81.0,88.33,50.54
2026-02-05 11:45:00,91.42,98.41,49.65
2026-02-05 12:00:00,80.53,89.16,50.52
2026-02-05 12:15:00,84.65,92.63,53.95
2026-02-05 12:30:00,77.56,88.09,52.28
2026-02-05 12:45:00,83.76,87.31,55.41
2026-02-05 13:00:00,86.08,89.2,53.7
2026-02-05 13:15:00,43.55,82.78,54.31
2026-02-05 13:30:00,74.02,77.36,56.06
2026-02-05 13:45:00,69.74,73.53,56.26
2026-02-05 14:00:00,63.62,71.28,57.75
2026-02-05 14:15:00,63.46,65.9,57.38
2026-02-05 14:30:00,54.68,59.13,57.77
2026-02-05 14:45:00,46.56,52.38,60.22
2026-02-05 15:00:00,45.78,48.12,58.71
2026-02-05 15:15:00,36.92,40.22,62.06
2026-02-05 15:30:00,30.03,33.23,60.42
2026-02-05 15:45:00,22.9,25.72,59.68
2026-02-05 16:00:00,16.27,17.64,60.02
2026-02-05 16:15:00,10.76,11.71,60.99
2026-02-05 16:30:00,5.55,6.19,59.1
2026-02-05 16:45:00,0.8,0.85,59.97
2026-02-05 17:00:00,0.0,0.0,59.08
2026-02-05 17:15:00,0.0,0.0,59.59
2026-02-05 17:30:00,0.0,0.0,58.7
2026-02-05 17:45:00,0.0,0.0,59.23
2026-02-05 18:00:00,0.0,0.0,58.15
2026-02-05 18:15:00,0.0,0.0,56.13
2026-02-05 18:30:00,0.0,0.0,56.97
2026-02-05 18:45:00,0.0,0.0,55.35
2026-02-05 19:00:00,0.0,0.0,53.48
2026-02-05 19:15:00,0.0,0.0,54.52
2026-02-05 19:30:00,0.0,0.0,53.07
2026-02-05 19:45:00,0.0,0.0,53.5
2026-02-05 20:00:00,0.0,0.0,53.45
2026-02-05 20:15:00,0.0,0.0,52.92
2026-02-05 20:30:00,0.0,0.0,51.7
2026-02-05 20:45:00,0.0,0.0,51.81
2026-02-05 21:00:00,0.0,0.0,49.36
2026-02-05 21:15:00,0.0,0.0,45.96
2026-02-05 21:30:00,0.0,0.0,351.11
2026-02-05 21:45:00,0.0,0.0,45.65
2026-02-05 22:00:00,0.0,0.0,44.12
2026-02-05 22:15:00,0.0,0.0,44.59
2026-02-05 22:30:00,0.0,0.0,41.57
2026-02-05 22:45:00,0.0,0.0,41.57
2026-02-05 23:00:00,0.0,0.0,39.02
2026-02-05 23:15:00,0.0,0.0,37.98
2026-02-05 23:30:00,0.0,0.0,39.47
2026-02-05 23:45:00,0.0,0.0,38.06
2026-02-06 00:00:00,0.0,0.0,35.01
2026-02-06 00:15:00,0.0,0.0,35.84
2026-02-06 00:30:00,0.0,0.0,33.31
2026-02-06 00:45:00,0.0,0.0,34.43
2026-02-06 01:00:00,0.0,0.0,33.27
2026-02-06 01:15:00,0.0,0.0,32.7
2026-02-06 01:30:00,0.0,0.0,29.27
2026-02-06 01:45:00,0.0,0.0,433.72
2026-02-06 02:00:00,0.0,0.0,29.18
2026-02-06 02:15:00,0.0,0.0,29.86
2026-02-06 02:30:00,0.0,0.0,28.14
2026-02-06 02:45:00,0.0,0.0,27.69
2026-02-06 03:00:00,0.0,0.0,27.17
2026-02-06 03:15:00,0.0,0.0,29.26
2026-02-06 03:30:00,0.0,0.0,26.73
2026-02-06 03:45:00,0.0,0.0,28.76
2026-02-06 04:00:00,0.0,0.0,27.5
2026-02-06 04:15:00,0.0,0.0,27.46
2026-02-06 04:30:00,0.0,0.0,30.19
2026-02-06 04:45:00,0.0,0.0,26.87
2026-02-06 05:00:00,0.0,0.0,27.25
2026-02-06 05:15:00,0.0,0.0,29.9
2026-02-06 05:30:00,0.0,0.0,29.26
2026-02-06 05:45:00,0.0,0.0,29.76
2026-02-06 06:00:00,0.0,0.0,29.0
2026-02-06 06:15:00,0.0,0.0,30.73
2026-02-06 06:30:00,0.0,0.0,30.4
2026-02-06 06:45:00,0.0,0.0,31.78
2026-02-06 07:00:00,0.0,0.0,32.93
2026-02-06 07:15:00,1.1,1.2,33.07
2026-02-06 07:30:00,5.03,6.58,35.81
2026-02-06 07:45:00,12.79,13.24,39.51
2026-02-06 08:00:00,17.58,19.69,35.83
2026-02-06 08:15:00,24.72,27.68,36.85
2026-02-06 08:30:00,31.56,35.08,37.97
2026-02-06 08:45:00,36.58,40.2,38.66
2026-02-06 09:00:00,46.32,50.25,39.55
2026-02-06 09:15:00,29.82,56.2,40.96
2026-02-06 09:30:00,56.37,63.83,41.94
2026-02-06 09:45:00,61.5,68.33,40.93
2026-02-06 10:00:00,61.71,66.56,44.61
2026-02-06 10:15:00,78.25,81.91,47.9
2026-02-06 10:30:00,76.31,86.12,45.51
2026-02-06 10:45:00,86.24,89.81,47.64
2026-02-06 11:00:00,83.1,89.35,48.36
2026-02-06 11:15:00,69.82,98.35,49.54
2026-02-06 11:30:00,92.85,98.73,49.28
2026-02-06 11:45:00,96.57,100.04,51.87
2026-02-06 12:00:00,94.01,99.68,53.47
2026-02-06 12:15:00,90.69,101.74,54.37
2026-02-06 12:30:00,84.66,92.97,55.74
2026-02-06 12:45:00,86.39,91.5,56.55
2026-02-06 13:00:00,84.79,94.63,54.9
2026-02-06 13:15:00,81.79,90.43,54.72
2026-02-06 13:30:00,79.15,85.95,56.75
2026-02-06 13:45:00,72.69,80.07,56.5
2026-02-06 14:00:00,69.51,76.88,58.97
2026-02-06 14:15:00,61.17,68.71,57.85
2026-02-06 14:30:00,58.73,60.7,59.02
2026-02-06 14:45:00,34.73,57.16,59.52
2026-02-06 15:00:00,27.96,51.66,59.27
2026-02-06 15:15:00,37.55,41.35,58.7
2026-02-06 15:30:00,32.87,35.22,58.43
2026-02-06 15:45:00,26.47,27.45,60.82
2026-02-06 16:00:00,17.15,18.93,60.1
2026-02-06 16:15:00,12.06,12.74,60.3
2026-02-06 16:30:00,6.66,6.91,60.6
2026-02-06 16:45:00,1.04,1.1,59.57
2026-02-06 17:00:00,0.0,0.0,59.5
2026-02-06 17:15:00,0.0,0.0,59.31
2026-02-06 17:30:00,0.0,0.0,58.87
2026-02-06 17:45:00,0.0,0.0,389.31
2026-02-06 18:00:00,0.0,0.0,57.35
2026-02-06 18:15:00,0.0,0.0,58.55
2026-02-06 18:30:00,0.0,0.0,54.13
2026-02-06 18:45:00,0.0,0.0,53.96
2026-02-06 19:00:00,0.0,0.0,55.61
