timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-01 12:00:00,86.9,98.25,51.68
2026-02-01 12:15:00,79.89,88.51,428.8
2026-02-01 12:30:00,84.09,91.82,54.8
2026-02-01 12:45:00,87.02,94.11,493.51
2026-02-01 13:00:00,82.01,86.23,57.87
2026-02-01 13:15:00,85.17,87.92,57.0
2026-02-01 13:30:00,72.66,82.28,56.72
2026-02-01 13:45:00,68.56,74.25,60.25
2026-02-01 14:00:00,70.09,72.35,60.57
2026-02-01 14:15:00,58.05,63.89,59.42
2026-02-01 14:30:00,51.9,57.5,58.97
2026-02-01 14:45:00,46.08,52.1,59.87
2026-02-01 15:00:00,44.78,48.02,61.58
2026-02-01 15:15:00,35.54,38.96,60.62
2026-02-01 15:30:00,30.73,32.86,62.09
2026-02-01 15:45:00,23.18,24.1,60.13
2026-02-01 16:00:00,17.78,18.41,62.01
2026-02-01 16:15:00,10.13,11.17,60.98
2026-02-01 16:30:00,2.73,5.0,58.36
2026-02-01 16:45:00,0.15,0.16,62.17
2026-02-01 17:00:00,0.0,0.0,58.46
2026-02-01 17:15:00,0.0,0.0,474.17
2026-02-01 17:30:00,0.0,0.0,60.13
2026-02-01 17:45:00,0.0,0.0,60.82
2026-02-01 18:00:00,0.0,0.0,55.7
2026-02-01 18:15:00,0.0,0.0,56.42
2026-02-01 18:30:00,0.0,0.0,59.36
2026-02-01 18:45:00,0.0,0.0,55.49
2026-02-01 19:00:00,0.0,0.0,55.78
2026-02-01 19:15:00,0.0,0.0,57.51
2026-02-01 19:30:00,0.0,0.0,54.93
2026-02-01 19:45:00,0.0,0.0,53.41
2026-02-01 20:00:00,0.0,0.0,53.68
2026-02-01 20:15:00,0.0,0.0,52.53
2026-02-01 20:30:00,0.0,0.0,53.33
2026-02-01 20:45:00,0.0,0.0,50.35
2026-02-01 21:00:00,0.0,0.0,49.17
2026-02-01 21:15:00,0.0,0.0,48.06
2026-02-01 21:30:00,0.0,0.0,44.48
2026-02-01 21:45:00,0.0,0.0,44.93
2026-02-01 22:00:00,0.0,0.0,45.47
2026-02-01 22:15:00,0.0,0.0,43.5
2026-02-01 22:30:00,0.0,0.0,42.7
2026-02-01 22:45:00,0.0,0.0,40.38
2026-02-01 23:00:00,0.0,0.0,40.67
2026-02-01 23:15:00,0.0,0.0,40.15
2026-02-01 23:30:00,0.0,0.0,39.18
2026-02-01 23:45:00,0.0,0.0,38.63
2026-02-02 00:00:00,0.0,0.0,36.95
2026-02-02 00:15:00,0.0,0.0,34.52
2026-02-02 00:30:00,0.0,0.0,34.02
2026-02-02 00:45:00,0.0,0.0,35.29
2026-02-02 01:00:00,0.0,0.0,35.22
2026-02-02 01:15:00,0.0,0.0,32.97
2026-02-02 01:30:00,0.0,0.0,30.59
2026-02-02 01:45:00,0.0,0.0,32.24
2026-02-02 02:00:00,0.0,0.0,463.55
2026-02-02 02:15:00,0.0,0.0,29.04
2026-02-02 02:30:00,0.0,0.0,31.1
2026-02-02 02:45:00,0.0,0.0,29.86
2026-02-02 03:00:00,0.0,0.0,28.44
2026-02-02 03:15:00,0.0,0.0,30.45
2026-02-02 03:30:00,0.0,0.0,27.32
2026-02-02 03:45:00,0.0,0.0,27.49
2026-02-02 04:00:00,0.0,0.0,30.07
2026-02-02 04:15:00,0.0,0.0,27.06
2026-02-02 04:30:00,0.0,0.0,29.17
2026-02-02 04:45:00,0.0,0.0,28.85
2026-02-02 05:00:00,0.0,0.0,30.16
2026-02-02 05:15:00,0.0,0.0,31.88
2026-02-02 05:30:00,0.0,0.0,30.33
2026-02-02 05:45:00,0.0,0.0,29.88
2026-02-02 06:00:00,0.0,0.0,31.93
2026-02-02 06:15:00,0.0,0.0,33.35
2026-02-02 06:30:00,0.0,0.0,33.82
2026-02-02 06:45:00,0.0,0.0,33.17
2026-02-02 07:00:00,0.0,0.0,33.64
2026-02-02 07:15:00,0.3,0.33,33.09
2026-02-02 07:30:00,3.45,5.48,34.47
2026-02-02 07:45:00,10.68,11.83,36.33
2026-02-02 08:00:00,11.26,19.17,36.8
2026-02-02 08:15:00,23.61,25.23,362.67
2026-02-02 08:30:00,30.13,32.8,38.98
2026-02-02 08:45:00,38.77,40.72,40.58
2026-02-02 09:00:00,46.67,49.04,40.56
2026-02-02 09:15:00,50.59,53.27,422.79
2026-02-02 09:30:00,60.45,62.56,42.56
2026-02-02 09:45:00,64.85,68.55,45.41
2026-02-02 10:00:00,68.57,74.47,45.08
2026-02-02 10:15:00,74.51,79.88,46.65
2026-02-02 10:30:00,76.96,82.48,46.07
2026-02-02 10:45:00,68.87,90.68,49.81
2026-02-02 11:00:00,89.21,93.5,47.77
2026-02-02 11:15:00,90.92,95.05,50.7
2026-02-02 11:30:00,93.2,97.1,54.65
2026-02-02 11:45:00,89.69,98.45,52.09
2026-02-02 12:00:00,93.64,99.31,50.83
2026-02-02 12:15:00,94.2,100.36,53.96
2026-02-02 12:30:00,85.55,93.35,54.31
2026-02-02 12:45:00,89.31,99.49,376.38
2026-02-02 13:00:00,76.56,85.88,56.96
2026-02-02 13:15:00,79.42,88.23,58.26
2026-02-02 13:30:00,61.76,86.09,58.36
2026-02-02 13:45:00,74.01,81.75,60.41
2026-02-02 14:00:00,67.69,74.41,59.92
2026-02-02 14:15:00,60.16,68.04,60.4
2026-02-02 14:30:00,56.13,62.94,60.98
2026-02-02 14:45:00,40.28,55.9,57.69
2026-02-02 15:00:00,44.0,48.97,62.96
2026-02-02 15:15:00,40.68,42.6,58.34
2026-02-02 15:30:00,30.26,33.27,61.96
2026-02-02 15:45:00,23.52,25.58,60.04
2026-02-02 16:00:00,17.62,18.7,62.34
2026-02-02 16:15:00,10.59,12.01,60.1
2026-02-02 16:30:00,5.2,5.42,62.09
2026-02-02 16:45:00,0.29,0.31,58.57
2026-02-02 17:00:00,0.0,0.0,60.3
2026-02-02 17:15:00,0.0,0.0,59.32
2026-02-02 17:30:00,0.0,0.0,59.19
2026-02-02 17:45:00,0.0,0.0,57.68
2026-02-02 18:00:00,0.0,0.0,59.84
2026-02-02 18:15:00,0.0,0.0,57.91
2026-02-02 18:30:00,0.0,0.0,56.61
2026-02-02 18:45:00,0.0,0.0,57.73
2026-02-02 19:00:00,0.0,0.0,55.8
2026-02-02 19:15:00,0.0,0.0,488.9
2026-02-02 19:30:00,0.0,0.0,56.05
2026-02-02 19:45:00,0.0,0.0,56.49
2026-02-02 20:00:00,0.0,0.0,52.89
2026-02-02 20:15:00,0.0,0.0,52.2
2026-02-02 20:30:00,0.0,0.0,53.01
2026-02-02 20:45:00,0.0,0.0,49.72
2026-02-02 21:00:00,0.0,0.0,50.16
2026-02-02 21:15:00,0.0,0.0,475.03
2026-02-02 21:30:00,0.0,0.0,47.82
2026-02-02 21:45:00,0.0,0.0,47.29
2026-02-02 22:00:00,0.0,0.0,43.19
2026-02-02 22:15:00,0.0,0.0,44.17
2026-02-02 22:30:00,0.0,0.0,43.14
2026-02-02 22:45:00,0.0,0.0,42.26
2026-02-02 23:00:00,0.0,0.0,38.56
2026-02-02 23:15:00,0.0,0.0,39.31
2026-02-02 23:30:00,0.0,0.0,39.74
2026-02-02 23:45:00,0.0,0.0,36.73
2026-02-03 00:00:00,0.0,0.0,37.18
2026-02-03 00:15:00,0.0,0.0,36.08
2026-02-03 00:30:00,0.0,0.0,37.33
2026-02-03 00:45:00,0.0,0.0,35.14
2026-02-03 01:00:00,0.0,0.0,416.36
2026-02-03 01:15:00,0.0,0.0,33.14
2026-02-03 01:30:00,0.0,0.0,32.82
2026-02-03 01:45:00,0.0,0.0,30.29
2026-02-03 02:00:00,0.0,0.0,31.74
2026-02-03 02:15:00,0.0,0.0,30.95
2026-02-03 02:30:00,0.0,0.0,29.12
2026-02-03 02:45:00,0.0,0.0,28.13
2026-02-03 03:00:00,0.0,0.0,28.39
2026-02-03 03:15:00,0.0,0.0,28.12
2026-02-03 03:30:00,0.0,0.0,27.54
2026-02-03 03:45:00,0.0,0.0,29.74
2026-02-03 04:00:00,0.0,0.0,28.46
2026-02-03 04:15:00,0.0,0.0,28.58
2026-02-03 04:30:00,0.0,0.0,343.81
2026-02-03 04:45:00,0.0,0.0,29.73
2026-02-03 05:00:00,0.0,0.0,29.51
2026-02-03 05:15:00,0.0,0.0,28.43
2026-02-03 05:30:00,0.0,0.0,31.2
2026-02-03 05:45:00,0.0,0.0,31.26
2026-02-03 06:00:00,0.0,0.0,31.36
2026-02-03 06:15:00,0.0,0.0,33.75
2026-02-03 06:30:00,0.0,0.0,34.11
2026-02-03 06:45:00,0.0,0.0,32.1
2026-02-03 07:00:00,0.0,0.0,31.43
2026-02-03 07:15:00,0.33,0.46,33.28
2026-02-03 07:30:00,5.01,5.42,36.54
2026-02-03 07:45:00,10.21,10.83,36.68
2026-02-03 08:00:00,16.52,17.12,37.1
2026-02-03 08:15:00,22.09,24.65,444.4
2026-02-03 08:30:00,28.14,30.91,40.55
2026-02-03 08:45:00,23.41,37.15,39.87
2026-02-03 09:00:00,44.63,46.28,41.95
2026-02-03 09:15:00,48.65,50.85,42.73
2026-02-03 09:30:00,51.51,54.89,39.59
2026-02-03 09:45:00,60.34,62.85,43.72
2026-02-03 10:00:00,65.78,69.61,42.78
2026-02-03 10:15:00,68.5,74.83,43.92
2026-02-03 10:30:00,70.52,77.53,46.59
2026-02-03 10:45:00,73.46,83.15,45.65
2026-02-03 11:00:00,77.62,82.68,47.96
2026-02-03 11:15:00,76.43,84.29,50.86
2026-02-03 11:30:00,80.55,89.03,52.1
2026-02-03 11:45:00,83.36,89.38,48.67
2026-02-03 12:00:00,78.13,88.53,51.96
2026-02-03 12:15:00,79.0,88.18,53.97
2026-02-03 12:30:00,87.45,96.1,55.21
2026-02-03 12:45:00,75.7,85.76,54.57
2026-02-03 13:00:00,82.33,85.76,57.93
2026-02-03 13:15:00,75.0,82.63,56.45
2026-02-03 13:30:00,73.24,81.11,59.82
2026-02-03 13:45:00,68.8,75.39,59.04
2026-02-03 14:00:00,40.01,68.93,58.11
2026-02-03 14:15:00,60.6,62.91,62.25
2026-02-03 14:30:00,52.05,57.15,61.09
2026-02-03 14:45:00,46.37,52.17,60.1
2026-02-03 15:00:00,34.95,43.78,60.46
2026-02-03 15:15:00,34.71,37.48,59.75
2026-02-03 15:30:00,30.87,32.71,62.08
2026-02-03 15:45:00,23.33,25.3,61.16
2026-02-03 16:00:00,16.42,18.16,59.7
2026-02-03 16:15:00,10.23,11.12,61.33
2026-02-03 16:30:00,4.83,5.48,59.64
2026-02-03 16:45:00,0.36,0.47,60.23
2026-02-03 17:00:00,0.0,0.0,60.98
2026-02-03 17:15:00,0.0,0.0,57.62
2026-02-03 17:30:00,0.0,0.0,58.52
2026-02-03 17:45:00,0.0,0.0,57.97
2026-02-03 18:00:00,0.0,0.0,441.21
2026-02-03 18:15:00,0.0,0.0,60.8
2026-02-03 18:30:00,0.0,0.0,58.89
2026-02-03 18:45:00,0.0,0.0,55.56
2026-02-03 19:00:00,0.0,0.0,58.35
2026-02-03 19:15:00,0.0,0.0,55.53
2026-02-03 19:30:00,0.0,0.0,56.32
2026-02-03 19:45:00,0.0,0.0,53.34
2026-02-03 20:00:00,0.0,0.0,52.79
2026-02-03 20:15:00,0.0,0.0,53.71
2026-02-03 20:30:00,0.0,0.0,51.2
2026-02-03 20:45:00,0.0,0.0,50.53
2026-02-03 21:00:00,0.0,0.0,51.64
2026-02-03 21:15:00,0.0,0.0,47.06
2026-02-03 21:30:00,0.0,0.0,46.89
2026-02-03 21:45:00,0.0,0.0,43.23
2026-02-03 22:00:00,0.0,0.0,45.75
2026-02-03 22:15:00,0.0,0.0,45.56
2026-02-03 22:30:00,0.0,0.0,45.19
2026-02-03 22:45:00,0.0,0.0,42.4
2026-02-03 23:00:00,0.0,0.0,473.06
2026-02-03 23:15:00,0.0,0.0,41.33
2026-02-03 23:30:00,0.0,0.0,38.91
2026-02-03 23:45:00,0.0,0.0,38.13
2026-02-04 00:00:00,0.0,0.0,39.0
2026-02-04 00:15:00,0.0,0.0,35.45
2026-02-04 00:30:00,0.0,0.0,35.49
2026-02-04 00:45:00,0.0,0.0,35.89
2026-02-04 01:00:00,0.0,0.0,32.18
2026-02-04 01:15:00,0.0,0.0,414.58
2026-02-04 01:30:00,0.0,0.0,30.45
2026-02-04 01:45:00,0.0,0.0,30.81
2026-02-04 02:00:00,0.0,0.0,30.02
2026-02-04 02:15:00,0.0,0.0,28.19
2026-02-04 02:30:00,0.0,0.0,469.13
2026-02-04 02:45:00,0.0,0.0,407.97
2026-02-04 03:00:00,0.0,0.0,27.15
2026-02-04 03:15:00,0.0,0.0,29.32
2026-02-04 03:30:00,0.0,0.0,27.28
2026-02-04 03:45:00,0.0,0.0,26.91
2026-02-04 04:00:00,0.0,0.0,30.17
2026-02-04 04:15:00,0.0,0.0,30.43
2026-02-04 04:30:00,0.0,0.0,26.92
2026-02-04 04:45:00,0.0,0.0,29.2
2026-02-04 05:00:00,0.0,0.0,29.41
2026-02-04 05:15:00,0.0,0.0,29.07
2026-02-04 05:30:00,0.0,0.0,29.93
2026-02-04 05:45:00,0.0,0.0,32.17
2026-02-04 06:00:00,0.0,0.0,32.04
2026-02-04 06:15:00,0.0,0.0,30.32
2026-02-04 06:30:00,0.0,0.0,33.0
2026-02-04 06:45:00,0.0,0.0,32.82
2026-02-04 07:00:00,0.0,0.0,34.2
2026-02-04 07:15:00,0.68,0.7,35.68
2026-02-04 07:30:00,5.54,6.18,36.04
2026-02-04 07:45:00,11.08,12.02,36.59
2026-02-04 08:00:00,17.24,18.31,38.26
2026-02-04 08:15:00,24.9,25.72,38.21
2026-02-04 08:30:00,21.73,33.2,38.27
2026-02-04 08:45:00,38.2,39.84,38.99
2026-02-04 09:00:00,43.67,48.89,38.97
2026-02-04 09:15:00,51.33,57.59,42.11
2026-02-04 09:30:00,57.16,61.25,43.43
2026-02-04 09:45:00,61.47,68.13,44.58
2026-02-04 10:00:00,67.44,73.58,45.72
2026-02-04 10:15:00,74.92,78.62,388.06
2026-02-04 10:30:00,62.55,80.93,46.52
2026-02-04 10:45:00,76.9,83.72,49.62
2026-02-04 11:00:00,79.87,87.77,48.94
2026-02-04 11:15:00,85.1,95.56,49.01
2026-02-04 11:30:00,88.34,96.75,52.14
2026-02-04 11:45:00,82.83,94.06,54.02
2026-02-04 12:00:00,85.18,93.97,52.92
2026-02-04 12:15:00,87.14,89.88,54.79
2026-02-04 12:30:00,87.73,92.7,55.53
2026-02-04 12:45:00,83.51,93.22,53.52
2026-02-04 13:00:00,85.56,88.56,57.53
2026-02-04 13:15:00,78.89,86.1,58.32
2026-02-04 13:30:00,78.49,87.56,57.45
2026-02-04 13:45:00,73.61,76.8,58.49
2026-02-04 14:00:00,64.52,70.28,59.67
2026-02-04 14:15:00,64.27,67.94,417.69
2026-02-04 14:30:00,57.17,61.94,57.53
2026-02-04 14:45:00,52.63,54.52,58.94
2026-02-04 15:00:00,42.55,46.42,58.89
2026-02-04 15:15:00,35.11,39.33,60.93
2026-02-04 15:30:00,31.39,33.45,61.51
2026-02-04 15:45:00,24.36,25.41,63.56
2026-02-04 16:00:00,18.1,18.77,61.31
2026-02-04 16:15:00,11.39,11.78,63.24
2026-02-04 16:30:00,3.68,5.72,62.02
2026-02-04 16:45:00,0.65,0.7,61.43
2026-02-04 17:00:00,0.0,0.0,61.76
2026-02-04 17:15:00,0.0,0.0,59.5
2026-02-04 17:30:00,0.0,0.0,59.56
2026-02-04 17:45:00,0.0,0.0,58.42
2026-02-04 18:00:00,0.0,0.0,488.57
2026-02-04 18:15:00,0.0,0.0,59.22
2026-02-04 18:30:00,0.0,0.0,56.1
2026-02-04 18:45:00,0.0,0.0,57.78
2026-02-04 19:00:00,0.0,0.0,56.08
2026-02-04 19:15:00,0.0,0.0,56.74
2026-02-04 19:30:00,0.0,0.0,53.69
2026-02-04 19:45:00,0.0,0.0,55.96
2026-02-04 20:00:00,0.0,0.0,53.22
2026-02-04 20:15:00,0.0,0.0,51.82
2026-02-04 20:30:00,0.0,0.0,49.51
2026-02-04 20:45:00,0.0,0.0,49.73
2026-02-04 21:00:00,0.0,0.0,48.14
2026-02-04 21:15:00,0.0,0.0,48.92
2026-02-04 21:30:00,0.0,0.0,46.11
2026-02-04 21:45:00,0.0,0.0,47.79
2026-02-04 22:00:00,0.0,0.0,481.18
2026-02-04 22:15:00,0.0,0.0,43.61
2026-02-04 22:30:00,0.0,0.0,43.08
2026-02-04 22:45:00,0.0,0.0,43.43
2026-02-04 23:00:00,0.0,0.0,39.78
2026-02-04 23:15:00,0.0,0.0,38.83
2026-02-04 23:30:00,0.0,0.0,37.82
2026-02-04 23:45:00,0.0,0.0,36.6
2026-02-05 00:00:00,0.0,0.0,38.79
2026-02-05 00:15:00,0.0,0.0,35.95
2026-02-05 00:30:00,0.0,0.0,37.07
2026-02-05 00:45:00,0.0,0.0,35.04
2026-02-05 01:00:00,0.0,0.0,36.1
2026-02-05 01:15:00,0.0,0.0,436.94
2026-02-05 01:30:00,0.0,0.0,32.17
2026-02-05 01:45:00,0.0,0.0,31.63
2026-02-05 02:00:00,0.0,0.0,30.61
2026-02-05 02:15:00,0.0,0.0,32.11
2026-02-05 02:30:00,0.0,0.0,29.25
2026-02-05 02:45:00,0.0,0.0,30.5
2026-02-05 03:00:00,0.0,0.0,29.08
2026-02-05 03:15:00,0.0,0.0,31.28
2026-02-05 03:30:00,0.0,0.0,27.92
2026-02-05 03:45:00,0.0,0.0,29.7
2026-02-05 04:00:00,0.0,0.0,366.54
2026-02-05 04:15:00,0.0,0.0,30.13
2026-02-05 04:30:00,0.0,0.0,29.46
2026-02-05 04:45:00,0.0,0.0,27.9
2026-02-05 05:00:00,0.0,0.0,29.29
2026-02-05 05:15:00,0.0,0.0,28.36
2026-02-05 05:30:00,0.0,0.0,29.7
2026-02-05 05:45:00,0.0,0.0,31.2
2026-02-05 06:00:00,0.0,0.0,30.12
2026-02-05 06:15:00,0.0,0.0,33.53
2026-02-05 06:30:00,0.0,0.0,32.82
2026-02-05 06:45:00,0.0,0.0,33.38
2026-02-05 07:00:00,0.0,0.0,32.21
2026-02-05 07:15:00,0.87,0.91,35.42
2026-02-05 07:30:00,5.75,6.1,34.07
2026-02-05 07:45:00,10.94,11.85,34.58
2026-02-05 08:00:00,17.09,19.3,37.44
2026-02-05 08:15:00,16.99,26.01,37.09
2026-02-05 08:30:00,29.74,33.12,37.94
2026-02-05 08:45:00,39.75,41.67,39.23
2026-02-05 09:00:00,32.59,47.67,42.61
2026-02-05 09:15:00,47.73,52.12,42.77
2026-02-05 09:30:00,52.15,58.72,42.71
2026-02-05 09:45:00,60.57,63.83,44.7
2026-02-05 10:00:00,65.97,68.17,44.1
2026-02-05 10:15:00,72.15,76.37,46.93
2026-02-05 10:30:00,75.02,84.2,48.45
2026-02-05 10:45:00,43.39,87.13,47.49
2026-02-05 11:00:00,80.6,84.87,50.13
2026-02-05 11:15:00,82.82,87.29,49.15
2026-02-05 11:30:00,84.62,93.83,52.82
2026-02-05 11:45:00,77.29,86.56,52.16
2026-02-05 12:00:00,91.2,94.56,53.93
2026-02-05 12:15:00,81.87,92.74,54.43
2026-02-05 12:30:00,87.91,96.68,490.03
2026-02-05 12:45:00,83.52,87.67,56.48
2026-02-05 13:00:00,83.06,86.23,55.8
2026-02-05 13:15:00,74.05,78.84,54.53
2026-02-05 13:30:00,77.47,81.44,57.41
2026-02-05 13:45:00,70.32,73.85,59.88
2026-02-05 14:00:00,65.01,69.11,61.18
2026-02-05 14:15:00,63.46,65.56,57.95
2026-02-05 14:30:00,55.19,59.22,56.71
2026-02-05 14:45:00,49.59,52.53,61.11
2026-02-05 15:00:00,44.68,47.1,60.64
2026-02-05 15:15:00,38.66,40.96,61.88
2026-02-05 15:30:00,29.35,31.46,62.57
2026-02-05 15:45:00,22.87,25.12,60.45
2026-02-05 16:00:00,17.05,18.99,59.86
2026-02-05 16:15:00,11.02,12.3,62.5
2026-02-05 16:30:00,5.76,5.97,61.93
2026-02-05 16:45:00,0.53,0.85,60.59
2026-02-05 17:00:00,0.0,0.0,60.49
2026-02-05 17:15:00,0.0,0.0,60.72
2026-02-05 17:30:00,0.0,0.0,59.57
2026-02-05 17:45:00,0.0,0.0,58.25
2026-02-05 18:00:00,0.0,0.0,59.81
2026-02-05 18:15:00,0.0,0.0,58.38
2026-02-05 18:30:00,0.0,0.0,56.28
2026-02-05 18:45:00,0.0,0.0,56.77
2026-02-05 19:00:00,0.0,0.0,55.35
2026-02-05 19:15:00,0.0,0.0,56.9
2026-02-05 19:30:00,0.0,0.0,55.02
2026-02-05 19:45:00,0.0,0.0,54.78
2026-02-05 20:00:00,0.0,0.0,56.05
2026-02-05 20:15:00,0.0,0.0,50.77
2026-02-05 20:30:00,0.0,0.0,51.01
2026-02-05 20:45:00,0.0,0.0,50.18
2026-02-05 21:00:00,0.0,0.0,49.67
2026-02-05 21:15:00,0.0,0.0,46.24
2026-02-05 21:30:00,0.0,0.0,44.48
2026-02-05 21:45:00,0.0,0.0,45.99
2026-02-05 22:00:00,0.0,0.0,42.85
2026-02-05 22:15:00,0.0,0.0,42.95
2026-02-05 22:30:00,0.0,0.0,41.57
2026-02-05 22:45:00,0.0,0.0,355.86
2026-02-05 23:00:00,0.0,0.0,38.1
2026-02-05 23:15:00,0.0,0.0,39.92
2026-02-05 23:30:00,0.0,0.0,38.14
2026-02-05 23:45:00,0.0,0.0,38.43
2026-02-06 00:00:00,0.0,0.0,37.7
2026-02-06 00:15:00,0.0,0.0,37.79
2026-02-06 00:30:00,0.0,0.0,34.55
2026-02-06 00:45:00,0.0,0.0,34.58
2026-02-06 01:00:00,0.0,0.0,35.47
2026-02-06 01:15:00,0.0,0.0,33.93
2026-02-06 01:30:00,0.0,0.0,31.32
2026-02-06 01:45:00,0.0,0.0,32.38
2026-02-06 02:00:00,0.0,0.0,31.09
2026-02-06 02:15:00,0.0,0.0,33.31
2026-02-06 02:30:00,0.0,0.0,29.63
2026-02-06 02:45:00,0.0,0.0,450.44
2026-02-06 03:00:00,0.0,0.0,30.47
2026-02-06 03:15:00,0.0,0.0,28.33
2026-02-06 03:30:00,0.0,0.0,348.91
2026-02-06 03:45:00,0.0,0.0,28.31
2026-02-06 04:00:00,0.0,0.0,26.64
2026-02-06 04:15:00,0.0,0.0,29.08
2026-02-06 04:30:00,0.0,0.0,27.75
2026-02-06 04:45:00,0.0,0.0,28.78
2026-02-06 05:00:00,0.0,0.0,28.98
2026-02-06 05:15:00,0.0,0.0,443.85
2026-02-06 05:30:00,0.0,0.0,30.78
2026-02-06 05:45:00,0.0,0.0,31.49
2026-02-06 06:00:00,0.0,0.0,30.46
2026-02-06 06:15:00,0.0,0.0,30.4
2026-02-06 06:30:00,0.0,0.0,33.51
2026-02-06 06:45:00,0.0,0.0,30.04
2026-02-06 07:00:00,0.0,0.0,30.38
2026-02-06 07:15:00,1.09,1.16,32.38
2026-02-06 07:30:00,6.21,6.52,33.08
2026-02-06 07:45:00,12.28,13.28,35.69
2026-02-06 08:00:00,17.73,19.3,38.11
2026-02-06 08:15:00,24.68,26.66,37.85
2026-02-06 08:30:00,32.6,34.79,38.46
2026-02-06 08:45:00,25.43,42.94,39.53
2026-02-06 09:00:00,43.14,48.18,39.37
2026-02-06 09:15:00,54.18,57.9,361.61
2026-02-06 09:30:00,55.75,59.22,42.74
2026-02-06 09:45:00,69.58,71.82,44.97
2026-02-06 10:00:00,63.35,70.02,45.21
2026-02-06 10:15:00,73.59,79.74,45.31
2026-02-06 10:30:00,81.1,84.52,46.88
2026-02-06 10:45:00,82.09,89.04,48.64
2026-02-06 11:00:00,84.35,92.61,48.36
2026-02-06 11:15:00,86.49,92.82,48.28
2026-02-06 11:30:00,87.26,96.08,51.09
2026-02-06 11:45:00,58.47,94.39,53.73
2026-02-06 12:00:00,84.91,95.32,52.4
2026-02-06 12:15:00,88.37,100.1,53.26
2026-02-06 12:30:00,90.26,101.95,55.75
2026-02-06 12:45:00,87.72,94.32,55.17
2026-02-06 13:00:00,83.13,89.48,55.79
2026-02-06 13:15:00,82.24,85.99,56.83
2026-02-06 13:30:00,78.79,83.49,57.93
2026-02-06 13:45:00,72.08,76.42,59.55
2026-02-06 14:00:00,55.59,73.37,59.33
2026-02-06 14:15:00,61.96,64.44,440.48
2026-02-06 14:30:00,57.63,60.52,58.51
2026-02-06 14:45:00,54.69,58.15,59.12
2026-02-06 15:00:00,45.16,47.17,60.83
2026-02-06 15:15:00,41.26,43.68,61.28
2026-02-06 15:30:00,32.34,35.77,59.59
2026-02-06 15:45:00,25.56,27.64,62.12
2026-02-06 16:00:00,18.09,20.43,62.5
2026-02-06 16:15:00,12.38,12.81,60.32
2026-02-06 16:30:00,6.07,6.83,61.5
2026-02-06 16:45:00,1.08,1.18,59.94
2026-02-06 17:00:00,0.0,0.0,59.91
2026-02-06 17:15:00,0.0,0.0,60.11
2026-02-06 17:30:00,0.0,0.0,59.79
2026-02-06 17:45:00,0.0,0.0,429.89
2026-02-06 18:00:00,0.0,0.0,56.42
2026-02-06 18:15:00,0.0,0.0,59.29
2026-02-06 18:30:00,0.0,0.0,58.31
2026-02-06 18:45:00,0.0,0.0,55.33
2026-02-06 19:00:00,0.0,0.0,53.65
