timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-01 09:45:00,48.1,52.13,444.93
2026-02-01 10:00:00,51.1,54.98,42.86
2026-02-01 10:15:00,57.08,59.45,44.05
2026-02-01 10:30:00,60.82,66.98,45.0
2026-02-01 10:45:00,61.58,68.19,44.52
2026-02-01 11:00:00,66.37,68.47,45.58
2026-02-01 11:15:00,69.15,73.64,50.49
2026-02-01 11:30:00,68.43,75.42,50.16
2026-02-01 11:45:00,70.47,73.91,52.69
2026-02-01 12:00:00,65.65,72.48,51.71
2026-02-01 12:15:00,64.23,72.75,53.23
2026-02-01 12:30:00,73.87,76.76,55.82
2026-02-01 12:45:00,68.84,75.06,52.66
2026-02-01 13:00:00,67.92,71.97,53.29
2026-02-01 13:15:00,63.46,69.15,56.73
2026-02-01 13:30:00,59.96,63.33,56.2
2026-02-01 13:45:00,42.77,57.37,59.01
2026-02-01 14:00:00,53.2,56.09,58.08
2026-02-01 14:15:00,48.46,50.0,57.72
2026-02-01 14:30:00,43.36,46.83,59.89
2026-02-01 14:45:00,23.56,41.25,59.93
2026-02-01 15:00:00,34.53,36.47,58.98
2026-02-01 15:15:00,29.12,30.86,61.58
2026-02-01 15:30:00,24.63,25.96,60.59
2026-02-01 15:45:00,18.85,19.44,58.17
2026-02-01 16:00:00,12.45,13.64,58.19
2026-02-01 16:15:00,8.08,8.61,60.85
2026-02-01 16:30:00,3.61,3.84,58.63
2026-02-01 16:45:00,0.11,0.12,61.3
2026-02-01 17:00:00,0.0,0.0,58.24
2026-02-01 17:15:00,0.0,0.0,59.95
2026-02-01 17:30:00,0.0,0.0,61.09
2026-02-01 17:45:00,0.0,0.0,59.43
2026-02-01 18:00:00,0.0,0.0,58.04
2026-02-01 18:15:00,0.0,0.0,55.11
2026-02-01 18:30:00,0.0,0.0,54.96
2026-02-01 18:45:00,0.0,0.0,55.79
2026-02-01 19:00:00,0.0,0.0,54.19
2026-02-01 19:15:00,0.0,0.0,55.08
2026-02-01 19:30:00,0.0,0.0,53.25
2026-02-01 19:45:00,0.0,0.0,54.19
2026-02-01 20:00:00,0.0,0.0,51.82
2026-02-01 20:15:00,0.0,0.0,51.63
2026-02-01 20:30:00,0.0,0.0,48.91
2026-02-01 20:45:00,0.0,0.0,47.83
2026-02-01 21:00:00,0.0,0.0,47.91
2026-02-01 21:15:00,0.0,0.0,46.88
2026-02-01 21:30:00,0.0,0.0,45.65
2026-02-01 21:45:00,0.0,0.0,46.46
2026-02-01 22:00:00,0.0,0.0,44.43
2026-02-01 22:15:00,0.0,0.0,43.2
2026-02-01 22:30:00,0.0,0.0,41.76
2026-02-01 22:45:00,0.0,0.0,39.63
2026-02-01 23:00:00,0.0,0.0,40.16
2026-02-01 23:15:00,0.0,0.0,38.38
2026-02-01 23:30:00,0.0,0.0,37.79
2026-02-01 23:45:00,0.0,0.0,35.89
2026-02-02 00:00:00,0.0,0.0,35.45
2026-02-02 00:15:00,0.0,0.0,35.06
2026-02-02 00:30:00,0.0,0.0,35.41
2026-02-02 00:45:00,0.0,0.0,31.74
2026-02-02 01:00:00,0.0,0.0,34.37
2026-02-02 01:15:00,0.0,0.0,31.76
2026-02-02 01:30:00,0.0,0.0,30.79
2026-02-02 01:45:00,0.0,0.0,30.07
2026-02-02 02:00:00,0.0,0.0,405.4
2026-02-02 02:15:00,0.0,0.0,31.63
2026-02-02 02:30:00,0.0,0.0,30.21
2026-02-02 02:45:00,0.0,0.0,27.48
2026-02-02 03:00:00,0.0,0.0,28.16
2026-02-02 03:15:00,0.0,0.0,29.23
2026-02-02 03:30:00,0.0,0.0,29.02
2026-02-02 03:45:00,0.0,0.0,29.45
2026-02-02 04:00:00,0.0,0.0,28.77
2026-02-02 04:15:00,0.0,0.0,27.73
2026-02-02 04:30:00,0.0,0.0,417.78
2026-02-02 04:45:00,0.0,0.0,28.76
2026-02-02 05:00:00,0.0,0.0,30.16
2026-02-02 05:15:00,0.0,0.0,27.47
2026-02-02 05:30:00,0.0,0.0,29.77
2026-02-02 05:45:00,0.0,0.0,29.5
2026-02-02 06:00:00,0.0,0.0,30.08
2026-02-02 06:15:00,0.0,0.0,30.66
2026-02-02 06:30:00,0.0,0.0,32.35
2026-02-02 06:45:00,0.0,0.0,32.17
2026-02-02 07:00:00,0.0,0.0,32.49
2026-02-02 07:15:00,0.25,0.26,32.76
2026-02-02 07:30:00,4.09,4.27,34.31
2026-02-02 07:45:00,9.46,9.78,34.6
2026-02-02 08:00:00,14.31,15.49,33.83
2026-02-02 08:15:00,19.69,20.71,37.12
2026-02-02 08:30:00,24.6,27.07,36.98
2026-02-02 08:45:00,31.65,34.22,40.2
2026-02-02 09:00:00,34.77,36.78,40.14
2026-02-02 09:15:00,29.61,43.04,40.38
2026-02-02 09:30:00,46.88,50.97,39.87
2026-02-02 09:45:00,51.02,55.07,42.71
2026-02-02 10:00:00,37.74,55.42,442.41
2026-02-02 10:15:00,63.59,66.07,44.94
2026-02-02 10:30:00,62.98,66.92,45.7
2026-02-02 10:45:00,64.29,71.61,46.79
2026-02-02 11:00:00,66.82,70.65,46.66
2026-02-02 11:15:00,71.45,75.2,48.78
2026-02-02 11:30:00,76.27,78.94,50.06
2026-02-02 11:45:00,72.78,78.53,48.47
2026-02-02 12:00:00,68.44,76.83,52.67
2026-02-02 12:15:00,76.69,79.55,52.5
2026-02-02 12:30:00,72.52,75.59,54.72
2026-02-02 12:45:00,65.64,74.43,54.44
2026-02-02 13:00:00,69.1,77.05,55.31
2026-02-02 13:15:00,65.15,72.75,56.54
2026-02-02 13:30:00,64.95,68.67,58.43
2026-02-02 13:45:00,59.81,64.2,57.49
2026-02-02 14:00:00,56.97,60.2,56.58
2026-02-02 14:15:00,51.51,54.07,59.8
2026-02-02 14:30:00,49.8,51.52,60.87
2026-02-02 14:45:00,40.43,43.87,57.74
2026-02-02 15:00:00,36.48,38.58,57.35
2026-02-02 15:15:00,32.68,34.86,61.04
2026-02-02 15:30:00,26.71,29.45,58.42
2026-02-02 15:45:00,18.71,19.94,59.08
2026-02-02 16:00:00,9.72,15.34,59.64
2026-02-02 16:15:00,8.79,9.72,62.24
2026-02-02 16:30:00,4.15,4.3,60.87
2026-02-02 16:45:00,0.19,0.28,59.6
2026-02-02 17:00:00,0.0,0.0,59.51
2026-02-02 17:15:00,0.0,0.0,58.73
2026-02-02 17:30:00,0.0,0.0,59.25
2026-02-02 17:45:00,0.0,0.0,388.93
2026-02-02 18:00:00,0.0,0.0,58.02
2026-02-02 18:15:00,0.0,0.0,58.3
2026-02-02 18:30:00,0.0,0.0,56.18
2026-02-02 18:45:00,0.0,0.0,57.28
2026-02-02 19:00:00,0.0,0.0,54.93
2026-02-02 19:15:00,0.0,0.0,54.97
2026-02-02 19:30:00,0.0,0.0,54.16
2026-02-02 19:45:00,0.0,0.0,52.59
2026-02-02 20:00:00,0.0,0.0,52.48
2026-02-02 20:15:00,0.0,0.0,50.2
2026-02-02 20:30:00,0.0,0.0,49.73
2026-02-02 20:45:00,0.0,0.0,45.69
2026-02-02 21:00:00,0.0,0.0,48.97
2026-02-02 21:15:00,0.0,0.0,46.45
2026-02-02 21:30:00,0.0,0.0,48.12
2026-02-02 21:45:00,0.0,0.0,43.06
2026-02-02 22:00:00,0.0,0.0,44.96
2026-02-02 22:15:00,0.0,0.0,44.84
2026-02-02 22:30:00,0.0,0.0,42.15
2026-02-02 22:45:00,0.0,0.0,41.23
2026-02-02 23:00:00,0.0,0.0,38.31
2026-02-02 23:15:00,0.0,0.0,36.93
2026-02-02 23:30:00,0.0,0.0,38.04
2026-02-02 23:45:00,0.0,0.0,38.43
2026-02-03 00:00:00,0.0,0.0,36.74
2026-02-03 00:15:00,0.0,0.0,34.81
2026-02-03 00:30:00,0.0,0.0,35.54
2026-02-03 00:45:00,0.0,0.0,33.21
2026-02-03 01:00:00,0.0,0.0,32.08
2026-02-03 01:15:00,0.0,0.0,32.97
2026-02-03 01:30:00,0.0,0.0,31.77
2026-02-03 01:45:00,0.0,0.0,28.35
2026-02-03 02:00:00,0.0,0.0,29.21
2026-02-03 02:15:00,0.0,0.0,28.98
2026-02-03 02:30:00,0.0,0.0,29.46
2026-02-03 02:45:00,0.0,0.0,29.75
2026-02-03 03:00:00,0.0,0.0,29.06
2026-02-03 03:15:00,0.0,0.0,27.04
2026-02-03 03:30:00,0.0,0.0,27.71
2026-02-03 03:45:00,0.0,0.0,26.76
2026-02-03 04:00:00,0.0,0.0,29.8
2026-02-03 04:15:00,0.0,0.0,27.65
2026-02-03 04:30:00,0.0,0.0,28.74
2026-02-03 04:45:00,0.0,0.0,26.34
2026-02-03 05:00:00,0.0,0.0,28.88
2026-02-03 05:15:00,0.0,0.0,27.95
2026-02-03 05:30:00,0.0,0.0,28.6
2026-02-03 05:45:00,0.0,0.0,30.4
2026-02-03 06:00:00,0.0,0.0,30.81
2026-02-03 06:15:00,0.0,0.0,32.18
2026-02-03 06:30:00,0.0,0.0,33.43
2026-02-03 06:45:00,0.0,0.0,30.28
2026-02-03 07:00:00,0.0,0.0,31.83
2026-02-03 07:15:00,0.32,0.36,34.02
2026-02-03 07:30:00,3.94,4.23,36.67
2026-02-03 07:45:00,8.18,8.45,36.65
2026-02-03 08:00:00,12.0,13.21,36.18
2026-02-03 08:15:00,16.74,18.14,35.26
2026-02-03 08:30:00,20.14,22.56,38.29
2026-02-03 08:45:00,16.41,27.37,463.92
2026-02-03 09:00:00,30.38,33.8,41.18
2026-02-03 09:15:00,35.76,38.59,39.48
2026-02-03 09:30:00,39.76,42.63,39.85
2026-02-03 09:45:00,46.25,50.78,42.15
2026-02-03 10:00:00,47.15,50.63,46.67
2026-02-03 10:15:00,36.22,55.48,42.9
2026-02-03 10:30:00,54.69,57.71,47.31
2026-02-03 10:45:00,58.82,63.77,46.12
2026-02-03 11:00:00,57.72,64.24,45.85
2026-02-03 11:15:00,63.34,68.85,51.95
2026-02-03 11:30:00,59.91,65.08,49.22
2026-02-03 11:45:00,61.02,68.04,51.69
2026-02-03 12:00:00,57.98,63.28,51.65
2026-02-03 12:15:00,63.95,69.15,52.17
2026-02-03 12:30:00,62.35,68.18,54.16
2026-02-03 12:45:00,63.75,66.46,54.47
2026-02-03 13:00:00,60.08,63.71,55.26
2026-02-03 13:15:00,56.5,63.32,476.18
2026-02-03 13:30:00,56.48,59.9,57.56
2026-02-03 13:45:00,47.47,53.6,58.16
2026-02-03 14:00:00,28.84,51.84,58.46
2026-02-03 14:15:00,47.26,49.85,58.33
2026-02-03 14:30:00,42.02,44.66,59.64
2026-02-03 14:45:00,35.05,36.74,60.34
2026-02-03 15:00:00,30.48,34.63,60.63
2026-02-03 15:15:00,27.37,28.25,61.0
2026-02-03 15:30:00,21.05,23.41,56.87
2026-02-03 15:45:00,16.38,18.5,59.72
2026-02-03 16:00:00,11.92,12.61,61.54
2026-02-03 16:15:00,7.88,8.59,378.39
2026-02-03 16:30:00,3.69,4.08,58.3
2026-02-03 16:45:00,0.33,0.36,61.13
2026-02-03 17:00:00,0.0,0.0,58.75
2026-02-03 17:15:00,0.0,0.0,58.95
2026-02-03 17:30:00,0.0,0.0,59.38
2026-02-03 17:45:00,0.0,0.0,58.15
2026-02-03 18:00:00,0.0,0.0,57.8
2026-02-03 18:15:00,0.0,0.0,57.74
2026-02-03 18:30:00,0.0,0.0,59.16
2026-02-03 18:45:00,0.0,0.0,56.1
2026-02-03 19:00:00,0.0,0.0,57.17
2026-02-03 19:15:00,0.0,0.0,54.7
2026-02-03 19:30:00,0.0,0.0,53.71
2026-02-03 19:45:00,0.0,0.0,52.4
2026-02-03 20:00:00,0.0,0.0,50.61
2026-02-03 20:15:00,0.0,0.0,52.15
2026-02-03 20:30:00,0.0,0.0,48.27
2026-02-03 20:45:00,0.0,0.0,47.36
2026-02-03 21:00:00,0.0,0.0,47.49
2026-02-03 21:15:00,0.0,0.0,47.38
2026-02-03 21:30:00,0.0,0.0,48.0
2026-02-03 21:45:00,0.0,0.0,45.5
2026-02-03 22:00:00,0.0,0.0,42.86
2026-02-03 22:15:00,0.0,0.0,44.27
2026-02-03 22:30:00,0.0,0.0,42.56
2026-02-03 22:45:00,0.0,0.0,387.56
2026-02-03 23:00:00,0.0,0.0,39.9
2026-02-03 23:15:00,0.0,0.0,38.11
2026-02-03 23:30:00,0.0,0.0,38.46
2026-02-03 23:45:00,0.0,0.0,36.27
2026-02-04 00:00:00,0.0,0.0,36.03
2026-02-04 00:15:00,0.0,0.0,36.0
2026-02-04 00:30:00,0.0,0.0,33.39
2026-02-04 00:45:00,0.0,0.0,32.22
2026-02-04 01:00:00,0.0,0.0,33.62
2026-02-04 01:15:00,0.0,0.0,32.44
2026-02-04 01:30:00,0.0,0.0,32.58
2026-02-04 01:45:00,0.0,0.0,29.29
2026-02-04 02:00:00,0.0,0.0,29.11
2026-02-04 02:15:00,0.0,0.0,29.19
2026-02-04 02:30:00,0.0,0.0,28.54
2026-02-04 02:45:00,0.0,0.0,28.42
2026-02-04 03:00:00,0.0,0.0,27.02
2026-02-04 03:15:00,0.0,0.0,28.24
2026-02-04 03:30:00,0.0,0.0,27.59
2026-02-04 03:45:00,0.0,0.0,28.38
2026-02-04 04:00:00,0.0,0.0,26.34
2026-02-04 04:15:00,0.0,0.0,29.57
2026-02-04 04:30:00,0.0,0.0,402.65
2026-02-04 04:45:00,0.0,0.0,389.27
2026-02-04 05:00:00,0.0,0.0,29.77
2026-02-04 05:15:00,0.0,0.0,30.68
2026-02-04 05:30:00,0.0,0.0,28.08
2026-02-04 05:45:00,0.0,0.0,30.32
2026-02-04 06:00:00,0.0,0.0,29.7
2026-02-04 06:15:00,0.0,0.0,33.37
2026-02-04 06:30:00,0.0,0.0,30.03
2026-02-04 06:45:00,0.0,0.0,32.51
2026-02-04 07:00:00,0.0,0.0,31.43
2026-02-04 07:15:00,0.51,0.55,35.1
2026-02-04 07:30:00,4.26,4.49,34.98
2026-02-04 07:45:00,5.47,9.68,33.98
2026-02-04 08:00:00,13.5,15.33,35.98
2026-02-04 08:15:00,19.19,20.86,36.11
2026-02-04 08:30:00,23.62,26.59,39.73
2026-02-04 08:45:00,28.73,31.73,37.95
2026-02-04 09:00:00,33.98,37.95,37.61
2026-02-04 09:15:00,37.12,41.49,42.5
2026-02-04 09:30:00,44.38,46.59,42.47
2026-02-04 09:45:00,48.89,53.2,43.33
2026-02-04 10:00:00,55.65,58.39,43.83
2026-02-04 10:15:00,58.89,63.8,43.75
2026-02-04 10:30:00,62.84,67.59,45.85
2026-02-04 10:45:00,63.66,70.31,46.29
2026-02-04 11:00:00,67.58,72.4,49.99
2026-02-04 11:15:00,66.22,73.73,48.87
2026-02-04 11:30:00,63.12,71.18,51.43
2026-02-04 11:45:00,69.77,74.14,50.94
2026-02-04 12:00:00,64.32,72.57,52.74
2026-02-04 12:15:00,60.2,75.56,52.11
2026-02-04 12:30:00,68.42,72.13,53.16
2026-02-04 12:45:00,65.51,68.61,55.57
2026-02-04 13:00:00,66.84,70.31,55.96
2026-02-04 13:15:00,66.34,73.25,57.75
2026-02-04 13:30:00,59.56,66.64,57.75
2026-02-04 13:45:00,58.24,63.07,56.65
2026-02-04 14:00:00,49.06,55.67,57.41
2026-02-04 14:15:00,47.07,53.2,57.94
2026-02-04 14:30:00,46.52,48.2,58.27
2026-02-04 14:45:00,39.72,41.47,57.11
2026-02-04 15:00:00,21.76,37.56,58.97
2026-02-04 15:15:00,16.93,32.33,385.91
2026-02-04 15:30:00,25.03,26.42,61.38
2026-02-04 15:45:00,19.24,19.94,59.38
2026-02-04 16:00:00,13.76,15.34,59.42
2026-02-04 16:15:00,8.79,9.9,57.99
2026-02-04 16:30:00,3.17,4.45,60.89
2026-02-04 16:45:00,0.53,0.57,60.85
2026-02-04 17:00:00,0.0,0.0,59.1
2026-02-04 17:15:00,0.0,0.0,58.29
2026-02-04 17:30:00,0.0,0.0,58.42
2026-02-04 17:45:00,0.0,0.0,58.99
2026-02-04 18:00:00,0.0,0.0,56.15
2026-02-04 18:15:00,0.0,0.0,56.5
2026-02-04 18:30:00,0.0,0.0,360.14
2026-02-04 18:45:00,0.0,0.0,57.63
2026-02-04 19:00:00,0.0,0.0,53.48
2026-02-04 19:15:00,0.0,0.0,55.44
2026-02-04 19:30:00,0.0,0.0,55.45
2026-02-04 19:45:00,0.0,0.0,54.0
2026-02-04 20:00:00,0.0,0.0,50.68
2026-02-04 20:15:00,0.0,0.0,50.14
2026-02-04 20:30:00,0.0,0.0,48.29
2026-02-04 20:45:00,0.0,0.0,48.5
2026-02-04 21:00:00,0.0,0.0,47.3
2026-02-04 21:15:00,0.0,0.0,48.65
2026-02-04 21:30:00,0.0,0.0,46.36
2026-02-04 21:45:00,0.0,0.0,43.49
2026-02-04 22:00:00,0.0,0.0,44.24
2026-02-04 22:15:00,0.0,0.0,41.0
2026-02-04 22:30:00,0.0,0.0,40.14
2026-02-04 22:45:00,0.0,0.0,40.37
2026-02-04 23:00:00,0.0,0.0,39.82
2026-02-04 23:15:00,0.0,0.0,419.52
2026-02-04 23:30:00,0.0,0.0,35.87
2026-02-04 23:45:00,0.0,0.0,36.5
2026-02-05 00:00:00,0.0,0.0,37.22
2026-02-05 00:15:00,0.0,0.0,33.93
2026-02-05 00:30:00,0.0,0.0,34.31
2026-02-05 00:45:00,0.0,0.0,31.52
2026-02-05 01:00:00,0.0,0.0,32.77
2026-02-05 01:15:00,0.0,0.0,31.77
2026-02-05 01:30:00,0.0,0.0,32.13
2026-02-05 01:45:00,0.0,0.0,30.06
2026-02-05 02:00:00,0.0,0.0,30.04
2026-02-05 02:15:00,0.0,0.0,30.26
2026-02-05 02:30:00,0.0,0.0,27.25
2026-02-05 02:45:00,0.0,0.0,29.89
2026-02-05 03:00:00,0.0,0.0,29.2
2026-02-05 03:15:00,0.0,0.0,30.58
2026-02-05 03:30:00,0.0,0.0,27.87
2026-02-05 03:45:00,0.0,0.0,28.69
2026-02-05 04:00:00,0.0,0.0,27.97
2026-02-05 04:15:00,0.0,0.0,28.69
2026-02-05 04:30:00,0.0,0.0,28.42
2026-02-05 04:45:00,0.0,0.0,28.55
2026-02-05 05:00:00,0.0,0.0,25.43
2026-02-05 05:15:00,0.0,0.0,28.8
2026-02-05 05:30:00,0.0,0.0,29.6
2026-02-05 05:45:00,0.0,0.0,30.07
2026-02-05 06:00:00,0.0,0.0,29.36
2026-02-05 06:15:00,0.0,0.0,30.01
2026-02-05 06:30:00,0.0,0.0,31.02
2026-02-05 06:45:00,0.0,0.0,30.96
2026-02-05 07:00:00,0.0,0.0,34.6
2026-02-05 07:15:00,0.6,0.64,32.45
2026-02-05 07:30:00,4.13,4.51,33.27
2026-02-05 07:45:00,9.18,9.65,34.27
2026-02-05 08:00:00,12.24,13.31,37.03
2026-02-05 08:15:00,19.36,21.05,36.78
2026-02-05 08:30:00,21.2,23.74,37.78
2026-02-05 08:45:00,26.77,28.66,40.61
2026-02-05 09:00:00,32.65,34.83,40.67
2026-02-05 09:15:00,27.37,39.57,42.11
2026-02-05 09:30:00,30.54,41.73,41.34
2026-02-05 09:45:00,49.34,51.85,42.85
2026-02-05 10:00:00,27.26,49.26,44.54
2026-02-05 10:15:00,55.41,57.38,44.83
2026-02-05 10:30:00,58.36,61.52,46.05
2026-02-05 10:45:00,57.97,63.26,46.33
2026-02-05 11:00:00,37.52,67.01,47.27
2026-02-05 11:15:00,58.74,66.69,48.59
2026-02-05 11:30:00,61.53,67.22,48.97
2026-02-05 11:45:00,68.01,71.12,49.88
2026-02-05 12:00:00,67.39,75.32,53.53
2026-02-05 12:15:00,59.89,67.3,52.13
2026-02-05 12:30:00,67.66,70.45,54.27
2026-02-05 12:45:00,58.96,66.1,56.62
2026-02-05 13:00:00,60.45,64.04,54.42
2026-02-05 13:15:00,53.38,60.58,55.37
2026-02-05 13:30:00,42.49,59.45,57.15
2026-02-05 13:45:00,51.3,56.78,55.94
2026-02-05 14:00:00,49.03,53.77,447.62
2026-02-05 14:15:00,45.97,50.68,59.05
2026-02-05 14:30:00,39.23,42.48,456.06
2026-02-05 14:45:00,38.9,42.47,58.97
2026-02-05 15:00:00,30.9,34.53,60.15
2026-02-05 15:15:00,29.49,31.3,59.79
2026-02-05 15:30:00,21.23,24.12,57.91
2026-02-05 15:45:00,18.03,18.69,59.07
2026-02-05 16:00:00,12.88,14.04,62.18
2026-02-05 16:15:00,7.99,8.43,437.76
2026-02-05 16:30:00,4.25,4.75,57.34
2026-02-05 16:45:00,0.62,0.69,58.83
2026-02-05 17:00:00,0.0,0.0,59.89
2026-02-05 17:15:00,0.0,0.0,58.39
2026-02-05 17:30:00,0.0,0.0,58.14
2026-02-05 17:45:00,0.0,0.0,57.54
2026-02-05 18:00:00,0.0,0.0,57.47
2026-02-05 18:15:00,0.0,0.0,57.03
2026-02-05 18:30:00,0.0,0.0,54.74
2026-02-05 18:45:00,0.0,0.0,56.83
2026-02-05 19:00:00,0.0,0.0,403.72
2026-02-05 19:15:00,0.0,0.0,55.06
2026-02-05 19:30:00,0.0,0.0,53.44
2026-02-05 19:45:00,0.0,0.0,53.75
2026-02-05 20:00:00,0.0,0.0,53.4
2026-02-05 20:15:00,0.0,0.0,51.38
2026-02-05 20:30:00,0.0,0.0,51.97
2026-02-05 20:45:00,0.0,0.0,48.89
2026-02-05 21:00:00,0.0,0.0,47.35
2026-02-05 21:15:00,0.0,0.0,46.04
2026-02-05 21:30:00,0.0,0.0,46.32
2026-02-05 21:45:00,0.0,0.0,45.02
2026-02-05 22:00:00,0.0,0.0,43.21
2026-02-05 22:15:00,0.0,0.0,42.78
2026-02-05 22:30:00,0.0,0.0,43.5
2026-02-05 22:45:00,0.0,0.0,375.97
2026-02-05 23:00:00,0.0,0.0,39.47
2026-02-05 23:15:00,0.0,0.0,37.99
2026-02-05 23:30:00,0.0,0.0,37.78
2026-02-05 23:45:00,0.0,0.0,36.36
2026-02-06 00:00:00,0.0,0.0,37.61
2026-02-06 00:15:00,0.0,0.0,34.86
2026-02-06 00:30:00,0.0,0.0,370.8
2026-02-06 00:45:00,0.0,0.0,33.77
2026-02-06 01:00:00,0.0,0.0,31.91
2026-02-06 01:15:00,0.0,0.0,32.56
2026-02-06 01:30:00,0.0,0.0,33.11
2026-02-06 01:45:00,0.0,0.0,33.44
2026-02-06 02:00:00,0.0,0.0,29.8
2026-02-06 02:15:00,0.0,0.0,29.12
2026-02-06 02:30:00,0.0,0.0,29.38
2026-02-06 02:45:00,0.0,0.0,30.33
2026-02-06 03:00:00,0.0,0.0,28.3
2026-02-06 03:15:00,0.0,0.0,28.26
2026-02-06 03:30:00,0.0,0.0,28.86
2026-02-06 03:45:00,0.0,0.0,26.87
2026-02-06 04:00:00,0.0,0.0,26.61
2026-02-06 04:15:00,0.0,0.0,29.14
2026-02-06 04:30:00,0.0,0.0,27.21
2026-02-06 04:45:00,0.0,0.0,26.89
2026-02-06 05:00:00,0.0,0.0,28.97
2026-02-06 05:15:00,0.0,0.0,30.41
2026-02-06 05:30:00,0.0,0.0,28.89
2026-02-06 05:45:00,0.0,0.0,32.01
2026-02-06 06:00:00,0.0,0.0,28.2
2026-02-06 06:15:00,0.0,0.0,31.16
2026-02-06 06:30:00,0.0,0.0,33.86
2026-02-06 06:45:00,0.0,0.0,30.78
2026-02-06 07:00:00,0.0,0.0,31.59
2026-02-06 07:15:00,0.78,0.81,33.57
2026-02-06 07:30:00,4.28,4.65,32.48
2026-02-06 07:45:00,8.69,9.26,451.21
2026-02-06 08:00:00,13.26,14.46,34.96
2026-02-06 08:15:00,16.9,18.61,38.67
2026-02-06 08:30:00,21.61,24.19,455.82
2026-02-06 08:45:00,27.25,28.84,41.52
2026-02-06 09:00:00,31.36,34.46,39.45
2026-02-06 09:15:00,38.36,40.35,42.65
2026-02-06 09:30:00,30.13,45.29,44.31
2026-02-06 09:45:00,44.75,47.76,39.55
2026-02-06 10:00:00,49.67,54.2,44.45
2026-02-06 10:15:00,57.52,60.15,44.63
2026-02-06 10:30:00,52.16,58.64,45.41
2026-02-06 10:45:00,57.81,62.17,47.88
2026-02-06 11:00:00,58.69,64.99,46.5
2026-02-06 11:15:00,62.59,69.9,48.43
2026-02-06 11:30:00,66.09,70.33,51.86
2026-02-06 11:45:00,65.27,72.73,49.88
2026-02-06 12:00:00,67.19,72.04,52.27
2026-02-06 12:15:00,63.22,66.7,52.66
2026-02-06 12:30:00,61.37,68.85,53.07
2026-02-06 12:45:00,65.7,67.83,53.04
2026-02-06 13:00:00,60.13,66.66,56.94
2026-02-06 13:15:00,58.35,62.8,56.63
2026-02-06 13:30:00,55.42,60.68,56.97
2026-02-06 13:45:00,51.43,55.92,56.29
2026-02-06 14:00:00,46.3,52.03,58.1
2026-02-06 14:15:00,46.41,49.47,57.6
2026-02-06 14:30:00,36.81,41.44,60.73
2026-02-06 14:45:00,34.45,38.66,58.82
2026-02-06 15:00:00,31.07,34.14,60.32
2026-02-06 15:15:00,28.57,29.54,59.55
2026-02-06 15:30:00,23.24,24.69,60.26
2026-02-06 15:45:00,18.41,19.04,58.94
2026-02-06 16:00:00,13.71,14.64,59.82
2026-02-06 16:15:00,8.87,9.23,60.55
2026-02-06 16:30:00,4.3,4.52,60.29
2026-02-06 16:45:00,0.76,0.85,60.44
2026-02-06 17:00:00,0.0,0.0,59.32
2026-02-06 17:15:00,0.0,0.0,59.94
2026-02-06 17:30:00,0.0,0.0,56.56
2026-02-06 17:45:00,0.0,0.0,58.26
2026-02-06 18:00:00,0.0,0.0,54.66
2026-02-06 18:15:00,0.0,0.0,57.78
2026-02-06 18:30:00,0.0,0.0,57.19
2026-02-06 18:45:00,0.0,0.0,57.35
2026-02-06 19:00:00,0.0,0.0,55.37
