timestamp,Actual_MW,Theoretical_MW,PML_USD
2026-02-02 16:30:00,50.92,52.86,60.83
2026-02-02 16:45:00,40.07,42.69,60.62
2026-02-02 17:00:00,27.96,30.6,60.32
2026-02-02 17:15:00,21.88,24.26,59.94
2026-02-02 17:30:00,17.05,18.5,59.48
2026-02-02 17:45:00,8.55,9.02,58.94
2026-02-02 18:00:00,0.0,0.0,58.32
2026-02-02 18:15:00,0.0,0.0,57.63
2026-02-02 18:30:00,0.0,0.0,56.87
2026-02-02 18:45:00,0.0,0.0,56.04
2026-02-02 19:00:00,0.0,0.0,55.14
2026-02-02 19:15:00,0.0,0.0,54.19
2026-02-02 19:30:00,0.0,0.0,534.85
2026-02-02 19:45:00,0.0,0.0,533.78
2026-02-02 20:00:00,0.0,0.0,51.0
2026-02-02 20:15:00,0.0,0.0,49.85
2026-02-02 20:30:00,0.0,0.0,48.65
2026-02-02 20:45:00,0.0,0.0,47.43
2026-02-02 21:00:00,0.0,0.0,46.18
2026-02-02 21:15:00,0.0,0.0,44.9
2026-02-02 21:30:00,0.0,0.0,525.28
2026-02-02 21:45:00,0.0,0.0,42.31
2026-02-02 22:00:00,0.0,0.0,41.0
2026-02-02 22:15:00,0.0,0.0,521.37
2026-02-02 22:30:00,0.0,0.0,38.39
2026-02-02 22:45:00,0.0,0.0,37.1
2026-02-02 23:00:00,0.0,0.0,35.82
2026-02-02 23:15:00,0.0,0.0,34.57
2026-02-02 23:30:00,0.0,0.0,33.35
2026-02-02 23:45:00,0.0,0.0,32.15
2026-02-03 00:00:00,0.0,0.0,31.0
2026-02-03 00:15:00,0.0,0.0,29.89
2026-02-03 00:30:00,0.0,0.0,28.82
2026-02-03 00:45:00,0.0,0.0,27.81
2026-02-03 01:00:00,0.0,0.0,508.53
2026-02-03 01:15:00,0.0,0.0,25.96
2026-02-03 01:30:00,0.0,0.0,25.13
2026-02-03 01:45:00,0.0,0.0,24.37
2026-02-03 02:00:00,0.0,0.0,23.68
2026-02-03 02:15:00,0.0,0.0,23.06
2026-02-03 02:30:00,0.0,0.0,504.2
2026-02-03 02:45:00,0.0,0.0,22.06
2026-02-03 03:00:00,0.0,0.0,21.68
2026-02-03 03:15:00,0.0,0.0,21.38
2026-02-03 03:30:00,0.0,0.0,21.17
2026-02-03 03:45:00,0.0,0.0,21.04
2026-02-03 04:00:00,0.0,0.0,21.0
2026-02-03 04:15:00,0.0,0.0,21.04
2026-02-03 04:30:00,0.0,0.0,21.17
2026-02-03 04:45:00,0.0,0.0,21.38
2026-02-03 05:00:00,0.0,0.0,21.68
2026-02-03 05:15:00,0.0,0.0,22.06
2026-02-03 05:30:00,0.0,0.0,22.52
2026-02-03 05:45:00,0.0,0.0,23.06
2026-02-03 06:00:00,0.0,0.0,23.68
2026-02-03 06:15:00,8.04,8.87,24.37
2026-02-03 06:30:00,15.43,16.44,25.13
2026-02-03 06:45:00,23.64,26.2,25.96
2026-02-03 07:00:00,31.83,33.6,26.86
2026-02-03 07:15:00,30.1,42.93,509.49
2026-02-03 07:30:00,42.61,46.2,28.82
2026-02-03 07:45:00,42.35,57.29,511.56
2026-02-03 08:00:00,62.8,67.6,31.0
2026-02-03 08:15:00,67.04,71.65,32.15
2026-02-03 08:30:00,70.88,77.75,33.35
2026-02-03 08:45:00,62.76,86.63,516.24
2026-02-03 09:00:00,69.23,93.07,517.5
2026-02-03 09:15:00,79.03,106.78,518.77
2026-02-03 09:30:00,100.49,107.1,38.39
2026-02-03 09:45:00,112.0,117.53,39.69
2026-02-03 10:00:00,111.26,117.5,41.0
2026-02-03 10:15:00,116.9,124.15,42.31
2026-02-03 10:30:00,104.28,120.35,43.61
2026-02-03 10:45:00,113.58,126.01,44.9
2026-02-03 11:00:00,114.11,125.84,46.18
2026-02-03 11:15:00,121.82,129.59,47.43
2026-02-03 11:30:00,94.69,130.38,530.33
2026-02-03 11:45:00,121.67,130.6,49.85
2026-02-03 12:00:00,121.76,129.3,51.0
2026-02-03 12:15:00,126.12,136.0,52.11
2026-02-03 12:30:00,113.05,124.14,53.18
2026-02-03 12:45:00,116.64,128.81,54.19
2026-02-03 13:00:00,107.28,117.57,55.14
2026-02-03 13:15:00,118.83,127.27,56.04
2026-02-03 13:30:00,108.05,115.33,56.87
2026-02-03 13:45:00,111.73,120.9,57.63
2026-02-03 14:00:00,111.88,123.9,58.32
2026-02-03 14:15:00,94.54,102.96,58.94
2026-02-03 14:30:00,99.17,109.54,59.48
2026-02-03 14:45:00,89.64,98.7,59.94
2026-02-03 15:00:00,76.91,84.07,60.32
2026-02-03 15:15:00,75.91,82.19,60.62
2026-02-03 15:30:00,74.71,78.61,60.83
2026-02-03 15:45:00,70.08,75.79,60.96
2026-02-03 16:00:00,58.66,64.01,61.0
2026-02-03 16:15:00,47.99,51.6,60.96
2026-02-03 16:30:00,46.07,48.51,60.83
2026-02-03 16:45:00,40.19,44.92,60.62
2026-02-03 17:00:00,29.39,33.57,60.32
2026-02-03 17:15:00,24.46,25.98,59.94
2026-02-03 17:30:00,16.1,17.94,59.48
2026-02-03 17:45:00,8.19,9.02,58.94
2026-02-03 18:00:00,0.0,0.0,58.32
2026-02-03 18:15:00,0.0,0.0,57.63
2026-02-03 18:30:00,0.0,0.0,56.87
2026-02-03 18:45:00,0.0,0.0,56.04
2026-02-03 19:00:00,0.0,0.0,55.14
2026-02-03 19:15:00,0.0,0.0,54.19
2026-02-03 19:30:00,0.0,0.0,53.18
2026-02-03 19:45:00,0.0,0.0,52.11
2026-02-03 20:00:00,0.0,0.0,51.0
2026-02-03 20:15:00,0.0,0.0,531.52
2026-02-03 20:30:00,0.0,0.0,48.65
2026-02-03 20:45:00,0.0,0.0,47.43
2026-02-03 21:00:00,0.0,0.0,46.18
2026-02-03 21:15:00,0.0,0.0,44.9
2026-02-03 21:30:00,0.0,0.0,43.61
2026-02-03 21:45:00,0.0,0.0,42.31
2026-02-03 22:00:00,0.0,0.0,41.0
2026-02-03 22:15:00,0.0,0.0,39.69
2026-02-03 22:30:00,0.0,0.0,38.39
2026-02-03 22:45:00,0.0,0.0,37.1
2026-02-03 23:00:00,0.0,0.0,35.82
2026-02-03 23:15:00,0.0,0.0,34.57
2026-02-03 23:30:00,0.0,0.0,515.02
2026-02-03 23:45:00,0.0,0.0,32.15
2026-02-04 00:00:00,0.0,0.0,31.0
2026-02-04 00:15:00,0.0,0.0,29.89
2026-02-04 00:30:00,0.0,0.0,510.5
2026-02-04 00:45:00,0.0,0.0,27.81
2026-02-04 01:00:00,0.0,0.0,508.53
2026-02-04 01:15:00,0.0,0.0,25.96
2026-02-04 01:30:00,0.0,0.0,25.13
2026-02-04 01:45:00,0.0,0.0,24.37
2026-02-04 02:00:00,0.0,0.0,23.68
2026-02-04 02:15:00,0.0,0.0,23.06
2026-02-04 02:30:00,0.0,0.0,22.52
2026-02-04 02:45:00,0.0,0.0,22.06
2026-02-04 03:00:00,0.0,0.0,21.68
2026-02-04 03:15:00,0.0,0.0,21.38
2026-02-04 03:30:00,0.0,0.0,21.17
2026-02-04 03:45:00,0.0,0.0,21.04
2026-02-04 04:00:00,0.0,0.0,21.0
2026-02-04 04:15:00,0.0,0.0,21.04
2026-02-04 04:30:00,0.0,0.0,21.17
2026-02-04 04:45:00,0.0,0.0,503.06
2026-02-04 05:00:00,0.0,0.0,21.68
2026-02-04 05:15:00,0.0,0.0,22.06
2026-02-04 05:30:00,0.0,0.0,22.52
2026-02-04 05:45:00,0.0,0.0,23.06
2026-02-04 06:00:00,0.0,0.0,23.68
2026-02-04 06:15:00,7.59,8.43,24.37
2026-02-04 06:30:00,15.51,16.84,25.13
2026-02-04 06:45:00,23.99,26.24,25.96
2026-02-04 07:00:00,30.92,34.2,26.86
2026-02-04 07:15:00,38.36,42.67,27.81
2026-02-04 07:30:00,45.71,51.47,28.82
2026-02-04 07:45:00,52.3,57.5,29.89
2026-02-04 08:00:00,57.86,62.35,31.0
2026-02-04 08:15:00,64.51,69.56,32.15
2026-02-04 08:30:00,66.48,71.59,33.35
2026-02-04 08:45:00,77.44,84.3,34.57
2026-02-04 09:00:00,82.49,88.76,35.82
2026-02-04 09:15:00,81.42,88.84,37.1
2026-02-04 09:30:00,88.94,95.0,38.39
2026-02-04 09:45:00,100.6,106.96,39.69
2026-02-04 10:00:00,113.01,123.2,41.0
2026-02-04 10:15:00,104.76,114.95,42.31
2026-02-04 10:30:00,99.56,108.19,43.61
2026-02-04 10:45:00,109.27,118.63,44.9
2026-02-04 11:00:00,111.2,121.67,46.18
2026-02-04 11:15:00,95.11,132.6,529.1
2026-02-04 11:30:00,116.63,126.71,48.65
2026-02-04 11:45:00,121.8,132.56,49.85
2026-02-04 12:00:00,94.72,129.98,532.67
2026-02-04 12:15:00,92.99,125.33,533.78
2026-02-04 12:30:00,101.27,135.63,534.85
2026-02-04 12:45:00,111.81,124.14,54.19
2026-02-04 13:00:00,120.51,126.89,55.14
2026-02-04 13:15:00,112.32,120.18,56.04
2026-02-04 13:30:00,109.08,121.83,56.87
2026-02-04 13:45:00,110.59,121.11,57.63
2026-02-04 14:00:00,107.83,117.69,58.32
2026-02-04 14:15:00,89.73,100.8,58.94
2026-02-04 14:30:00,86.04,90.52,59.48
2026-02-04 14:45:00,87.75,98.09,59.94
2026-02-04 15:00:00,79.03,87.35,60.32
2026-02-04 15:15:00,80.02,86.8,60.62
2026-02-04 15:30:00,70.82,76.08,60.83
2026-02-04 15:45:00,64.67,72.22,60.96
2026-02-04 16:00:00,49.36,66.45,542.67
2026-02-04 16:15:00,55.54,59.58,60.96
2026-02-04 16:30:00,35.65,49.36,542.5
2026-02-04 16:45:00,39.02,42.01,60.62
2026-02-04 17:00:00,29.92,33.29,60.32
2026-02-04 17:15:00,18.2,24.97,541.61
2026-02-04 17:30:00,14.77,16.28,59.48
2026-02-04 17:45:00,8.0,8.24,58.94
2026-02-04 18:00:00,0.0,0.0,58.32
2026-02-04 18:15:00,0.0,0.0,57.63
2026-02-04 18:30:00,0.0,0.0,56.87
2026-02-04 18:45:00,0.0,0.0,56.04
2026-02-04 19:00:00,0.0,0.0,55.14
2026-02-04 19:15:00,0.0,0.0,54.19
2026-02-04 19:30:00,0.0,0.0,53.18
2026-02-04 19:45:00,0.0,0.0,52.11
2026-02-04 20:00:00,0.0,0.0,51.0
2026-02-04 20:15:00,0.0,0.0,49.85
2026-02-04 20:30:00,0.0,0.0,48.65
2026-02-04 20:45:00,0.0,0.0,47.43
2026-02-04 21:00:00,0.0,0.0,46.18
2026-02-04 21:15:00,0.0,0.0,44.9
2026-02-04 21:30:00,0.0,0.0,43.61
2026-02-04 21:45:00,0.0,0.0,42.31
2026-02-04 22:00:00,0.0,0.0,41.0
2026-02-04 22:15:00,0.0,0.0,521.37
2026-02-04 22:30:00,0.0,0.0,38.39
2026-02-04 22:45:00,0.0,0.0,518.77
2026-02-04 23:00:00,0.0,0.0,35.82
2026-02-04 23:15:00,0.0,0.0,34.57
2026-02-04 23:30:00,0.0,0.0,515.02
2026-02-04 23:45:00,0.0,0.0,32.15
2026-02-05 00:00:00,0.0,0.0,512.67
2026-02-05 00:15:00,0.0,0.0,29.89
2026-02-05 00:30:00,0.0,0.0,510.5
2026-02-05 00:45:00,0.0,0.0,27.81
2026-02-05 01:00:00,0.0,0.0,508.53
2026-02-05 01:15:00,0.0,0.0,25.96
2026-02-05 01:30:00,0.0,0.0,25.13
2026-02-05 01:45:00,0.0,0.0,24.37
2026-02-05 02:00:00,0.0,0.0,23.68
2026-02-05 02:15:00,0.0,0.0,23.06
2026-02-05 02:30:00,0.0,0.0,22.52
2026-02-05 02:45:00,0.0,0.0,22.06
2026-02-05 03:00:00,0.0,0.0,21.68
2026-02-05 03:15:00,0.0,0.0,21.38
2026-02-05 03:30:00,0.0,0.0,502.84
2026-02-05 03:45:00,0.0,0.0,21.04
2026-02-05 04:00:00,0.0,0.0,502.67
2026-02-05 04:15:00,0.0,0.0,21.04
2026-02-05 04:30:00,0.0,0.0,21.17
2026-02-05 04:45:00,0.0,0.0,21.38
2026-02-05 05:00:00,0.0,0.0,503.35
2026-02-05 05:15:00,0.0,0.0,503.73
2026-02-05 05:30:00,0.0,0.0,22.52
2026-02-05 05:45:00,0.0,0.0,23.06
2026-02-05 06:00:00,0.0,0.0,23.68
2026-02-05 06:15:00,7.98,8.71,24.37
2026-02-05 06:30:00,15.76,17.52,25.13
2026-02-05 06:45:00,25.41,27.22,25.96
2026-02-05 07:00:00,30.33,33.18,26.86
2026-02-05 07:15:00,40.09,43.1,27.81
2026-02-05 07:30:00,47.18,50.94,28.82
2026-02-05 07:45:00,55.78,61.28,29.89
2026-02-05 08:00:00,56.09,59.64,31.0
2026-02-05 08:15:00,73.04,79.77,32.15
2026-02-05 08:30:00,74.56,80.44,33.35
2026-02-05 08:45:00,63.81,87.23,516.24
2026-02-05 09:00:00,90.02,93.96,35.82
2026-02-05 09:15:00,93.61,102.24,37.1
2026-02-05 09:30:00,89.68,97.28,38.39
2026-02-05 09:45:00,92.81,105.14,39.69
2026-02-05 10:00:00,90.07,116.28,522.67
2026-02-05 10:15:00,116.23,123.32,42.31
2026-02-05 10:30:00,120.67,131.36,43.61
2026-02-05 10:45:00,114.2,125.06,44.9
2026-02-05 11:00:00,97.99,133.95,527.85
2026-02-05 11:15:00,106.6,116.01,47.43
2026-02-05 11:30:00,116.3,126.04,48.65
2026-02-05 11:45:00,123.15,129.8,49.85
2026-02-05 12:00:00,120.68,133.41,51.0
2026-02-05 12:15:00,119.24,129.9,52.11
2026-02-05 12:30:00,115.27,125.53,53.18
2026-02-05 12:45:00,127.05,137.41,54.19
2026-02-05 13:00:00,99.96,110.43,55.14
2026-02-05 13:15:00,113.36,121.82,56.04
2026-02-05 13:30:00,107.02,116.38,56.87
2026-02-05 13:45:00,114.84,124.94,57.63
2026-02-05 14:00:00,110.97,120.7,58.32
2026-02-05 14:15:00,91.15,122.03,540.61
2026-02-05 14:30:00,90.73,97.45,59.48
2026-02-05 14:45:00,85.75,93.17,59.94
2026-02-05 15:00:00,85.37,94.35,60.32
2026-02-05 15:15:00,76.86,83.1,60.62
2026-02-05 15:30:00,76.15,80.76,60.83
2026-02-05 15:45:00,64.49,71.22,60.96
2026-02-05 16:00:00,64.73,70.96,61.0
2026-02-05 16:15:00,55.58,62.11,60.96
2026-02-05 16:30:00,47.85,50.55,60.83
2026-02-05 16:45:00,40.85,44.67,60.62
2026-02-05 17:00:00,33.12,35.46,60.32
2026-02-05 17:15:00,23.23,24.32,59.94
2026-02-05 17:30:00,12.26,16.68,541.15
2026-02-05 17:45:00,6.87,7.5,58.94
2026-02-05 18:00:00,0.0,0.0,58.32
2026-02-05 18:15:00,0.0,0.0,57.63
2026-02-05 18:30:00,0.0,0.0,538.54
2026-02-05 18:45:00,0.0,0.0,56.04
2026-02-05 19:00:00,0.0,0.0,55.14
2026-02-05 19:15:00,0.0,0.0,54.19
2026-02-05 19:30:00,0.0,0.0,53.18
2026-02-05 19:45:00,0.0,0.0,52.11
2026-02-05 20:00:00,0.0,0.0,51.0
2026-02-05 20:15:00,0.0,0.0,49.85
2026-02-05 20:30:00,0.0,0.0,48.65
2026-02-05 20:45:00,0.0,0.0,47.43
2026-02-05 21:00:00,0.0,0.0,46.18
2026-02-05 21:15:00,0.0,0.0,526.58
2026-02-05 21:30:00,0.0,0.0,43.61
2026-02-05 21:45:00,0.0,0.0,42.31
2026-02-05 22:00:00,0.0,0.0,41.0
2026-02-05 22:15:00,0.0,0.0,39.69
2026-02-05 22:30:00,0.0,0.0,38.39
2026-02-05 22:45:00,0.0,0.0,37.1
2026-02-05 23:00:00,0.0,0.0,35.82
2026-02-05 23:15:00,0.0,0.0,34.57
2026-02-05 23:30:00,0.0,0.0,33.35
2026-02-05 23:45:00,0.0,0.0,513.83
2026-02-06 00:00:00,0.0,0.0,31.0
2026-02-06 00:15:00,0.0,0.0,29.89
2026-02-06 00:30:00,0.0,0.0,28.82
2026-02-06 00:45:00,0.0,0.0,27.81
2026-02-06 01:00:00,0.0,0.0,26.86
2026-02-06 01:15:00,0.0,0.0,25.96
2026-02-06 01:30:00,0.0,0.0,25.13
2026-02-06 01:45:00,0.0,0.0,24.37
2026-02-06 02:00:00,0.0,0.0,505.35
2026-02-06 02:15:00,0.0,0.0,23.06
2026-02-06 02:30:00,0.0,0.0,504.2
2026-02-06 02:45:00,0.0,0.0,22.06
2026-02-06 03:00:00,0.0,0.0,21.68
2026-02-06 03:15:00,0.0,0.0,21.38
2026-02-06 03:30:00,0.0,0.0,502.84
2026-02-06 03:45:00,0.0,0.0,21.04
2026-02-06 04:00:00,0.0,0.0,21.0
2026-02-06 04:15:00,0.0,0.0,21.04
2026-02-06 04:30:00,0.0,0.0,502.84
2026-02-06 04:45:00,0.0,0.0,21.38
2026-02-06 05:00:00,0.0,0.0,21.68
2026-02-06 05:15:00,0.0,0.0,22.06
2026-02-06 05:30:00,0.0,0.0,22.52
2026-02-06 05:45:00,0.0,0.0,23.06
2026-02-06 06:00:00,0.0,0.0,23.68
2026-02-06 06:15:00,7.52,8.22,24.37
2026-02-06 06:30:00,16.94,18.21,25.13
2026-02-06 06:45:00,23.02,25.22,25.96
2026-02-06 07:00:00,33.24,35.82,26.86
2026-02-06 07:15:00,40.42,42.49,27.81
2026-02-06 07:30:00,44.52,48.04,28.82
2026-02-06 07:45:00,54.43,61.01,29.89
2026-02-06 08:00:00,47.82,64.81,512.67
2026-02-06 08:15:00,53.09,74.74,513.83
2026-02-06 08:30:00,57.56,79.38,515.02
2026-02-06 08:45:00,84.36,90.29,34.57
2026-02-06 09:00:00,87.67,95.23,35.82
2026-02-06 09:15:00,66.93,92.15,518.77
2026-02-06 09:30:00,96.76,102.42,38.39
2026-02-06 09:45:00,81.31,114.8,521.37
2026-02-06 10:00:00,109.93,120.43,41.0
2026-02-06 10:15:00,102.01,112.15,42.31
2026-02-06 10:30:00,103.23,114.29,43.61
2026-02-06 10:45:00,110.39,121.33,44.9
2026-02-06 11:00:00,117.49,126.44,46.18
2026-02-06 11:15:00,116.24,129.77,47.43
2026-02-06 11:30:00,87.71,124.28,530.33
2026-02-06 11:45:00,123.0,133.3,49.85
2026-02-06 12:00:00,100.44,137.42,532.67
2026-02-06 12:15:00,124.18,131.85,52.11
2026-02-06 12:30:00,116.76,130.49,53.18
2026-02-06 12:45:00,115.67,121.34,54.19
2026-02-06 13:00:00,126.26,134.71,55.14
2026-02-06 13:15:00,118.09,129.14,56.04
2026-02-06 13:30:00,86.52,119.98,538.54
2026-02-06 13:45:00,104.96,113.92,57.63
2026-02-06 14:00:00,102.34,113.3,58.32
2026-02-06 14:15:00,87.66,97.59,58.94
2026-02-06 14:30:00,85.95,95.94,59.48
2026-02-06 14:45:00,79.93,89.95,59.94
2026-02-06 15:00:00,86.05,94.42,60.32
2026-02-06 15:15:00,76.55,83.43,60.62
2026-02-06 15:30:00,59.44,82.24,542.5
2026-02-06 15:45:00,66.62,69.77,60.96
2026-02-06 16:00:00,45.65,62.18,542.67
2026-02-06 16:15:00,54.33,59.23,60.96
2026-02-06 16:30:00,44.48,47.39,60.83
2026-02-06 16:45:00,38.76,41.24,60.62
2026-02-06 17:00:00,28.38,31.11,60.32
2026-02-06 17:15:00,24.62,26.73,59.94
2026-02-06 17:30:00,16.03,17.27,59.48
2026-02-06 17:45:00,7.77,8.7,58.94
2026-02-06 18:00:00,0.0,0.0,58.32
2026-02-06 18:15:00,0.0,0.0,57.63
2026-02-06 18:30:00,0.0,0.0,56.87
2026-02-06 18:45:00,0.0,0.0,56.04
2026-02-06 19:00:00,0.0,0.0,536.82
